000001,201,144,5,57,139,5,144,0,144,10,1,0,0,0,4,0,0,0,1,0,1,0,1,42,0,1,0,0,5,1,0,0,4,0,0,0,0,0,0,3,0,0,0,0,1,58,7,2,2
650047,2229,2216,6,954,1269,6,1275,0,1275,12,5,3,3,2,120,2,0,47,0,43,0,0,1,477,1,0,1,0,7,0,0,2,68,1,3,0,0,0,1,198,0,1,96,1,1,163,15,0,1
650048,1830,1828,16,759,1058,13,1071,0,1071,12,2,0,0,2,127,1,0,36,0,72,0,0,0,332,1,0,0,0,12,1,0,1,57,0,2,0,0,0,2,179,0,2,68,1,1,150,7,0,3
650049,2061,2055,14,906,1143,12,1155,0,1155,8,2,0,1,1,110,0,2,15,1,49,0,2,0,451,2,1,0,0,7,0,0,1,78,1,1,0,1,0,0,169,0,0,51,0,3,178,14,3,3
650050,1824,1813,20,867,941,16,957,0,957,10,2,0,0,1,99,0,0,20,0,32,0,2,3,350,3,1,1,0,8,0,0,0,50,0,2,0,0,0,1,153,2,1,73,0,1,128,8,2,4
650051,1452,1441,16,626,812,14,826,0,826,11,0,5,1,1,70,0,0,18,0,43,0,0,0,336,1,0,0,0,3,0,0,0,62,0,3,0,0,0,1,119,0,2,34,0,5,103,7,0,1
650052,1305,1300,36,570,703,32,735,0,735,13,2,1,0,3,123,1,0,17,0,31,0,0,0,250,0,0,1,1,1,0,0,0,33,1,1,0,0,0,1,109,0,1,36,0,1,94,12,1,1
650053,1143,1138,15,558,572,13,585,0,585,10,1,0,1,0,44,1,0,19,0,20,0,0,0,239,0,0,0,0,0,0,0,1,41,0,0,0,0,0,3,57,0,0,42,0,1,97,4,3,1
650054,1023,1010,10,471,546,6,552,0,552,4,2,0,0,2,34,0,0,9,0,20,0,1,1,239,0,0,0,0,3,0,0,0,47,0,2,0,0,0,0,100,0,0,13,0,2,65,7,0,1
650055,1737,1720,78,858,819,60,879,0,879,11,0,0,2,2,127,0,0,31,0,38,0,1,4,285,0,3,0,0,2,0,1,2,97,0,1,0,1,1,1,101,1,1,47,0,3,103,9,1,3
650056,1707,1684,29,812,871,24,895,0,895,7,4,0,0,0,141,0,0,27,0,23,1,0,1,324,2,0,0,1,14,0,0,1,67,0,4,0,0,0,0,130,0,1,37,1,0,97,10,0,2
650057,1839,1827,24,918,899,22,921,0,921,18,2,1,0,0,159,0,0,17,0,31,1,0,1,313,0,0,0,2,3,0,0,1,68,0,3,0,0,0,1,102,0,0,54,0,2,130,12,0,0
650058,852,844,19,339,502,11,513,0,513,5,0,0,0,2,40,0,0,16,0,8,0,0,0,172,0,0,0,0,1,0,1,0,54,1,1,0,0,0,3,111,0,0,30,0,0,62,5,0,1
650059,270,270,7,101,164,5,169,0,169,3,0,0,0,0,25,0,0,8,0,2,0,0,0,42,0,0,0,0,0,0,0,0,16,0,1,0,0,1,1,27,0,0,17,0,0,24,2,0,0
650060,1737,1718,16,836,888,13,901,0,901,7,1,1,2,1,125,1,0,40,0,28,2,0,0,369,1,0,1,0,3,0,0,2,99,0,0,0,0,0,1,67,0,0,24,0,1,111,8,0,6
650061,366,366,7,182,178,6,184,0,184,2,0,0,0,0,21,1,0,3,0,13,0,0,0,52,0,0,0,0,0,0,0,0,13,0,3,1,0,0,0,37,1,0,8,0,1,27,0,0,1
650062,1122,1112,18,545,562,15,577,0,577,5,0,1,2,0,100,2,0,19,0,13,1,1,1,173,0,0,1,0,1,0,1,1,85,0,1,0,0,1,3,63,0,0,15,0,2,76,7,1,1
650063,492,481,17,245,234,13,247,0,247,2,1,0,1,0,39,0,1,2,0,3,0,0,0,100,0,1,0,0,3,0,0,1,33,0,1,0,0,0,0,23,0,0,1,1,0,28,5,0,1
650064,1509,1499,7,755,747,7,754,0,754,11,1,1,2,0,76,1,0,29,0,23,0,0,1,252,0,0,0,0,6,0,0,2,64,0,2,0,0,0,1,110,0,0,28,0,0,132,7,0,5
650065,1731,1716,56,803,890,38,928,0,928,12,2,2,0,1,119,0,2,37,0,27,0,1,1,354,1,0,0,0,5,0,1,2,81,1,1,0,0,0,1,97,1,0,30,0,0,141,4,3,1
650066,2229,2209,43,911,1292,26,1318,0,1318,23,0,2,1,2,176,1,0,71,0,53,0,1,2,492,2,1,0,0,8,0,1,1,56,0,2,0,0,0,0,166,0,0,90,0,1,157,6,0,3
650067,1590,1581,24,744,824,22,846,0,846,17,0,1,0,1,50,0,0,23,0,42,0,0,1,324,1,0,0,0,1,0,0,0,70,0,0,0,0,1,1,129,0,0,51,2,1,114,13,0,3
650068,2094,2064,22,1056,1018,20,1038,0,1038,9,0,0,2,0,114,1,0,29,1,33,1,2,0,448,3,1,0,1,5,0,0,1,97,1,3,0,0,0,2,108,1,0,31,0,0,128,16,0,0
650070,1938,1912,27,862,1060,16,1076,0,1076,5,0,2,1,0,197,0,2,92,1,30,0,0,0,395,0,0,0,0,1,0,0,1,65,0,2,1,0,0,0,118,0,0,43,0,2,106,8,2,2
650071,762,758,23,361,385,16,401,0,401,4,0,0,0,0,55,0,0,23,0,14,0,0,0,138,0,0,0,0,0,0,0,0,31,1,3,0,0,0,0,64,0,0,10,0,1,47,6,2,2
