590179,1074,1062,51,429,598,47,645,0,645,7,0,0,1,5,61,1,0,17,1,36,0,4,1,194,0,0,0,0,5,0,0,1,79,3,3,0,0,0,0,69,0,0,35,0,1,112,5,2,2
590180,984,976,24,411,556,17,573,0,573,2,0,0,1,0,49,1,0,7,0,52,0,2,0,194,1,1,0,0,2,1,0,0,41,0,1,0,0,0,1,53,0,0,66,0,0,94,2,0,2
590200,246,241,19,93,136,17,153,0,153,0,0,2,1,0,22,0,0,5,0,6,0,0,0,37,1,0,0,0,1,0,0,0,25,2,0,0,0,0,0,25,0,0,2,0,0,21,3,0,0
590207,165,164,33,46,91,28,119,0,119,0,0,0,0,0,13,0,0,3,0,3,0,0,0,32,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,23,0,0,8,0,0,23,2,0,0
590208,396,385,21,175,205,16,221,0,221,1,0,0,0,0,24,0,0,4,0,9,0,0,0,63,1,1,0,0,1,0,0,0,31,0,1,0,0,0,0,40,0,0,10,0,0,35,0,0,0
590275,981,975,24,491,466,24,490,0,490,5,0,3,2,0,36,0,0,8,1,27,1,0,0,183,0,0,0,1,2,0,0,0,58,0,4,0,0,0,0,43,0,0,33,0,0,73,3,2,5
590279,213,211,21,122,76,15,91,0,91,0,0,0,0,0,10,0,0,0,0,3,0,0,0,23,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,19,0,0,8,0,0,10,1,0,1
590281,408,404,30,163,220,25,245,0,245,5,0,0,0,2,32,0,1,11,0,7,0,3,0,52,0,0,0,0,0,0,0,0,57,0,2,0,0,0,1,29,0,0,6,0,0,33,1,0,3
590285,177,178,17,57,103,17,120,0,120,3,0,0,0,0,10,0,1,1,0,6,0,0,0,21,0,4,0,0,0,0,0,0,17,1,0,0,0,0,0,19,0,0,3,0,0,31,2,0,1
590286,624,606,40,242,344,38,382,0,382,4,1,0,1,0,20,1,0,6,0,29,0,0,0,94,1,2,1,0,0,0,0,1,62,2,0,0,0,0,0,58,0,1,18,0,2,65,4,5,4
590289,108,110,15,35,60,13,73,0,73,0,0,0,0,0,2,0,0,6,0,12,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,11,0,0,0,0,0,21,0,0,0
590290,153,152,11,54,88,11,99,0,99,1,1,1,0,0,14,0,0,0,0,5,0,1,0,8,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,19,0,0,6,0,0,29,0,0,0
590292,495,487,40,158,299,38,337,0,337,2,0,1,0,0,38,1,0,3,0,20,0,0,0,50,0,0,0,0,2,0,0,0,64,0,0,0,0,0,0,34,0,0,13,0,0,98,7,1,3
590293,450,447,44,179,237,34,271,0,271,4,0,0,0,0,19,0,0,5,0,7,0,1,0,51,0,0,0,0,1,0,0,0,59,0,0,0,0,0,0,41,0,1,22,0,0,57,1,0,2
590294,660,649,27,293,345,22,367,0,367,4,0,0,0,1,22,1,0,1,1,10,0,0,0,148,0,1,1,0,1,0,0,0,40,0,1,0,0,0,0,32,0,0,21,0,0,74,7,0,1
590675,1797,1767,142,840,843,114,957,0,957,12,1,2,0,6,110,0,0,45,0,37,0,0,0,340,1,0,1,0,4,0,1,0,79,1,1,0,0,0,0,70,0,1,82,0,1,152,7,1,2
590676,1308,1289,58,549,701,58,759,0,759,5,0,0,1,1,98,1,0,32,1,38,0,0,0,217,0,0,0,0,4,0,0,2,59,0,1,1,0,0,0,74,1,0,80,0,0,138,4,0,1
590677,1800,1771,29,746,1029,25,1054,0,1054,6,1,1,1,1,122,0,2,44,1,45,0,0,1,389,0,0,0,0,6,0,1,2,69,0,3,0,0,0,0,75,0,0,111,2,2,157,6,1,5
590678,585,579,33,239,320,26,346,0,346,2,0,0,2,0,31,1,0,11,0,14,0,0,0,133,0,1,0,1,0,0,0,1,36,0,0,0,0,0,0,23,0,0,31,0,0,58,1,0,0
