120351,2097,2034,40,727,1339,31,1370,0,1369,11,1,5,1,0,208,6,0,214,0,24,0,1,0,570,2,2,1,1,3,0,0,2,45,0,0,1,0,0,0,71,0,1,39,0,1,152,6,1,0
120352,1593,1569,54,554,999,40,1039,0,1039,17,0,1,0,0,164,1,0,156,0,23,0,2,3,429,0,1,0,0,0,0,0,2,43,0,1,0,0,0,1,35,1,0,26,0,1,122,7,1,2
120353,102,100,7,44,53,5,58,0,58,1,0,0,0,0,3,0,0,8,0,5,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,1,9,1,0,0
120354,138,135,4,41,95,2,97,0,97,0,0,0,0,0,10,0,0,10,0,3,0,0,0,41,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,1,0,0,24,0,0,0
120355,1395,1376,55,422,918,55,973,0,973,12,0,1,1,0,100,0,0,125,0,32,0,0,0,442,0,0,1,0,1,0,0,0,53,1,0,0,0,0,1,60,0,0,44,0,0,90,4,0,5
120356,1641,1610,29,499,1113,29,1142,0,1142,7,1,0,1,0,118,2,1,147,1,42,0,0,1,537,0,0,0,0,1,0,0,0,58,1,2,0,0,0,0,70,1,0,34,0,0,108,6,1,2
120357,1662,1637,83,605,984,73,1057,0,1057,8,2,0,3,2,187,0,1,126,1,43,0,1,1,402,2,2,0,0,3,1,0,1,41,0,0,0,0,0,1,78,0,0,68,0,1,78,3,0,1
120358,1092,1078,65,320,720,52,772,0,772,14,2,1,1,2,79,0,0,98,0,28,0,0,1,286,0,0,0,0,5,0,0,0,47,0,0,0,0,0,0,60,0,0,24,0,0,119,5,0,0
120359,1671,1648,94,490,1106,75,1181,0,1181,4,0,0,0,1,119,0,1,137,1,50,0,1,0,496,1,0,0,1,3,1,0,2,54,1,1,0,0,0,0,71,0,0,35,1,1,185,11,1,2
120360,327,327,9,87,231,9,240,0,240,2,1,0,0,0,27,0,0,25,0,4,0,0,0,88,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,25,0,0,18,0,1,32,2,0,1
120361,285,283,32,97,161,27,188,0,188,3,0,0,0,0,34,0,0,20,0,9,0,0,0,65,0,0,0,0,1,0,0,1,20,0,0,0,0,0,0,11,0,0,4,0,0,18,2,0,0
