560105,2082,2069,27,731,1328,23,1351,0,1351,15,5,2,2,0,81,0,0,5,0,69,0,1,0,250,1,1,1,0,49,1,1,0,79,0,3,0,0,0,3,344,1,149,107,0,1,162,9,3,6
560106,1803,1784,25,657,1122,24,1146,0,1146,17,1,3,2,1,83,2,0,5,0,56,1,0,0,216,1,0,1,0,29,2,0,2,85,0,12,0,0,0,1,267,1,109,84,0,1,147,9,2,6
560107,1779,1763,58,627,1105,47,1152,0,1152,17,3,0,2,1,58,0,2,9,0,73,0,1,0,302,0,0,0,1,24,0,1,1,117,0,2,0,0,0,0,278,0,34,79,0,1,135,4,0,7
560108,213,210,15,74,125,14,139,0,139,2,0,0,0,0,3,0,0,0,0,3,0,0,1,52,1,0,0,0,2,0,0,1,21,0,1,0,0,0,0,22,0,1,5,0,0,23,1,0,0
560109,744,735,28,339,381,24,405,0,405,10,0,0,0,0,8,0,0,6,0,19,0,0,0,77,0,0,0,0,6,0,0,1,58,1,1,0,0,0,0,90,0,38,10,0,0,74,2,2,2
560110,1368,1357,24,575,769,24,793,0,793,14,3,2,2,0,40,1,0,0,0,51,0,0,0,181,0,0,0,0,35,0,0,1,92,0,0,0,0,0,2,164,0,14,28,0,0,147,7,1,8
560111,300,297,24,90,186,24,210,0,210,1,0,0,1,0,1,1,0,0,0,10,0,0,0,44,0,0,0,0,7,1,0,1,23,0,0,0,0,0,0,62,0,7,3,0,0,45,1,0,2
560112,324,321,17,138,173,13,186,0,186,5,0,0,1,0,14,0,0,0,1,3,0,0,1,35,0,0,0,1,6,0,0,0,36,0,1,0,0,0,1,26,0,3,7,0,0,36,5,0,4
560113,525,517,27,186,313,26,339,0,339,3,1,1,0,0,14,0,0,0,0,7,0,2,1,41,0,1,0,0,6,1,1,0,56,0,0,0,0,0,0,98,0,1,11,0,0,83,3,1,7
560114,510,504,17,144,349,17,366,0,366,2,0,0,0,0,15,0,0,0,0,10,0,0,0,63,0,0,0,0,31,0,0,0,33,0,1,0,0,0,1,96,0,8,10,0,0,90,3,0,3
560115,1452,1441,37,575,846,31,877,0,877,6,1,2,1,1,39,1,0,7,0,46,0,0,1,236,1,0,1,0,13,0,0,2,92,1,4,0,0,0,1,147,0,34,66,0,0,155,7,2,10
560116,489,483,28,177,291,21,312,0,312,3,0,1,1,0,16,0,0,3,0,22,1,0,0,71,0,0,0,0,2,0,0,0,37,0,0,1,0,0,0,94,0,8,16,0,0,29,3,1,3
560117,393,389,21,84,289,20,309,0,309,2,0,3,4,0,10,0,0,2,1,21,0,0,0,62,0,1,0,0,0,0,0,0,18,0,0,0,0,0,2,92,0,0,5,0,0,83,2,0,1
560118,381,381,35,95,257,29,286,0,286,1,0,1,0,1,18,0,0,2,0,10,0,0,0,47,0,0,0,0,8,0,0,0,41,0,4,0,0,0,1,99,0,3,17,0,0,29,0,1,3
560119,117,119,13,35,70,12,82,0,82,0,0,0,0,0,1,0,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,24,0,2,0,0,0,19,0,0,0
560120,360,370,16,107,237,16,253,0,253,5,0,0,0,0,15,1,0,2,0,19,0,1,0,40,1,0,0,0,5,0,0,0,20,1,0,0,0,0,0,79,0,8,11,0,0,41,3,0,1
560121,294,289,14,66,214,14,228,0,228,2,0,0,0,0,11,0,0,3,0,39,0,0,0,34,0,0,0,0,5,0,0,0,33,0,1,0,0,0,0,38,0,0,15,0,0,43,0,0,4
560122,240,235,21,65,156,19,175,0,175,1,0,0,1,0,15,0,0,0,0,21,1,0,0,16,0,0,0,0,6,0,0,0,33,0,0,0,0,0,2,33,0,1,5,0,0,35,0,1,4
560123,159,159,18,29,114,16,130,0,130,1,0,0,0,0,10,0,0,0,0,6,0,0,0,14,0,0,0,0,2,0,0,0,26,0,0,0,4,0,0,38,2,1,4,0,0,18,2,2,0
560124,165,166,20,42,104,19,123,0,123,6,0,0,0,0,5,0,0,1,0,8,0,0,0,23,1,0,0,0,0,0,0,0,17,0,0,0,0,0,1,44,0,2,2,0,0,11,1,1,0
560125,477,469,13,169,296,12,308,0,308,7,1,0,0,0,11,0,0,2,1,16,0,0,0,51,0,0,1,0,1,0,0,2,61,2,0,0,0,0,2,77,0,3,16,0,0,50,2,1,1
560126,249,243,10,80,159,10,169,0,169,4,0,0,0,1,6,0,0,1,0,9,0,0,0,30,0,0,0,0,1,0,0,0,24,0,2,0,0,0,0,29,0,3,4,0,0,53,2,0,0
560127,369,369,10,129,230,10,240,0,240,3,0,0,0,0,18,1,0,0,0,8,0,0,0,56,0,0,0,0,4,0,0,2,29,1,1,0,0,0,0,59,0,8,5,0,0,40,4,1,0
560128,426,416,23,133,274,19,293,0,293,4,1,0,0,1,23,0,0,1,0,8,0,1,0,77,0,1,0,0,4,0,0,1,29,1,1,0,2,0,0,78,1,6,14,0,0,36,2,1,0
560129,156,153,12,48,96,12,108,0,108,0,0,0,0,0,9,0,0,0,0,13,0,0,0,16,0,0,0,0,4,0,0,0,20,0,0,0,0,0,0,22,0,1,9,0,0,14,0,0,0
560130,360,358,28,120,214,26,240,0,240,1,0,0,0,0,19,0,0,0,0,14,0,0,1,50,0,0,0,0,4,0,0,0,32,0,0,0,0,0,0,65,0,2,6,0,1,42,2,0,1
560131,843,838,19,281,549,13,562,0,562,5,1,0,0,0,61,0,0,2,0,25,0,0,0,67,0,2,0,0,18,0,0,0,81,1,0,1,0,0,3,180,0,15,16,1,0,72,6,2,3
560132,390,390,23,174,195,21,216,0,216,2,0,0,2,1,16,0,0,1,0,7,0,0,0,34,0,0,0,0,11,0,0,1,57,0,0,0,0,0,1,35,0,15,3,0,0,29,1,0,0
560133,234,233,22,72,143,19,162,0,162,0,0,0,1,0,9,0,0,1,0,17,0,0,0,16,0,0,0,0,3,0,0,0,29,0,0,0,2,0,0,64,0,1,0,0,0,16,2,0,1
560134,297,290,25,124,153,20,173,0,173,0,0,1,0,1,27,0,0,1,0,6,0,0,0,20,0,0,0,0,1,0,0,0,31,0,1,0,0,0,1,52,0,3,4,0,1,20,2,0,1
560135,384,385,39,134,214,36,250,0,250,1,0,0,0,0,8,0,0,0,0,9,0,0,0,33,0,0,1,0,9,0,0,3,44,1,0,0,0,0,0,72,0,11,9,0,0,44,3,0,2
560136,441,431,12,159,271,11,282,0,282,2,2,0,0,0,6,0,1,0,0,9,0,0,0,37,0,1,0,0,7,0,0,1,43,0,0,0,0,0,2,112,0,4,11,0,0,42,0,0,2
560137,114,114,17,32,71,11,82,0,82,2,0,0,0,0,6,0,0,0,0,8,0,0,0,17,0,0,0,0,2,0,0,0,13,0,1,0,0,0,0,19,0,2,1,0,0,10,0,0,1
560138,303,300,21,110,174,19,193,0,193,3,0,2,0,0,5,1,0,0,0,11,0,0,0,31,0,0,0,0,1,0,0,0,38,0,0,0,0,0,1,66,0,6,3,0,0,21,3,0,1
