320278,852,848,54,315,489,48,537,0,537,5,1,0,0,0,15,1,0,2,0,39,0,0,1,182,0,1,0,0,6,0,2,0,36,0,2,0,0,0,0,85,1,0,38,1,0,109,7,0,3
320279,282,283,13,54,216,12,228,0,228,1,0,0,1,0,5,0,0,3,0,17,0,0,0,70,0,0,0,0,1,0,0,0,14,0,1,0,0,0,2,42,0,0,24,0,0,41,3,0,3
320280,456,475,27,150,279,27,306,0,306,0,1,1,0,0,11,0,1,6,0,17,0,0,0,69,0,0,0,0,1,0,0,1,24,0,2,0,0,0,0,80,0,0,34,0,0,58,0,0,0
320281,588,588,42,197,351,40,391,0,391,8,0,0,1,0,5,0,1,1,1,23,0,0,0,130,1,0,0,0,2,0,0,5,33,0,2,0,0,0,0,43,2,1,23,0,1,98,8,0,2
320282,510,514,34,147,331,32,363,0,363,4,1,0,0,1,8,0,0,5,0,26,0,1,1,112,0,1,0,0,4,0,1,1,16,1,1,0,0,0,0,69,0,0,30,0,0,75,4,1,0
320283,339,335,28,52,259,28,287,0,287,1,0,0,0,1,14,0,0,2,0,9,0,0,1,46,0,0,0,0,2,0,0,0,10,0,1,0,0,0,0,113,0,3,18,0,0,62,4,0,0
320284,321,314,36,106,181,34,215,0,215,2,0,1,0,1,7,0,0,2,0,21,0,0,0,37,0,2,0,0,2,0,0,0,22,0,0,0,0,0,1,44,0,0,6,0,1,60,5,0,1
320285,333,342,24,100,212,21,233,0,233,5,0,0,0,0,13,0,0,4,0,11,0,0,0,81,0,0,0,0,5,0,0,0,33,0,1,0,0,0,0,47,0,0,7,0,0,22,3,0,1
320286,2337,2353,6,598,1735,4,1739,0,1739,11,11,2,5,0,86,0,0,41,1,177,1,2,0,474,2,0,1,0,35,0,0,2,28,3,5,0,1,0,3,499,0,0,155,3,1,178,1,1,10
320287,1764,1754,8,551,1205,8,1213,0,1213,14,6,2,2,0,51,1,0,10,0,111,0,1,0,356,1,1,0,0,17,1,0,1,30,0,2,0,2,0,0,312,0,1,116,0,1,163,5,1,5
320288,2130,2133,6,668,1457,5,1462,0,1462,16,2,4,6,0,41,0,0,13,0,140,0,0,1,487,0,0,2,0,20,0,0,1,36,2,4,0,0,0,1,332,0,1,121,2,0,219,2,1,8
320289,1815,1813,2,629,1184,2,1186,0,1186,18,1,1,2,4,57,1,0,15,1,103,0,2,1,392,1,1,1,0,21,1,1,1,41,1,1,2,0,1,0,240,0,3,77,0,1,182,5,2,5
320290,1419,1407,17,481,923,15,938,0,938,15,2,2,2,1,38,1,0,6,1,64,0,3,0,283,1,0,0,1,4,0,0,1,52,0,2,0,0,0,2,137,0,0,87,0,1,222,5,1,4
320291,1287,1276,6,468,815,4,819,0,819,7,1,1,1,1,35,2,0,10,0,41,0,0,0,250,0,2,0,1,10,0,0,0,59,0,1,0,0,0,0,137,0,4,73,0,0,169,11,0,3
320292,1266,1261,20,399,849,18,867,0,867,6,4,2,4,1,39,0,1,11,0,64,0,4,1,247,0,1,0,0,14,0,0,2,27,1,1,0,0,0,1,202,1,1,75,0,0,141,7,1,8
320293,1443,1435,17,463,967,13,980,0,980,14,1,1,3,1,60,0,1,10,0,62,0,0,0,268,0,1,0,0,13,2,0,1,26,1,0,0,1,0,0,180,0,0,125,0,0,196,10,0,3
320294,1521,1507,1,426,1094,1,1095,0,1095,13,8,0,4,0,96,0,0,21,0,68,0,1,0,422,0,0,0,0,10,0,2,0,15,0,4,0,0,1,0,259,0,0,91,0,2,65,4,3,6
320295,1227,1244,4,483,741,3,744,0,744,9,1,1,5,1,26,1,0,7,0,30,0,0,0,262,0,1,0,0,9,0,0,1,25,2,1,0,0,0,0,150,0,0,50,0,0,149,13,0,0
320296,228,254,27,32,169,27,196,0,196,1,0,1,0,0,5,0,0,2,0,18,0,0,0,60,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,28,1,1,18,0,0,32,4,0,3
320297,1011,1006,11,319,681,11,692,0,692,12,0,0,4,0,16,1,3,5,2,56,0,3,0,218,0,1,0,0,10,0,0,1,22,0,2,0,0,0,0,156,1,1,56,0,0,115,3,0,4
320298,1662,1660,31,434,1199,29,1228,0,1228,18,3,2,5,2,48,0,0,13,0,71,0,2,0,349,0,1,2,0,10,0,0,1,45,2,6,0,3,0,3,229,0,3,147,1,0,239,12,2,9
320299,699,700,0,248,451,0,451,0,451,8,0,0,3,0,23,0,0,4,0,32,0,0,0,175,0,0,0,0,7,0,0,0,17,0,1,0,0,0,0,77,0,1,47,0,1,47,5,1,2
320300,1077,1072,25,349,707,21,728,0,728,3,3,0,1,1,20,1,0,1,0,50,1,0,1,278,0,0,1,0,22,0,3,0,27,1,9,0,0,1,0,106,0,1,64,0,2,127,3,0,1
320301,651,650,0,204,447,0,447,0,447,5,3,1,0,0,21,1,0,5,0,26,0,0,0,173,0,0,0,0,7,0,0,0,23,1,1,0,0,0,0,81,0,0,18,0,1,71,6,0,3
320302,894,937,7,244,644,6,650,0,650,3,2,4,3,0,69,0,0,11,0,61,0,0,0,183,0,1,0,0,5,0,0,1,15,0,0,0,1,0,0,167,0,0,37,0,0,81,4,0,2
320303,1668,1662,11,523,1137,8,1145,0,1145,16,5,1,12,1,57,0,0,10,1,83,1,3,2,399,1,0,1,0,18,0,0,0,28,0,7,0,0,0,0,251,0,1,85,0,0,153,5,0,4
320304,1614,1611,9,483,1123,8,1131,0,1131,19,3,1,2,1,37,0,0,10,0,67,0,6,0,377,0,1,0,0,20,0,0,1,25,2,9,0,0,0,1,252,0,1,102,1,1,181,5,0,6
320305,1350,1346,8,442,900,8,908,0,908,22,0,0,4,1,35,0,0,13,0,51,0,3,1,295,0,0,1,0,8,2,0,1,27,0,2,0,1,1,1,192,0,0,75,0,2,155,5,0,10
320306,1140,1140,89,146,906,88,994,0,994,13,3,1,1,1,28,0,1,5,0,34,0,0,0,240,1,1,0,0,3,0,0,1,20,1,2,0,1,0,2,394,0,2,67,0,0,169,1,0,2
320307,969,981,52,248,678,43,721,0,721,7,4,1,3,2,50,0,0,1,0,55,0,0,0,198,1,3,0,0,10,0,0,0,59,0,3,0,0,0,0,111,0,1,35,0,0,163,9,1,4
320308,1290,1291,3,406,881,3,884,0,884,13,3,0,1,0,17,0,0,5,2,56,0,1,2,333,0,0,0,0,17,0,0,0,24,1,1,1,0,0,0,159,0,1,78,0,0,155,10,0,4
320309,333,330,1,120,212,1,213,0,213,1,0,1,0,0,7,0,0,3,0,17,0,0,0,67,0,0,0,0,3,0,0,0,14,0,3,0,0,0,0,48,0,0,14,0,0,32,3,0,0
320310,984,981,61,307,625,52,677,0,677,9,1,2,3,0,32,0,0,4,1,56,0,5,0,171,0,0,0,0,9,0,0,0,56,0,0,1,0,0,1,105,0,1,37,0,0,176,5,0,2
320311,168,169,2,36,130,2,132,0,132,2,0,0,0,0,4,0,0,1,0,5,0,0,0,51,0,0,0,0,2,0,0,1,9,0,1,0,0,0,0,21,0,0,6,0,0,19,8,1,1
320312,231,230,2,83,146,2,148,0,148,0,0,0,0,0,10,0,0,0,0,17,0,0,0,42,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,32,0,0,11,0,1,20,2,1,1
320313,768,760,15,258,497,13,510,0,510,2,0,1,5,1,12,0,0,4,0,26,0,0,0,137,0,0,0,0,3,0,0,2,66,0,2,0,0,0,1,82,0,0,42,0,4,112,7,0,1
320314,180,179,1,38,141,1,142,0,142,2,0,1,0,0,3,0,0,0,0,4,0,0,0,41,0,0,0,0,0,0,1,0,21,1,0,0,0,0,0,41,0,1,5,0,0,18,3,0,0
320315,192,190,10,28,155,9,164,0,164,2,1,0,1,0,11,0,0,2,0,11,0,0,0,42,1,0,0,0,1,0,0,2,13,0,0,0,0,0,1,54,0,0,5,0,0,14,1,0,2
320316,1203,1211,14,400,793,10,803,0,803,13,3,0,3,1,15,1,0,2,0,42,0,1,0,267,0,0,0,0,13,0,0,1,29,0,3,0,0,0,0,135,0,0,93,0,1,170,6,1,3
320317,720,716,48,216,463,41,504,0,504,2,2,0,2,0,28,1,0,3,0,36,0,2,0,120,0,0,0,0,9,0,0,0,26,0,3,0,0,0,1,106,0,0,32,0,1,122,3,1,4
320318,1248,1271,13,388,852,8,860,0,860,9,6,2,0,0,44,0,0,8,0,56,1,1,0,291,1,0,0,0,13,0,0,0,21,1,5,0,0,0,2,173,0,1,93,0,1,122,3,1,5
320319,561,566,21,142,399,20,419,0,419,5,1,1,0,0,26,0,0,0,0,26,1,0,2,145,0,0,0,0,4,0,0,0,32,1,4,0,1,0,0,83,0,1,25,0,0,55,6,0,0
320320,99,106,2,24,73,2,75,0,75,0,0,1,0,0,4,0,0,1,0,6,0,0,0,21,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,25,0,0,5,0,0,5,0,0,0
320321,324,322,28,98,199,27,226,0,226,1,0,0,2,1,7,0,0,1,0,22,0,0,0,65,3,0,0,0,1,0,0,0,13,0,0,0,0,0,2,57,0,0,12,0,0,37,1,0,1
320322,1236,1224,19,518,699,19,718,0,718,13,2,1,1,1,16,0,0,6,0,34,0,0,1,255,0,0,0,0,15,0,0,0,37,0,5,1,0,0,0,149,0,0,67,0,0,103,5,0,6
320323,741,742,14,323,404,14,418,0,418,11,5,0,0,2,18,0,0,3,0,20,0,0,0,127,0,0,0,0,12,0,0,1,13,0,1,0,0,0,0,70,0,0,45,0,0,87,1,1,1
320324,687,675,6,294,389,4,393,0,393,7,2,1,1,0,8,0,0,6,0,17,0,0,0,125,0,0,0,1,12,0,0,1,16,1,0,0,0,0,0,90,0,0,31,0,1,70,1,1,1
320325,462,462,24,140,298,24,322,0,322,2,1,0,0,0,9,0,0,2,0,16,0,0,0,112,0,2,0,0,3,0,1,1,20,0,1,0,0,0,0,65,0,0,19,0,0,64,2,0,2
320326,876,869,50,175,652,49,701,0,701,6,0,3,2,1,22,1,0,3,0,35,0,1,0,145,2,0,0,0,3,0,0,0,51,1,3,0,0,0,1,118,1,0,74,0,3,214,9,0,2
320327,312,314,24,79,212,21,233,0,233,7,0,0,0,0,14,0,0,2,0,10,0,0,1,74,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,37,0,0,12,0,0,53,1,0,3
