680187,1680,1667,23,699,961,20,981,0,981,17,1,1,4,0,44,1,0,13,0,73,0,9,0,289,0,0,0,0,45,0,0,0,45,0,2,0,0,0,1,133,1,0,49,0,1,234,13,0,5
680188,1323,1333,26,572,727,24,751,0,751,16,0,1,0,0,27,0,1,13,1,67,0,3,0,202,1,1,0,0,37,0,0,2,36,0,4,0,1,0,0,126,0,2,49,0,2,150,4,2,3
680189,1800,1771,20,837,947,16,963,0,963,15,0,1,1,0,47,0,0,6,0,110,0,1,0,284,3,0,0,0,45,0,0,0,48,0,1,0,0,0,0,137,0,1,51,1,0,192,6,1,12
680190,1755,1733,18,832,908,15,923,0,923,13,0,1,0,1,46,0,1,14,0,58,0,0,1,294,0,1,0,0,43,0,0,2,56,0,1,0,0,0,0,119,0,1,45,0,0,200,17,1,8
680191,1173,1162,14,512,649,12,661,0,661,13,2,0,2,0,28,0,0,14,0,54,0,0,0,213,0,2,0,1,16,0,0,0,51,1,2,0,0,0,1,69,0,0,35,1,0,142,11,0,3
680192,1461,1445,11,675,777,9,786,0,786,14,0,0,0,0,36,3,1,8,0,58,0,1,0,241,0,2,0,0,31,0,1,1,48,1,2,0,1,0,0,112,0,2,63,0,0,150,4,2,4
680193,1815,1797,4,802,1012,1,1013,0,1013,9,0,0,0,0,39,0,0,24,0,108,0,0,0,302,1,1,0,0,32,0,0,0,45,3,7,0,0,0,1,149,0,0,68,0,1,210,6,0,7
680194,1227,1218,13,520,697,10,707,0,707,10,0,0,4,0,28,1,0,8,0,74,0,3,0,155,0,0,0,0,35,0,0,1,33,2,2,0,1,0,2,126,0,0,43,0,0,163,13,1,2
680195,1224,1208,7,536,682,6,688,0,688,5,0,0,1,2,18,1,0,3,1,50,0,2,0,202,0,0,0,0,15,0,0,1,83,0,1,0,0,0,1,72,0,0,36,0,1,175,12,0,6
680196,1635,1612,31,648,961,26,987,0,987,19,0,0,2,0,35,1,0,6,0,118,1,0,1,259,0,1,0,0,40,0,0,0,67,2,4,0,0,0,2,192,0,1,72,0,1,147,10,0,6
