530036,1581,1579,18,511,1057,13,1070,0,1070,9,3,0,2,1,106,1,1,15,0,88,0,0,0,295,7,1,0,0,16,2,0,0,48,1,5,0,1,0,0,116,1,1,163,0,0,173,6,0,8
530037,1047,1025,19,426,604,17,621,0,621,8,1,0,2,1,43,0,0,10,0,47,0,0,0,209,7,1,0,0,15,0,0,1,47,1,2,0,0,0,0,59,0,0,50,0,0,109,2,2,4
530038,1326,1332,9,498,821,7,828,0,828,11,2,0,3,1,67,0,0,10,0,74,0,0,0,265,1,1,0,1,15,0,0,0,41,1,4,0,0,0,1,80,0,1,106,0,0,131,6,1,5
530039,1551,1537,16,556,980,15,995,0,995,7,2,0,3,4,67,0,0,13,0,63,0,0,2,356,3,5,1,0,11,4,0,1,74,0,1,0,0,0,1,72,0,0,114,0,1,179,3,0,8
530040,1449,1434,22,468,960,21,981,0,981,8,3,0,2,2,72,0,0,24,0,63,0,0,0,320,8,5,0,0,21,1,0,1,74,0,4,0,0,0,0,101,1,0,104,0,1,157,6,0,3
530041,1611,1587,15,583,1014,14,1028,0,1028,10,3,1,3,2,63,0,1,16,0,72,0,2,0,390,2,3,0,1,9,0,0,3,52,0,4,0,0,0,1,80,0,0,119,0,1,172,12,1,5
530042,1659,1641,11,617,1032,10,1042,0,1042,7,4,2,2,1,57,0,0,15,0,59,1,1,1,397,8,2,0,0,22,1,0,1,60,0,3,0,0,0,0,82,0,5,139,0,0,164,1,0,7
530043,1899,1891,134,593,1175,131,1306,0,1306,11,2,2,4,1,126,0,0,24,0,86,1,1,0,462,0,3,0,1,23,0,0,0,83,3,1,0,0,0,0,94,0,0,127,0,2,233,13,1,2
530044,1644,1639,10,589,1046,9,1055,0,1055,9,7,1,4,3,80,1,1,19,0,80,0,0,1,356,12,2,0,0,15,0,0,1,43,1,6,1,0,0,0,102,0,0,135,0,2,165,4,1,3
530045,942,940,14,354,578,10,588,0,588,13,4,0,0,0,45,0,0,8,0,41,0,0,1,181,4,1,0,0,4,0,0,1,31,0,4,0,1,0,0,62,0,0,53,0,0,130,3,0,1
530046,1170,1148,18,438,718,14,732,0,732,10,2,0,1,0,64,0,0,10,0,44,0,0,1,250,5,0,0,0,18,0,0,0,46,0,0,0,0,0,0,55,1,2,90,1,0,127,2,0,3
530047,1017,1013,9,359,649,9,658,0,658,4,5,2,2,1,56,2,0,10,0,45,0,0,0,212,6,3,0,0,3,0,0,1,35,0,3,0,0,0,0,67,0,0,76,0,0,115,7,1,2
530048,888,877,111,337,446,105,551,0,551,4,0,0,1,1,34,0,1,9,0,41,0,0,0,138,0,3,0,0,5,0,0,0,97,1,4,0,0,0,0,55,0,1,34,0,1,112,8,0,1
530049,876,873,28,291,562,23,585,0,585,4,0,0,1,0,47,0,0,6,0,19,0,0,0,215,2,5,1,0,11,0,0,0,54,0,2,0,0,0,1,34,0,0,30,0,0,143,7,0,3
530050,243,239,40,32,171,40,211,0,211,0,0,0,0,0,6,0,0,3,0,5,0,0,0,55,0,1,0,0,2,0,0,0,39,0,1,0,0,0,0,10,0,1,4,0,0,82,0,0,2
530051,492,494,31,128,339,25,364,0,364,3,2,0,0,1,48,0,0,2,0,35,0,0,0,83,1,0,0,0,2,0,0,0,51,2,1,0,0,0,0,31,1,0,7,0,1,81,8,1,3
530052,627,633,30,225,377,25,402,0,402,7,0,0,0,1,20,0,0,2,0,15,0,0,0,133,5,3,0,0,3,0,0,1,51,1,2,0,0,0,1,29,0,1,27,0,0,90,9,0,1
530053,966,953,15,372,579,15,594,0,594,4,2,1,1,1,38,0,1,9,0,24,0,0,0,210,2,3,0,0,6,2,0,3,97,0,0,0,0,1,1,42,0,2,42,0,0,93,1,2,6
530054,333,329,3,135,198,0,198,0,198,1,1,0,0,0,21,0,0,4,0,8,0,0,0,58,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,17,0,0,11,0,0,44,1,0,0
530055,1800,1783,30,771,1005,24,1029,0,1029,22,0,3,2,1,48,3,0,14,0,43,0,0,0,391,8,3,0,0,5,0,0,2,108,2,1,0,0,0,0,67,0,0,81,0,0,210,9,1,5
530056,327,326,20,113,196,18,214,0,214,0,0,0,0,0,10,0,0,3,0,4,0,0,0,62,1,2,0,0,1,0,0,0,44,1,1,0,0,0,0,10,0,0,25,0,0,42,6,0,2
530057,675,675,48,254,376,45,421,0,421,1,0,0,1,0,36,0,1,5,0,17,0,0,0,146,0,1,0,0,0,0,0,0,61,2,0,0,0,0,0,58,0,0,14,0,1,75,0,0,2
530058,879,875,41,270,572,37,609,0,609,6,1,0,2,0,36,0,1,3,0,20,0,0,0,201,2,2,1,1,10,0,0,1,85,1,0,1,0,0,1,42,0,2,36,2,0,141,9,1,1
530059,480,474,21,137,325,18,343,0,343,2,5,0,0,0,20,0,0,2,0,16,0,0,1,103,1,1,0,0,8,0,0,0,66,0,1,0,0,0,0,18,0,1,34,0,0,56,4,0,4
530060,762,754,59,261,450,51,501,0,501,4,1,1,0,0,23,0,0,6,0,72,0,0,0,149,3,1,1,0,8,0,0,1,78,0,0,0,1,0,0,26,0,1,40,0,0,81,3,0,1
530061,165,167,28,50,94,21,115,0,115,2,0,0,0,0,5,1,0,3,0,6,0,0,0,35,1,1,0,0,3,0,0,1,21,0,0,0,0,0,0,7,1,0,4,0,0,21,2,0,1
530062,597,578,25,227,350,20,370,0,370,1,0,0,2,1,38,0,0,4,0,30,0,0,0,75,6,3,0,0,6,0,0,0,57,1,0,0,0,0,0,34,0,0,38,0,0,69,3,1,1
530063,261,272,14,79,168,14,182,0,182,3,0,0,1,0,16,0,0,1,0,10,0,0,0,43,0,4,0,0,5,0,0,0,25,0,0,0,0,0,0,11,0,0,10,0,0,48,2,0,3
