590060,2331,2299,43,986,1317,28,1345,0,1345,15,1,0,1,0,134,1,0,5,0,69,0,0,0,374,1,4,0,0,5,0,0,2,106,2,9,1,0,0,1,134,0,3,166,0,0,298,10,0,3
590061,2283,2252,46,846,1401,36,1437,0,1437,15,2,0,0,1,123,0,0,23,0,75,0,1,0,342,0,3,1,0,8,0,0,1,121,1,6,0,0,0,0,187,0,2,175,0,1,330,10,0,8
590062,2214,2177,50,948,1230,36,1266,0,1266,10,0,0,0,0,96,1,1,16,0,44,0,2,1,395,0,2,1,0,5,0,0,1,147,0,5,0,0,0,1,132,0,4,82,0,1,297,11,2,9
590063,1836,1811,26,753,1067,16,1083,0,1083,9,0,1,2,1,101,0,0,16,0,56,0,1,0,257,1,2,1,0,6,1,0,0,80,0,7,0,0,0,1,155,0,2,126,0,0,242,11,1,3
590064,375,376,45,91,242,42,284,0,284,1,0,0,1,0,11,0,0,1,1,13,0,0,0,68,1,4,0,0,2,0,0,0,40,0,0,0,1,0,0,32,0,0,12,0,1,90,2,0,3
590065,60,61,9,14,38,8,46,0,46,0,0,0,0,0,2,0,0,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,6,0,0,17,0,0,0
590066,147,142,14,54,80,13,93,0,93,0,0,0,0,0,9,0,0,0,1,10,0,0,0,22,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,11,0,0,3,0,0,17,0,0,1
590067,126,129,35,38,60,28,88,0,88,0,0,0,0,0,2,0,0,0,0,8,0,0,0,13,0,1,0,0,0,0,0,2,14,0,0,0,0,1,0,10,0,0,2,0,0,33,2,0,0
590068,357,357,43,108,211,38,249,0,249,2,0,0,0,0,24,1,0,4,0,4,0,0,0,42,0,3,0,0,0,0,0,2,47,0,0,0,0,0,1,19,0,0,9,0,1,82,7,0,1
590069,615,604,109,221,298,96,394,0,394,1,1,2,2,0,21,0,0,3,0,25,0,0,0,73,0,2,0,0,0,0,0,0,82,0,0,0,0,0,0,48,0,2,9,0,0,114,7,0,2
590070,435,430,19,188,228,19,247,0,247,1,0,0,0,1,26,1,0,7,0,5,0,0,0,36,0,0,0,0,1,0,1,2,78,1,0,0,0,0,1,25,0,0,5,1,0,53,2,0,0
590072,432,423,58,142,236,54,290,0,290,2,0,0,0,0,24,0,0,3,0,14,0,0,0,61,0,0,0,0,0,0,0,0,53,0,0,0,0,0,1,32,0,0,14,0,0,78,2,0,6
590073,108,110,27,34,51,23,74,0,74,0,0,0,0,1,7,0,0,0,1,4,0,0,0,21,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,7,0,0,3,0,1,19,0,0,2
590074,464,458,45,142,283,39,322,0,322,3,1,0,0,0,9,0,1,2,0,8,0,0,0,77,1,0,0,0,1,0,0,0,77,0,1,0,0,0,1,33,0,0,14,0,1,84,6,2,0
590075,531,524,79,179,276,76,352,0,352,3,0,0,1,0,14,0,0,10,0,11,0,1,0,123,0,1,0,0,3,0,0,0,65,0,0,0,0,0,1,37,0,1,20,0,0,55,4,0,2
590076,339,338,9,47,283,9,292,0,292,5,0,0,0,0,22,0,0,10,0,11,0,0,0,76,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,27,0,0,12,2,0,37,2,0,0
590077,186,184,0,37,149,0,149,0,149,7,0,0,0,0,15,0,0,2,0,5,0,0,0,28,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,23,0,1,0,0,0,26,2,0,1
590078,465,462,73,159,243,63,306,0,306,1,0,1,0,0,26,0,0,2,0,13,0,0,0,46,2,1,0,0,1,0,0,0,77,0,0,0,0,0,0,42,0,0,14,0,0,79,1,0,0
590079,294,294,49,105,151,38,189,0,189,3,0,0,0,0,16,0,0,4,0,2,0,0,0,47,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,34,0,0,9,0,0,31,3,0,1
590080,267,266,38,75,154,38,192,0,192,5,0,0,0,0,10,0,0,1,0,4,0,0,0,48,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,14,0,2,6,0,0,56,4,0,0
