000002,654,687,0,19,635,0,635,0,635,10,0,2,2,2,15,0,1,7,0,16,0,1,0,260,0,1,2,0,8,2,0,2,8,0,3,1,1,0,2,250,1,0,26,0,1,9,1,0,1
000003,2034,2037,0,275,1759,0,1759,0,1759,25,5,2,2,2,40,3,1,16,0,136,0,2,1,518,1,1,0,0,24,1,0,0,24,2,7,0,2,0,3,769,0,2,101,2,6,49,0,2,10
140970,1659,1614,5,600,1055,4,1059,0,1059,14,1,0,1,3,380,0,1,103,0,24,0,0,0,319,1,0,1,0,5,0,0,3,14,2,3,0,0,0,1,99,0,1,37,0,2,41,2,0,1
140971,1557,1551,5,475,1077,5,1082,0,1082,8,0,6,0,2,382,0,1,94,0,12,0,0,1,291,0,0,0,0,3,1,1,2,9,1,0,0,1,0,4,208,1,0,30,0,1,20,0,0,3
140972,1695,1675,9,665,1023,7,1030,0,1030,14,0,2,2,3,398,1,1,119,1,24,0,0,0,299,0,0,0,0,3,0,0,0,12,0,0,0,0,0,1,86,1,0,31,0,0,29,2,1,0
140973,2016,1989,15,622,1385,9,1394,0,1394,27,1,1,5,2,515,0,0,145,0,25,0,1,1,362,0,0,0,0,5,0,3,0,12,0,1,0,0,0,0,196,0,0,37,0,1,50,1,1,2
140974,1779,1754,5,615,1160,4,1164,0,1163,12,4,2,0,1,381,1,1,140,0,20,1,0,1,339,1,0,0,0,5,0,0,0,21,3,0,0,1,0,0,150,0,0,30,0,1,47,0,0,1
140975,1842,1837,10,729,1109,4,1113,0,1113,10,2,2,0,2,449,3,0,94,0,18,0,0,1,334,2,0,1,0,2,1,0,1,17,0,2,0,0,0,0,105,0,1,35,1,0,29,0,0,1
140976,2241,2215,19,874,1354,13,1367,0,1366,11,6,1,4,3,408,0,1,142,0,18,0,0,0,383,2,1,0,0,7,0,0,0,36,1,0,1,0,0,1,257,0,2,30,0,1,47,1,1,1
140977,2244,2202,12,956,1280,8,1288,0,1288,14,2,0,2,1,451,2,0,157,0,25,0,0,0,364,1,0,0,0,2,0,0,1,27,0,0,1,0,0,1,138,0,1,38,1,2,54,0,0,3
140978,2016,1985,10,709,1299,8,1307,0,1307,10,0,1,1,3,475,2,0,117,0,23,0,0,0,368,0,0,0,1,5,0,0,0,24,2,1,0,0,0,0,164,0,1,52,0,0,52,3,1,1
140979,1821,1822,8,639,1174,8,1182,0,1182,15,0,0,1,2,429,0,0,129,0,13,0,0,0,338,1,1,0,0,2,0,1,0,11,0,0,0,0,0,0,128,0,1,57,1,0,50,0,1,1
140980,1866,1849,14,643,1211,12,1223,0,1223,20,2,1,0,2,450,0,1,98,0,32,0,1,0,335,0,1,1,0,4,0,0,1,20,1,1,0,0,0,1,186,0,0,22,0,2,39,1,0,1
140981,2049,2029,15,746,1290,13,1303,0,1303,12,2,1,2,1,488,5,1,125,0,21,0,1,0,321,0,0,0,1,2,0,0,0,20,1,0,0,1,0,2,195,1,1,47,0,1,48,2,0,1
140982,1650,1639,17,738,898,14,912,0,912,13,1,3,0,2,404,1,1,87,0,9,0,1,0,254,0,1,0,0,1,0,0,1,18,0,0,1,0,0,0,53,0,0,27,0,3,30,1,0,0
140983,1980,1957,32,736,1217,27,1244,0,1244,10,2,0,3,3,497,5,1,89,0,14,0,0,0,357,0,1,0,0,1,0,1,2,46,0,0,0,0,0,0,155,0,0,30,0,0,24,3,0,0
140984,2172,2136,18,952,1206,14,1220,0,1218,14,0,2,1,0,473,3,0,131,0,11,0,0,0,370,0,0,1,0,3,0,0,3,28,0,0,0,0,0,0,100,0,0,34,1,3,37,1,0,2
140985,516,504,21,196,299,21,320,0,320,6,0,0,0,0,130,0,0,28,0,6,0,0,0,71,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,49,0,0,6,0,1,10,0,0,1
140986,1719,1712,5,865,851,3,854,0,854,7,0,0,0,2,354,1,0,59,1,9,0,0,0,243,0,0,0,0,10,0,0,1,23,0,0,0,0,0,0,108,0,0,17,0,2,11,3,1,2
140987,1626,1609,8,773,846,7,853,0,853,15,0,1,0,2,349,1,0,55,0,9,0,0,1,228,0,0,0,1,3,0,0,0,16,0,2,0,0,0,0,132,0,1,18,0,1,15,2,0,1
140988,1611,1591,8,768,838,5,843,0,843,8,0,1,2,0,317,0,2,62,1,11,0,0,0,253,0,2,0,0,2,0,0,3,27,0,0,0,1,0,0,91,0,0,24,4,0,28,1,2,1
140989,1251,1254,8,616,629,6,635,0,635,7,0,0,0,1,310,0,0,44,0,1,1,0,1,177,1,0,0,0,1,0,1,0,21,1,1,0,0,0,1,33,0,0,19,0,0,14,0,0,0
140990,1353,1344,8,533,815,5,820,0,820,13,0,0,1,2,369,3,1,60,0,10,0,0,2,229,0,0,0,0,1,0,0,1,15,2,0,0,0,0,0,56,1,0,23,0,2,27,0,0,2
140991,2130,2106,39,1037,1067,26,1093,0,1093,7,1,1,1,0,490,2,0,81,0,15,0,1,0,307,1,0,0,0,5,0,0,1,24,1,1,0,1,0,0,78,0,0,28,0,0,45,1,0,1
140992,1227,1216,5,553,670,4,674,0,674,8,3,0,0,0,300,2,0,49,0,18,0,0,1,190,1,0,0,0,6,0,3,0,15,1,1,0,0,0,0,43,0,0,14,0,0,18,1,0,0
140993,1386,1387,12,554,822,10,832,0,832,6,0,0,1,4,374,1,0,56,0,9,0,0,0,252,0,1,2,0,3,0,0,0,9,0,0,0,0,0,0,53,1,0,22,0,1,35,2,0,0
140994,1446,1435,20,678,756,12,768,0,768,10,2,2,0,2,306,1,0,59,0,22,0,1,0,215,0,1,0,0,2,0,0,0,13,1,2,0,0,1,0,79,0,0,16,0,0,31,0,1,1
140995,2079,2054,18,978,1089,12,1101,0,1101,25,1,0,3,2,454,1,0,78,0,16,0,0,0,328,0,1,0,0,3,0,0,0,24,1,1,0,1,0,0,104,0,0,28,0,0,28,1,0,1
140996,1725,1703,17,782,929,14,943,0,943,11,0,0,1,1,419,3,2,64,0,16,0,0,0,278,2,0,0,0,3,0,1,0,9,0,0,0,0,0,0,66,0,1,26,1,3,32,2,1,1
140997,1908,1882,16,673,1223,12,1235,0,1235,13,3,1,4,3,529,1,1,82,0,19,0,2,0,295,1,0,0,0,2,0,0,1,18,2,1,0,0,0,1,181,0,2,31,0,3,34,4,1,0
140998,2031,2018,12,817,1202,12,1214,0,1213,17,2,1,2,1,454,0,0,99,0,16,0,0,0,339,0,0,1,1,0,0,0,1,17,1,1,0,1,0,0,161,1,0,59,0,0,35,3,0,0
140999,1518,1509,20,606,901,11,912,0,912,13,0,0,2,1,396,0,0,65,0,7,0,0,2,256,2,0,1,0,2,0,0,0,10,1,0,1,0,0,0,94,0,0,27,0,1,27,3,0,1
141000,1452,1443,6,583,864,5,869,0,869,11,1,1,1,2,347,1,0,66,0,16,0,0,0,234,0,0,0,1,4,0,0,0,7,2,1,0,0,0,0,108,0,2,29,0,0,32,1,1,1
141001,2049,2019,21,926,1105,18,1123,0,1123,15,0,4,0,2,496,3,0,72,0,16,0,0,0,309,1,0,0,0,2,0,0,0,22,0,0,0,0,0,0,108,0,0,21,1,1,50,0,0,0
141002,1677,1666,9,765,907,5,912,0,912,15,0,1,1,2,369,0,1,89,0,13,0,0,0,268,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,65,1,0,21,0,4,38,3,0,1
141003,1509,1499,7,723,782,4,786,0,786,16,0,0,0,4,303,0,0,63,1,8,0,0,0,245,0,0,0,0,8,0,0,0,13,0,0,0,0,0,1,61,0,0,22,1,1,32,3,1,3
141004,1068,1066,6,497,568,3,571,0,571,6,0,0,1,3,264,0,1,30,0,7,0,0,1,180,1,0,0,0,1,0,0,1,9,0,0,0,0,0,1,37,0,1,14,0,0,12,1,0,0
141005,1164,1155,12,544,610,10,620,0,620,6,1,0,0,0,283,0,0,41,0,18,0,0,1,170,0,1,0,0,2,1,0,0,9,0,0,0,0,0,0,57,0,0,20,0,1,8,1,0,0
141006,2043,2022,25,833,1188,22,1210,0,1210,15,1,1,1,2,476,1,1,92,0,18,0,1,1,348,1,0,1,0,7,0,0,2,25,2,0,1,0,0,2,115,0,1,43,0,2,49,1,0,0
141007,1650,1651,4,759,889,2,891,0,891,13,0,0,1,0,377,1,0,77,0,12,0,1,0,270,1,0,0,0,3,0,0,0,20,0,0,0,0,0,0,72,0,0,15,0,0,25,1,0,2
141008,1905,1888,7,907,994,4,998,0,998,21,4,4,2,2,458,1,0,73,0,11,0,0,2,256,0,1,0,1,1,1,0,0,15,0,0,0,0,0,1,86,0,1,26,0,1,30,0,0,0
141009,1641,1637,19,740,888,13,901,0,901,13,2,0,0,2,372,1,0,77,0,25,0,1,0,246,2,0,1,0,2,0,0,0,21,0,1,0,0,0,0,74,0,0,37,0,0,23,1,0,0
141010,1869,1838,13,861,996,12,1008,0,1008,18,1,0,1,1,401,0,1,76,0,12,0,0,1,264,2,0,1,0,4,0,1,3,12,1,0,0,0,1,1,107,0,0,51,0,3,41,3,0,1
141011,2016,2009,18,568,1435,13,1448,0,1448,15,1,1,1,3,468,2,1,118,0,19,1,2,2,361,0,0,0,0,8,0,0,0,20,1,2,1,0,1,0,322,1,0,37,1,0,54,0,1,4
141012,1914,1890,14,619,1288,7,1295,0,1295,8,1,0,1,3,429,1,0,89,0,25,0,1,0,326,0,0,1,0,7,0,0,1,18,0,1,0,0,0,0,278,0,1,45,0,1,55,2,1,0
141013,1191,1126,12,547,635,9,644,0,644,5,0,0,0,1,239,0,0,56,0,16,1,0,0,188,3,0,0,0,1,0,0,0,13,1,0,0,0,0,0,62,0,0,27,0,2,28,0,1,0
141014,1140,1136,10,563,567,10,577,0,577,5,0,0,1,1,235,1,0,35,0,17,0,1,0,155,1,1,0,0,3,0,0,0,11,0,0,0,0,0,1,68,0,0,17,0,0,20,3,1,0
141015,1950,1957,15,725,1215,10,1225,0,1222,14,4,2,0,3,459,2,2,127,1,12,0,2,0,333,1,0,1,0,2,0,0,0,18,1,3,0,0,0,1,130,0,1,61,0,1,37,1,1,2
141016,1524,1575,6,373,1147,4,1151,0,1151,18,1,1,3,2,383,2,0,103,0,8,0,0,0,287,0,0,0,0,11,0,1,0,12,1,1,0,1,0,0,211,1,0,52,1,2,43,2,2,2
141017,1644,1635,13,582,1054,8,1062,0,1062,17,2,2,1,2,386,1,0,131,0,9,0,2,0,249,0,0,0,0,4,0,0,0,20,3,0,0,0,0,2,176,0,0,26,0,0,25,1,1,2
141018,1950,1929,9,766,1176,8,1184,0,1184,19,1,2,0,2,470,1,0,125,0,23,0,0,0,283,0,0,0,0,6,0,0,2,15,0,0,0,0,1,0,141,1,1,47,0,2,40,1,0,1
141019,1971,1975,23,735,1219,17,1236,0,1236,19,2,1,3,2,464,0,2,129,0,28,0,1,1,327,1,0,0,0,6,0,0,1,18,1,1,0,0,0,3,128,1,2,44,0,2,47,1,0,1
141020,1791,1785,7,751,1035,5,1040,0,1040,9,0,1,0,0,418,1,0,111,0,17,0,0,1,267,1,0,0,0,3,0,0,0,13,0,0,0,0,0,0,119,0,0,53,1,1,22,2,0,0
141021,1665,1659,5,727,934,4,938,0,938,5,0,0,1,3,341,2,1,97,0,14,0,2,0,237,2,1,0,0,5,0,0,0,6,1,1,0,0,0,0,136,1,0,50,0,0,30,1,0,1
141022,1941,1918,6,733,1203,5,1208,0,1208,13,0,1,2,0,496,0,0,92,1,24,0,0,0,298,0,0,1,0,6,0,0,0,15,1,1,0,0,1,0,151,1,0,68,0,1,34,0,0,1
141023,1818,1819,8,637,1174,7,1181,0,1181,16,1,1,1,3,450,0,0,94,0,19,0,1,0,325,1,2,0,0,3,0,0,1,10,0,0,1,0,0,1,143,0,1,55,1,5,44,1,0,1
141024,1950,1964,12,616,1325,9,1334,0,1334,19,0,0,2,0,524,3,0,114,0,19,0,1,0,348,1,0,0,0,14,0,0,0,15,1,0,0,0,0,1,162,0,0,62,0,0,43,2,0,3
141025,1932,1921,16,642,1277,13,1290,0,1290,14,4,1,0,3,489,0,0,133,0,27,0,3,1,334,0,0,0,0,6,1,1,0,12,0,0,2,1,0,0,142,1,2,68,0,2,39,3,1,0
141026,1863,1801,19,529,1319,15,1334,0,1334,12,0,1,0,3,439,3,1,125,0,21,0,0,0,337,0,0,0,0,3,0,0,0,11,0,0,0,0,0,1,269,0,1,61,1,3,39,1,0,2
141027,2073,2063,18,731,1330,12,1342,0,1342,17,1,2,1,0,485,3,2,113,0,31,0,2,1,377,1,0,1,1,8,0,0,0,26,1,1,0,0,0,1,155,0,0,63,2,3,43,0,0,1
141028,2091,2080,26,793,1276,22,1298,0,1298,12,3,2,1,1,515,3,0,108,0,17,0,0,0,383,2,0,0,0,6,1,0,0,21,0,1,0,0,0,0,124,0,2,47,0,3,42,2,0,2
141029,2163,2161,12,708,1444,11,1455,0,1455,16,2,0,1,2,525,2,0,116,0,10,1,0,0,383,0,0,0,0,4,1,0,1,16,2,0,0,1,0,1,265,1,0,62,0,1,39,2,0,1
141030,1940,1945,7,673,1262,5,1267,0,1267,11,3,3,3,2,504,3,0,95,0,27,1,0,0,308,1,0,1,0,7,0,0,0,17,1,1,0,1,0,1,146,1,0,71,0,2,51,5,0,1
141031,2088,2084,8,788,1294,6,1300,0,1300,12,0,1,1,3,543,0,0,119,0,19,0,1,1,339,1,1,1,0,4,1,0,0,16,0,0,1,0,0,1,132,0,0,57,0,9,35,0,0,2
