630395,1713,1700,25,596,1099,18,1117,0,1117,5,1,2,1,2,219,1,0,230,0,43,0,0,0,346,0,0,0,0,6,0,0,0,28,0,2,0,0,0,1,76,0,1,37,0,0,103,9,0,4
630396,1848,1823,333,579,1010,259,1269,0,1269,24,8,3,3,8,236,6,0,252,1,35,3,1,1,315,2,0,0,1,11,0,1,0,53,0,1,1,0,0,0,103,0,0,54,0,3,127,13,1,2
630397,1839,1823,18,686,1135,18,1153,0,1153,13,2,3,3,4,213,1,1,210,0,35,1,0,0,382,0,1,0,0,7,0,0,3,28,1,3,0,0,0,1,80,0,1,40,0,0,111,8,0,1
630398,1854,1830,24,581,1252,21,1273,0,1273,8,3,0,0,1,226,1,0,259,0,48,0,0,1,396,2,1,0,0,8,1,0,1,44,0,0,0,0,1,1,106,0,0,48,0,0,111,6,0,0
630399,1986,1974,30,672,1285,29,1314,0,1314,18,5,1,1,1,243,2,0,228,2,40,0,0,0,438,1,2,0,0,2,0,0,0,57,0,8,0,1,0,0,88,0,0,41,0,3,119,8,0,5
630400,1923,1904,25,683,1223,17,1240,0,1240,8,2,2,2,1,247,0,1,241,0,43,0,0,1,420,0,1,1,0,3,1,1,0,36,1,1,3,0,0,0,98,0,1,35,0,2,79,8,1,0
630401,1992,1971,12,804,1178,10,1188,0,1188,10,0,1,2,1,230,0,0,234,1,36,0,3,0,429,3,2,0,0,1,0,0,1,40,0,3,0,0,0,1,74,0,1,26,0,3,80,5,0,1
630402,978,971,17,344,618,16,634,0,634,13,2,0,2,1,131,0,1,98,1,20,0,0,0,228,0,0,0,0,2,0,0,0,28,1,0,0,0,0,0,34,0,0,28,0,0,38,4,0,2
630403,2202,2182,43,805,1365,32,1397,0,1397,15,1,0,0,2,312,5,1,248,1,35,0,1,0,485,2,0,0,0,1,0,0,1,52,0,3,0,1,2,0,74,3,0,25,0,0,117,7,2,1
630404,1239,1230,35,504,702,33,735,0,735,13,6,0,2,0,176,1,0,82,1,22,0,0,0,258,0,0,1,0,0,0,0,0,22,1,1,0,1,0,0,31,0,0,18,0,1,90,3,1,4
630405,1815,1799,24,558,1233,24,1257,0,1257,15,2,0,1,4,367,1,0,228,0,26,0,0,0,408,1,0,0,0,7,0,0,1,18,0,5,0,0,0,0,75,0,0,35,0,0,61,2,0,0
630406,1869,1854,28,604,1248,17,1265,0,1265,31,2,0,4,1,283,2,0,243,2,44,0,1,0,416,0,1,0,0,4,0,0,2,21,0,1,0,0,0,0,85,0,0,54,0,1,64,2,0,1
630407,1935,1918,27,669,1249,17,1266,0,1266,11,1,1,3,3,269,1,0,223,0,28,0,3,1,488,1,0,1,0,1,0,0,1,24,1,2,0,0,0,0,74,0,0,34,0,1,91,2,1,0
630408,1956,1918,35,694,1234,28,1262,0,1262,12,0,0,3,3,307,3,1,244,0,18,0,0,0,417,0,0,0,1,5,0,1,1,19,0,2,0,0,2,1,74,0,0,62,0,0,83,3,0,0
630409,1908,1888,14,588,1309,11,1320,0,1320,16,5,2,1,2,305,1,0,252,0,28,0,0,0,447,1,1,0,0,5,0,0,0,16,0,1,0,0,0,0,97,0,1,48,0,0,79,8,2,2
