800633,2289,2431,10,807,1475,7,1482,0,1482,14,13,5,8,1,82,0,0,49,3,140,1,3,0,377,1,2,0,0,27,1,0,3,15,1,2,1,0,0,0,411,0,3,130,1,2,172,6,2,6
800634,2214,2350,10,565,1641,8,1649,0,1649,16,8,6,3,2,96,0,0,39,0,192,1,3,1,347,1,2,0,0,27,1,0,3,11,3,5,0,0,1,3,528,1,1,136,0,3,199,4,3,3
800635,2583,2566,8,794,1781,8,1789,0,1789,22,10,4,8,0,120,1,0,43,0,190,2,3,0,399,0,0,0,0,22,0,2,2,19,3,2,0,0,0,0,549,1,3,142,1,3,229,4,3,2
800636,2457,2508,12,717,1732,7,1739,0,1739,26,7,4,8,1,81,1,0,22,0,168,0,5,0,416,0,1,2,0,18,1,0,0,30,3,3,0,3,0,4,535,0,0,172,0,2,211,7,1,7
800637,2031,2082,8,649,1376,6,1382,0,1382,21,5,2,1,1,84,1,0,31,0,158,0,2,0,292,0,2,0,0,19,0,1,0,16,1,6,0,0,1,1,423,1,0,101,0,4,191,9,0,8
800638,2139,2136,11,665,1467,7,1474,0,1474,14,5,6,2,2,86,0,0,28,0,149,3,0,1,343,0,0,0,0,23,0,1,0,9,2,1,0,0,1,2,457,0,0,120,1,1,210,3,1,3
800639,2043,2084,14,738,1298,7,1305,0,1305,8,3,4,4,1,82,1,0,26,0,136,2,4,2,341,2,2,0,0,15,0,1,1,20,0,2,2,1,0,4,339,1,4,118,0,1,168,4,2,4
800640,2373,2402,8,700,1668,5,1673,0,1673,11,8,3,5,0,83,1,0,34,1,116,1,1,0,617,1,2,0,0,28,1,0,0,36,3,7,1,2,1,2,378,0,1,139,0,0,176,7,2,5
800641,2265,2268,0,741,1524,0,1524,0,1524,6,4,4,3,0,35,2,0,25,0,89,1,0,0,402,0,0,0,0,12,1,0,0,16,0,1,1,0,1,1,634,1,2,192,0,4,75,4,0,8
800642,1584,1578,2,644,938,2,940,0,940,22,5,1,1,1,29,1,0,28,0,74,0,0,0,312,1,2,0,0,15,0,0,0,21,1,4,1,0,0,2,234,0,1,69,1,0,107,1,2,4
800643,2118,2137,15,691,1412,15,1427,0,1424,17,7,8,5,0,94,0,0,32,0,132,0,2,0,383,1,1,1,0,17,0,0,1,20,5,5,0,0,0,1,362,0,3,134,0,1,181,7,3,1
