631231,1710,1775,23,511,1180,19,1199,0,1199,12,2,3,2,4,280,1,0,94,0,69,0,0,0,330,0,1,0,0,2,0,0,3,12,1,1,1,0,0,0,181,1,1,74,3,1,119,1,0,0
631232,1794,1840,21,546,1229,19,1248,0,1248,14,2,3,0,1,254,2,0,80,0,76,0,0,0,383,2,0,0,0,7,0,0,2,7,0,1,1,0,0,0,209,0,1,54,0,4,140,4,0,1
631233,2364,2356,25,806,1539,19,1558,0,1558,13,4,2,2,5,331,2,1,91,0,71,0,1,1,542,1,1,1,0,7,2,1,0,8,2,0,1,0,0,3,226,1,2,90,0,3,139,2,2,0
631234,1752,1792,35,541,1186,25,1211,0,1211,11,6,0,1,5,256,0,1,88,0,71,0,0,0,353,3,1,3,0,12,0,0,0,9,1,2,0,0,0,1,232,0,0,58,0,1,93,2,0,1
631235,1767,1770,30,564,1178,25,1203,0,1203,9,4,3,0,3,298,1,0,85,0,49,0,4,0,352,3,0,0,0,5,0,0,0,10,1,1,0,0,0,1,206,0,0,64,0,1,102,1,0,0
631236,1986,1977,31,547,1416,23,1439,0,1439,12,5,4,3,3,311,0,0,100,0,70,0,2,0,455,2,0,0,0,1,0,0,0,11,3,1,0,1,1,0,252,0,0,65,0,1,132,3,0,1
631237,2222,1992,3,1156,1063,3,1066,0,1066,20,3,4,1,2,73,0,1,70,0,36,0,1,1,644,2,0,0,0,2,0,0,1,8,0,2,0,0,0,1,116,0,0,43,0,1,31,2,1,0
631238,1551,1478,1,425,1125,1,1126,0,1126,9,6,1,0,0,82,0,0,45,0,45,0,1,0,660,0,1,0,0,6,0,0,0,11,0,1,0,1,0,0,95,0,2,67,0,4,80,3,1,5
631239,1407,1385,2,626,779,2,781,0,781,9,1,1,1,0,137,0,0,40,2,32,1,0,0,398,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,62,0,1,35,0,0,50,0,1,2
631240,2082,2092,17,649,1424,9,1433,0,1433,16,7,5,3,3,264,1,0,100,0,78,0,0,1,496,2,1,2,0,10,0,1,1,16,2,2,1,1,1,1,211,0,0,72,0,5,122,4,2,2
631241,1731,1764,20,539,1174,18,1192,0,1192,7,4,3,0,2,251,2,0,113,0,64,0,1,1,314,1,0,0,0,12,1,0,2,4,0,0,1,0,0,1,220,0,0,72,1,1,105,4,2,3
631242,1926,1924,26,602,1304,20,1324,0,1324,9,7,4,2,0,305,1,0,91,1,67,1,2,0,386,1,1,1,0,6,0,0,0,6,0,4,0,1,0,1,218,0,0,82,0,0,121,5,0,1
631243,1947,1945,16,653,1282,12,1294,0,1293,11,1,5,1,4,290,0,0,82,0,64,0,0,0,422,0,2,1,0,6,0,1,0,15,1,1,0,1,0,2,198,0,0,75,1,1,103,2,2,1
631244,1842,1819,5,712,1127,3,1130,0,1130,8,4,0,0,5,341,3,0,90,1,38,0,1,0,397,0,0,0,0,4,0,0,0,19,3,0,0,0,0,0,93,0,0,43,1,1,74,4,0,0
631245,1932,1917,10,623,1301,8,1309,0,1309,13,3,2,2,0,403,2,0,111,0,42,1,0,1,440,1,1,0,0,6,0,0,4,19,0,0,0,0,1,0,126,0,1,50,0,0,73,5,1,1
631246,1839,1828,12,599,1228,12,1240,0,1240,16,1,4,3,0,348,0,0,78,0,55,0,2,0,419,2,2,0,0,7,1,0,1,17,1,2,0,0,1,1,142,0,0,58,0,3,73,3,0,0
631247,2232,2224,11,732,1493,7,1500,0,1500,15,8,2,1,4,403,5,0,129,0,56,0,1,1,549,2,1,1,0,6,1,1,1,23,1,2,0,0,0,0,126,0,0,63,2,1,84,5,1,5
631248,1275,1266,3,439,833,3,836,0,836,9,2,1,4,2,228,1,0,77,1,42,0,0,0,286,0,0,0,0,6,0,0,1,9,0,0,1,0,0,0,74,0,0,37,0,2,49,3,0,1
631249,2274,2255,12,671,1596,7,1603,0,1603,14,0,3,5,5,496,1,0,137,1,47,0,0,1,560,0,0,0,0,5,2,0,2,24,1,1,0,0,1,2,138,0,0,72,0,2,77,2,4,0
631250,2940,2961,7,836,2100,4,2104,0,2102,21,11,0,4,2,229,0,0,123,0,63,1,5,2,1110,1,1,2,0,16,0,1,1,17,1,3,2,1,2,1,263,1,5,65,0,3,138,3,0,4
