000001,69,10,0,59,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
630215,678,671,17,257,406,15,421,0,421,4,0,1,0,0,139,0,0,31,0,9,0,1,0,125,0,0,0,0,1,0,0,0,22,0,0,1,0,0,1,27,0,0,10,0,0,44,4,1,0
630216,1395,1383,25,474,897,24,921,0,921,5,0,0,0,0,307,1,0,82,0,32,0,0,0,277,0,5,2,0,3,0,0,0,41,0,0,0,0,0,0,67,0,0,24,0,1,69,2,0,3
630217,1398,1386,43,470,887,41,928,0,928,8,0,1,1,1,327,1,0,45,0,15,0,0,0,317,0,0,1,0,0,0,0,5,40,1,0,0,0,0,0,59,0,1,34,0,0,66,2,0,3
630218,741,733,43,306,404,31,435,0,435,8,0,0,1,0,169,0,0,29,0,8,0,0,0,124,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,22,0,0,9,0,0,37,3,0,1
630219,588,580,27,227,338,23,361,0,361,3,0,0,0,0,126,1,1,33,0,3,0,0,0,115,2,0,0,0,1,0,0,0,19,0,1,0,0,0,0,27,0,0,1,0,0,25,1,0,2
630220,246,124,7,164,76,6,82,0,82,2,0,0,0,0,10,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,7,0,0,0,0,0,35,1,0,0
630221,990,986,36,391,570,29,599,0,599,5,1,0,0,0,178,0,0,27,1,8,1,0,0,198,0,0,0,0,2,0,0,0,41,1,0,0,0,0,1,53,0,0,28,0,0,53,0,0,1
630222,981,966,14,407,566,8,574,0,574,7,0,0,1,0,262,0,0,44,0,3,0,0,1,191,1,0,0,0,3,0,0,0,17,0,0,0,0,0,0,9,0,1,2,0,2,27,2,1,0
630223,747,735,15,397,338,12,350,0,350,7,0,0,1,1,137,1,0,27,0,2,0,0,1,115,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,6,0,0,5,0,0,22,0,0,0
630224,843,834,32,381,432,30,462,0,462,4,0,1,0,0,137,0,1,20,0,5,0,0,0,152,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,22,0,0,3,0,0,62,2,1,0
630225,150,147,13,49,92,9,101,0,101,1,0,0,0,0,34,0,0,15,0,0,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,19,1,0,0
630226,999,1001,46,485,476,38,514,0,514,5,0,0,0,0,246,3,0,62,0,3,0,0,0,123,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,13,2,0,8,0,0,25,0,1,0
630227,141,140,14,36,91,14,105,0,105,1,0,0,0,0,20,1,0,18,0,3,0,0,0,32,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,1,0,0,0,20,1,0,0
630228,441,436,9,178,254,9,263,0,263,0,0,0,0,0,41,0,0,11,0,14,0,0,0,94,0,2,0,0,0,0,0,0,39,0,0,0,0,0,0,18,0,0,4,0,0,36,2,1,1
630229,372,369,16,136,222,14,236,0,236,2,0,1,0,0,39,0,0,22,0,4,0,1,0,85,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,15,0,0,5,0,0,31,2,0,1
630230,480,472,31,168,286,26,312,0,312,2,1,0,0,0,80,0,1,23,0,8,0,0,0,91,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,30,0,0,0,0,1,54,3,0,0
630231,528,517,41,223,268,37,305,0,305,4,0,1,0,2,95,0,0,24,0,5,0,0,0,62,0,2,0,0,3,0,0,0,40,0,0,0,0,1,0,20,0,0,1,1,0,38,6,0,0
630232,231,224,19,88,127,16,143,0,143,1,1,0,0,0,56,0,0,11,0,5,0,0,0,17,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,1,2,0,0,21,2,0,0
630233,153,154,15,41,97,15,112,0,112,1,0,0,0,0,26,1,0,13,0,0,0,0,1,30,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,21,1,0,1
630234,372,366,1,194,178,0,178,0,178,1,1,0,0,0,75,0,0,23,0,4,0,0,0,29,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,7,2,0,1,0,0,28,1,0,0
630235,420,413,15,193,216,11,227,0,227,1,2,0,0,0,72,1,0,25,0,7,0,0,0,80,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,1,0,0,19,0,0,0
630236,975,967,43,493,443,39,482,0,482,4,0,0,1,0,136,1,0,23,0,5,0,1,1,168,1,1,0,0,0,0,0,1,63,1,0,1,0,0,0,30,1,0,4,0,0,35,4,0,0
630237,405,400,28,183,200,22,222,0,222,0,0,1,0,1,90,0,0,29,0,2,0,1,0,46,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,1,0,1,23,3,0,0
630238,582,574,41,247,301,34,335,0,335,2,1,0,0,0,158,2,0,17,0,2,0,0,0,87,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,17,0,0,1,0,0,30,1,1,0
630239,402,400,29,138,236,28,264,0,264,2,0,1,0,1,110,0,0,27,0,2,0,0,0,55,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,24,0,0,4,0,0,18,0,0,0
630240,948,935,39,401,515,32,547,0,547,3,0,0,0,1,156,0,0,13,0,12,0,0,0,199,1,0,1,0,6,0,0,0,47,0,0,0,0,0,1,54,0,1,11,0,0,37,2,0,2
630241,378,380,45,97,243,38,281,0,281,3,0,0,0,0,89,0,0,71,0,5,0,0,0,75,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,1,2,0,0,15,2,0,0
630242,1065,1049,42,469,566,30,596,0,596,6,0,0,0,0,206,2,0,40,0,4,0,0,1,216,0,1,0,0,2,0,0,1,32,1,0,0,0,0,0,15,0,1,8,1,2,50,6,0,1
630243,2157,2144,25,755,1380,22,1402,0,1402,8,1,2,2,3,534,1,0,99,0,21,0,1,0,457,0,1,0,0,3,0,1,0,41,1,0,0,0,0,0,84,1,2,52,0,0,80,5,0,2
630244,2232,2200,39,834,1363,35,1398,0,1398,15,3,0,0,3,543,0,0,100,0,30,0,0,0,429,2,0,0,0,4,0,0,0,37,0,0,0,0,1,0,83,1,0,40,0,0,103,2,0,2
630245,2046,2012,26,798,1231,17,1248,0,1248,28,2,0,1,0,488,0,0,61,0,19,0,0,0,431,0,0,0,0,4,1,0,0,42,2,0,0,0,0,0,57,0,0,21,1,1,81,2,2,4
630246,2325,2298,33,1034,1264,27,1291,0,1291,18,0,0,5,0,524,1,0,71,0,14,0,1,0,422,1,0,0,0,5,0,1,2,34,0,0,0,0,0,0,45,0,0,20,0,0,114,10,1,2
630247,1650,1623,24,682,951,17,968,0,968,15,0,0,1,0,408,1,0,54,0,14,0,1,2,326,2,0,0,0,0,0,0,3,18,0,0,0,0,0,0,43,0,0,18,1,0,60,0,0,1
630248,1650,1625,18,641,994,15,1009,0,1009,17,0,2,0,0,427,0,0,64,0,7,0,0,1,333,0,2,0,0,3,0,1,0,32,0,0,0,0,0,0,38,0,0,24,0,1,50,5,0,2
630249,1587,1584,26,597,968,22,990,0,990,8,1,0,1,1,386,1,0,64,0,24,0,0,0,338,0,1,1,0,3,0,0,1,17,0,0,0,1,0,1,32,0,0,38,0,0,60,5,0,6
630250,1854,1847,123,722,1020,112,1132,0,1132,15,0,1,0,3,399,1,1,44,1,26,0,1,0,369,1,0,1,0,5,1,0,0,45,1,0,1,0,0,3,99,1,0,28,0,0,78,3,1,3
630251,1503,1473,40,668,803,32,835,0,835,14,0,1,0,1,336,3,0,86,2,10,1,0,0,272,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,37,0,0,11,0,0,32,0,1,1
630252,1395,1379,44,656,704,35,739,0,739,10,1,1,0,2,314,3,1,67,1,9,0,1,2,217,1,0,0,0,1,0,1,0,27,0,1,0,0,0,0,28,0,0,17,1,2,31,0,0,0
630253,1398,1385,100,491,826,81,907,0,907,7,1,2,0,1,285,1,3,49,0,17,0,0,0,269,0,1,0,0,4,0,0,0,38,0,1,0,1,1,0,105,0,1,35,0,1,76,3,2,3
630254,1761,1750,30,635,1106,20,1126,0,1126,19,4,1,2,3,357,2,0,83,2,24,0,1,3,410,0,0,0,0,5,1,0,1,21,1,1,0,0,0,1,74,0,1,45,0,0,62,0,1,1
630255,1179,1160,25,607,554,18,572,0,572,8,2,0,2,0,171,1,1,49,0,22,0,0,0,209,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,20,0,0,27,0,0,27,4,0,0
630256,594,591,28,265,309,20,329,0,329,1,0,0,1,0,102,0,0,8,0,3,0,0,0,118,0,0,0,0,0,0,0,2,32,0,0,0,0,0,1,29,0,1,11,0,0,17,2,0,1
630257,1245,1227,41,486,724,35,759,0,759,9,2,0,0,2,294,0,1,32,0,13,0,0,1,264,0,0,1,0,3,0,0,0,54,0,0,0,0,0,0,29,0,0,7,0,0,44,1,0,2
630258,471,463,18,203,252,16,268,0,268,3,0,0,1,0,61,1,0,41,0,6,0,0,0,90,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,13,0,0,6,0,0,25,0,0,1
630259,492,488,14,211,270,11,281,0,281,4,0,0,0,0,116,0,0,14,0,2,0,0,1,97,0,0,0,0,1,0,0,0,11,0,0,1,0,0,0,13,0,0,3,0,0,16,2,0,0
630260,264,265,10,107,150,7,157,0,157,0,0,0,0,0,17,0,0,8,1,9,0,0,0,75,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,6,0,0,1,0,1,15,2,0,0
630261,213,207,4,77,132,4,136,0,136,1,0,0,0,0,55,0,0,4,0,2,0,0,0,35,0,0,0,0,1,0,0,0,9,1,0,0,0,1,0,12,0,1,0,0,0,14,0,0,0
630262,312,310,1,134,177,1,178,0,178,1,0,0,0,0,30,1,0,8,0,3,0,0,0,66,0,1,0,0,3,0,0,1,25,0,0,0,0,0,0,11,0,0,5,0,0,22,1,0,0
630263,615,609,52,232,337,46,383,0,383,1,1,0,2,1,119,0,1,14,0,5,0,0,1,111,0,0,0,0,0,0,0,0,52,0,1,0,0,0,0,29,0,0,1,0,0,40,1,0,3
630264,330,331,13,93,226,11,237,0,237,2,1,0,0,0,78,0,0,15,0,3,0,0,0,74,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0
630265,261,263,26,58,178,25,203,0,203,0,0,0,0,1,70,0,0,17,0,0,0,0,0,60,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,3,0,0,21,0,0,1
630266,231,225,13,53,165,13,178,0,178,0,0,0,1,0,39,3,0,20,0,3,0,0,0,64,0,0,0,0,0,0,0,1,25,1,0,0,0,1,0,5,0,0,1,0,0,13,1,0,0
630267,315,314,27,102,191,22,213,0,213,0,0,0,1,1,100,1,1,20,0,0,0,0,1,43,0,0,0,0,0,0,0,1,14,0,0,0,1,0,0,8,0,0,0,0,0,17,2,0,2
630268,171,174,12,79,86,6,92,0,92,1,0,0,0,0,23,2,0,12,0,2,0,0,0,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0
630269,417,418,3,177,237,3,240,0,240,0,0,0,0,0,81,2,0,21,0,3,0,0,0,80,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,17,0,0,3,0,0,16,1,1,0
630270,132,133,14,38,82,12,94,0,94,0,0,0,0,0,28,1,0,3,0,5,0,0,0,38,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0
630271,714,706,24,330,372,12,384,0,384,3,0,0,0,1,119,1,0,26,0,6,0,0,0,104,0,0,0,0,0,0,0,1,37,0,1,0,0,0,0,13,0,0,3,0,0,63,5,1,0
