000001,69,81,0,9,60,0,60,0,60,0,0,0,0,0,6,0,0,14,0,1,0,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0
121105,1995,1982,39,698,1277,20,1297,0,1297,16,2,2,4,0,174,4,0,101,0,60,0,0,0,500,0,0,2,0,6,0,0,1,4,1,2,0,0,0,1,203,0,0,74,0,0,135,5,0,0
121106,2010,1998,32,700,1287,23,1310,0,1310,10,1,0,1,5,161,2,0,99,0,91,0,2,0,465,2,0,0,0,6,1,0,0,8,0,1,0,0,0,1,207,0,0,93,2,1,145,4,0,2
121108,2220,2198,26,764,1448,8,1456,0,1454,16,3,3,1,0,205,2,0,96,0,82,1,2,0,539,1,0,0,0,7,2,0,3,7,2,0,0,1,0,0,228,0,1,120,0,1,128,0,1,2
121109,1851,1901,19,649,1185,17,1202,0,1202,15,2,0,3,2,141,0,0,75,0,48,0,1,0,471,1,0,0,0,11,0,0,0,10,0,1,0,0,0,1,185,0,1,76,2,2,147,6,0,1
121110,2118,2151,31,780,1315,23,1338,0,1338,16,0,2,2,1,193,1,0,100,0,55,0,0,0,514,0,0,0,0,7,0,0,2,9,0,2,0,2,0,0,200,0,1,94,0,1,127,3,2,4
121111,1929,1936,26,757,1153,19,1172,0,1172,15,4,2,3,0,136,1,0,97,0,60,0,1,0,483,0,0,0,0,4,0,0,0,15,0,4,0,0,1,0,170,0,1,64,1,0,103,5,0,2
121112,2355,2363,0,964,1391,0,1391,0,1391,18,3,4,2,2,148,0,1,102,1,48,0,2,0,607,0,0,1,0,11,0,0,0,14,2,1,1,0,1,2,188,0,0,91,0,0,134,5,0,2
121113,2253,2244,27,813,1422,18,1440,0,1440,11,6,1,1,2,146,1,0,95,0,64,0,0,2,628,1,1,1,0,9,0,0,1,12,1,4,0,0,0,0,214,0,1,92,0,1,138,4,2,1
121114,2352,2390,16,766,1575,11,1586,0,1586,8,1,5,2,0,148,1,1,140,0,74,0,0,2,678,1,0,0,0,9,1,1,0,25,1,3,0,0,0,3,271,0,0,79,0,1,122,2,1,6
121115,2100,2083,15,743,1347,10,1357,0,1355,24,7,4,1,2,151,1,0,95,0,62,0,1,1,553,1,1,0,0,15,3,1,0,15,1,0,0,0,0,2,196,0,1,100,0,0,113,2,2,0
121116,1938,1924,13,683,1247,8,1255,0,1255,11,8,1,2,0,157,3,1,111,0,68,0,1,1,545,1,0,0,0,6,0,0,0,14,2,0,1,0,1,1,163,0,1,73,0,1,77,2,0,3
121117,2112,2110,7,686,1421,5,1426,0,1426,20,4,3,2,1,198,2,0,127,1,77,0,2,2,533,0,0,1,0,10,0,0,1,7,1,3,1,1,0,0,207,0,1,101,0,1,112,1,0,6
121118,2046,2059,16,579,1454,13,1467,0,1467,17,3,1,0,1,192,0,1,119,0,88,0,0,0,605,0,2,0,0,6,0,0,0,19,1,2,1,0,0,3,181,2,2,96,0,1,118,6,0,0
121119,2007,1983,20,575,1418,14,1432,0,1432,14,7,5,2,0,200,0,0,128,0,77,0,1,1,600,0,0,0,0,5,0,0,2,15,0,1,0,0,0,0,157,0,0,101,0,1,112,1,0,2
121120,2229,2211,20,635,1576,18,1594,0,1594,24,7,2,0,1,191,0,0,142,2,89,0,0,0,718,0,0,0,0,4,0,0,0,19,1,2,1,0,0,0,173,0,1,94,0,1,116,2,1,3
121121,2085,2087,26,606,1462,17,1479,0,1479,15,1,1,3,0,250,0,0,178,0,56,0,1,0,580,0,0,2,0,6,1,0,1,16,0,3,0,0,0,0,155,0,0,85,0,0,117,4,0,4
121122,2235,2221,13,657,1571,7,1578,0,1578,19,4,1,5,1,217,1,0,165,1,63,0,0,1,648,0,0,0,0,8,0,0,0,15,2,1,1,0,0,0,175,0,3,107,0,1,130,7,1,1
121123,1956,1959,18,548,1394,14,1408,0,1408,9,4,3,3,1,216,1,0,120,1,72,1,1,1,598,1,0,1,0,9,1,0,1,20,0,4,0,0,0,0,145,1,1,90,0,0,94,5,1,3
121124,2046,2037,14,555,1483,8,1491,0,1491,8,4,4,1,7,213,1,0,147,0,53,0,2,1,613,0,0,0,0,8,0,0,3,22,0,4,0,0,0,1,185,0,0,91,1,1,112,7,1,1
121125,1719,1709,10,572,1137,10,1147,0,1147,13,3,0,2,2,142,0,0,122,1,50,0,0,1,481,0,0,0,0,6,0,0,0,32,0,2,0,1,0,0,110,0,0,75,0,2,95,6,0,1
121126,1718,1724,10,569,1141,8,1149,0,1149,13,3,0,0,1,182,2,0,96,0,37,0,0,1,494,0,0,1,0,8,1,0,1,7,0,4,0,1,0,0,133,0,0,65,0,1,95,3,0,0
121127,1755,1753,9,558,1189,8,1197,0,1197,19,1,1,0,1,188,1,0,125,1,52,0,2,0,505,1,0,0,0,3,1,0,0,17,0,2,0,0,0,0,113,0,1,74,1,0,82,3,3,0
121128,1845,1836,28,596,1225,24,1249,0,1249,14,2,4,1,3,185,0,1,109,0,43,1,2,0,554,0,2,0,0,11,0,0,1,16,1,4,0,1,0,1,136,0,0,71,1,0,77,6,1,1
121129,1990,1991,14,598,1380,12,1392,0,1392,16,2,2,3,3,195,1,0,111,0,57,0,1,2,599,0,0,1,0,7,0,1,0,17,1,1,0,2,0,0,177,0,2,83,0,1,98,4,0,5
121130,2223,2201,16,681,1531,11,1542,0,1542,17,1,2,5,0,248,1,0,139,0,79,0,1,1,637,0,1,0,0,8,0,0,3,15,0,2,1,1,0,2,158,0,1,89,0,1,121,5,0,3
121131,1752,1741,8,618,1129,5,1134,0,1134,7,4,4,0,1,174,1,0,98,0,42,1,2,0,499,0,0,0,0,10,0,1,0,11,0,0,1,0,0,0,132,0,2,55,0,0,83,5,0,1
121132,2175,2169,28,646,1506,23,1529,0,1529,12,3,2,5,1,250,1,0,141,0,79,0,1,2,602,0,1,1,0,12,0,0,0,21,1,1,0,1,0,1,158,0,0,95,0,1,131,5,0,1
121133,1755,1769,9,420,1327,8,1335,0,1335,15,1,4,3,0,187,1,1,138,1,47,2,1,0,575,0,1,0,0,4,0,0,1,20,1,1,0,0,0,1,144,0,0,68,0,2,112,2,0,2
121134,1989,1975,13,587,1395,7,1402,0,1401,20,7,0,2,3,184,0,0,134,0,79,0,0,1,537,1,0,1,0,13,0,0,0,19,0,4,0,0,0,3,173,0,0,104,1,1,105,6,0,3
121135,2130,2116,9,615,1508,7,1515,0,1515,8,2,1,2,2,229,2,0,131,0,66,0,0,0,625,1,1,0,0,10,0,1,0,27,0,0,1,0,0,3,186,0,1,102,0,5,100,4,1,4
121136,2028,2020,15,524,1491,13,1504,0,1504,16,2,0,3,1,242,1,0,162,1,81,0,1,1,558,2,0,0,0,12,0,0,2,23,1,2,0,2,0,0,184,0,0,98,1,0,102,5,1,0
121137,2136,2120,27,567,1557,12,1569,0,1569,17,7,5,3,3,221,1,1,149,0,71,0,2,1,618,0,0,0,0,6,1,0,1,27,0,2,0,0,0,1,171,0,2,126,1,0,129,2,0,1
121138,2175,2177,20,599,1561,15,1576,0,1575,14,5,3,4,1,236,3,0,124,0,90,0,0,1,625,0,0,1,0,8,0,0,3,17,4,2,0,0,0,2,214,0,1,80,0,2,124,8,0,3
121139,2286,2285,29,1047,1225,14,1239,0,1239,18,4,1,2,3,122,0,0,96,0,64,0,3,2,563,1,0,1,0,8,0,0,1,27,0,2,1,0,0,1,141,0,0,74,0,1,96,4,1,2
121140,1944,1930,22,637,1293,14,1307,0,1307,12,4,0,3,2,173,0,0,119,0,54,0,0,0,579,1,0,0,0,6,0,0,0,24,3,2,0,0,1,0,128,0,0,84,0,2,101,7,0,2
121141,2232,2209,30,666,1548,18,1566,0,1566,20,4,0,5,2,213,0,0,130,0,46,0,0,1,700,0,2,0,0,6,2,0,1,27,0,3,0,0,0,0,176,0,2,78,0,0,140,4,2,2
