000001,693,699,0,27,666,0,666,0,666,37,1,0,2,4,14,1,0,4,0,9,1,5,1,227,0,0,2,0,57,0,1,2,8,0,2,0,0,0,5,242,1,0,7,1,2,20,4,3,3
000002,423,415,0,32,391,0,391,0,391,15,3,0,2,0,3,0,0,3,0,24,1,0,0,144,0,0,0,0,13,0,0,0,8,0,2,2,0,0,0,132,0,0,20,0,0,10,1,1,7
440381,1146,1140,13,565,574,7,581,0,581,6,0,0,1,2,292,1,0,24,0,3,0,0,0,136,0,0,0,0,2,0,0,0,27,0,0,0,0,0,0,41,0,0,14,0,1,31,0,0,0
440382,1158,1141,10,621,534,3,537,0,536,4,3,0,1,2,281,1,0,26,0,12,0,0,0,140,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,33,0,0,9,0,0,10,0,1,1
440383,1410,1403,26,670,728,12,740,0,740,16,0,0,0,0,407,2,1,29,0,2,0,0,0,169,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,35,0,1,21,0,1,36,0,0,1
440384,1233,1215,11,685,542,6,548,0,548,2,1,0,0,1,341,2,0,24,0,6,0,0,0,112,3,2,0,0,1,0,0,1,10,1,0,0,0,0,1,19,0,0,5,0,1,14,1,0,0
440385,1395,1381,17,775,613,7,620,0,620,12,0,0,2,0,342,0,0,36,0,5,0,1,0,124,2,0,1,0,3,0,0,0,28,1,1,0,0,0,0,22,0,1,19,0,1,17,1,0,1
440386,1218,1207,9,627,588,3,591,0,591,5,0,1,1,0,350,2,1,30,1,4,0,1,0,133,0,0,0,0,1,0,1,0,17,0,1,0,0,0,0,25,0,0,4,0,2,9,0,0,2
440387,2307,2260,13,1218,1081,8,1089,0,1089,8,2,1,2,0,620,0,0,64,0,10,0,1,1,230,2,0,0,0,2,0,0,1,22,0,0,0,0,0,0,58,0,0,17,0,1,41,3,1,2
440388,1749,1725,34,992,741,16,757,0,757,5,0,0,0,2,435,4,1,40,0,2,0,0,0,179,0,0,0,0,3,0,1,1,16,0,0,0,0,0,1,29,1,0,7,0,4,23,2,1,0
440389,1785,1750,13,873,904,8,912,0,912,10,0,2,0,3,473,2,0,60,0,12,0,0,1,174,0,0,0,0,0,0,0,2,32,1,0,0,0,0,0,74,0,0,25,0,0,39,2,0,0
440390,2052,2010,46,1122,903,27,930,0,930,4,1,1,1,2,529,4,0,65,1,10,0,0,0,185,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,51,0,0,16,1,0,29,3,0,0
440391,1518,1495,9,775,735,8,743,0,743,9,1,0,0,1,433,2,0,36,0,12,0,0,0,163,1,2,1,0,4,0,0,2,16,1,0,0,1,0,0,26,0,0,12,0,1,18,0,0,1
440392,162,142,47,31,86,45,131,0,131,22,6,3,0,1,17,2,1,0,0,0,0,0,0,17,2,0,0,0,1,0,0,2,5,1,1,0,0,0,0,35,1,0,0,0,1,12,0,0,1
440422,129,23,13,107,9,13,22,0,22,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
440423,165,11,0,154,11,0,11,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
440927,2097,2066,15,1009,1076,12,1088,0,1088,9,1,0,0,2,522,0,0,154,0,16,0,0,1,226,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,65,1,1,23,0,0,48,1,1,1
440928,1815,1792,23,819,984,12,996,0,996,10,0,2,1,2,439,4,0,136,0,14,0,0,2,232,0,0,0,0,4,1,0,0,16,1,1,0,0,0,0,52,0,0,32,0,3,39,3,0,2
440929,1842,1816,14,826,1008,8,1016,0,1016,18,0,1,1,1,378,2,0,174,0,21,1,1,0,234,1,1,0,1,1,0,0,2,19,1,0,0,0,0,1,84,1,0,23,0,1,43,1,0,4
440930,2007,1978,12,923,1075,9,1084,0,1084,7,0,1,1,0,441,4,0,223,0,20,0,3,1,237,0,1,3,0,2,0,0,0,19,0,0,0,1,0,0,60,0,2,25,0,1,30,2,0,0
440931,2034,2012,4,936,1094,4,1098,0,1098,13,1,0,1,1,421,1,1,222,0,19,0,0,0,272,0,0,3,0,3,0,0,1,13,0,0,0,0,0,1,59,0,1,31,0,2,30,1,0,1
440932,2082,2059,8,1123,955,4,959,0,959,14,0,2,3,2,386,1,0,156,1,15,0,3,0,231,1,0,1,0,5,0,0,1,25,0,0,0,0,0,0,47,0,1,22,0,2,37,1,0,2
440933,2118,2071,12,1045,1071,2,1073,0,1073,22,0,2,1,1,449,0,0,173,0,10,0,0,0,276,2,0,2,0,1,0,0,0,26,0,0,0,0,0,1,49,0,0,23,0,1,33,0,0,1
440934,2229,2190,11,1224,1001,4,1005,0,1004,20,0,0,0,0,383,4,0,148,1,12,0,0,0,263,1,0,1,0,3,0,0,0,28,0,3,0,0,0,1,63,0,1,17,0,2,48,2,0,3
440935,2028,1997,15,986,1028,14,1042,0,1042,14,0,1,1,0,430,0,0,181,1,18,0,1,1,234,5,0,0,1,1,1,2,2,31,0,1,0,0,1,2,60,1,0,15,0,2,28,5,0,2
440936,1566,1538,17,730,826,10,836,0,836,12,0,2,3,2,308,3,0,169,0,15,0,3,1,192,1,0,1,0,0,0,0,0,11,0,2,0,0,0,2,51,0,0,16,1,1,36,3,0,1
440937,1701,1679,21,778,908,15,923,0,923,9,2,2,2,2,417,0,2,129,0,18,0,0,0,199,1,0,0,0,6,0,0,0,25,1,1,0,0,0,0,54,0,0,22,0,0,26,3,0,2
440938,1692,1667,14,819,863,10,873,0,873,11,2,2,0,0,412,0,2,131,0,14,0,0,0,176,2,1,0,0,1,0,0,2,15,0,1,0,0,0,0,45,0,0,20,0,1,32,0,2,1
440939,2223,2180,36,1123,1080,20,1100,0,1100,15,2,1,3,0,462,0,1,157,0,22,0,0,0,292,0,1,0,0,3,1,1,0,14,2,0,0,0,0,1,52,0,1,15,0,1,49,2,0,2
440940,1905,1879,37,937,941,27,968,0,968,14,0,0,0,0,429,1,0,166,0,8,1,0,0,208,0,0,0,0,2,0,0,1,18,2,0,0,0,0,0,61,0,0,15,0,0,38,2,0,2
440941,1650,1633,24,821,814,15,829,0,828,11,1,1,0,0,428,4,0,104,0,15,0,0,0,156,2,0,0,0,4,0,0,2,14,0,0,0,0,0,1,46,0,0,13,0,1,24,0,1,0
440942,1587,1554,24,774,798,15,813,0,813,9,1,0,2,0,389,2,0,102,1,11,1,0,0,168,0,0,0,1,3,0,0,0,21,1,2,3,0,0,0,50,0,0,20,0,0,21,2,1,2
440943,894,879,9,459,426,9,435,0,435,1,1,1,0,1,172,0,0,107,0,4,0,1,0,83,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,25,0,0,7,0,2,13,2,2,0
440944,999,997,15,544,444,11,455,0,455,14,0,0,1,0,203,0,1,67,0,0,0,1,0,114,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,25,0,0,3,0,0,15,0,0,0
440945,1899,1862,13,935,952,12,964,0,964,18,0,1,0,2,431,0,1,174,0,14,0,2,0,208,0,1,1,0,4,0,0,0,11,0,0,0,0,0,0,54,1,0,10,0,0,26,1,1,3
440946,2172,2132,24,1097,1060,15,1075,0,1073,19,1,6,2,3,488,2,1,151,0,23,0,0,0,225,0,1,2,0,6,0,0,0,31,1,0,0,0,0,4,54,0,0,19,0,0,31,1,1,1
440947,2073,2038,29,1040,1016,17,1033,0,1033,26,3,0,0,1,377,1,1,190,0,23,0,0,0,270,0,0,0,0,1,0,0,0,20,1,0,0,0,0,0,53,0,0,17,0,0,47,0,0,2
440948,2151,2106,12,1063,1082,6,1088,0,1088,16,2,2,2,2,400,3,1,196,0,18,0,5,0,287,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,69,1,0,17,0,1,36,0,2,4
440949,2262,2232,23,1132,1114,16,1130,0,1130,18,2,1,1,4,408,2,0,147,0,23,0,0,0,350,1,0,0,0,0,0,0,1,30,1,1,0,0,1,1,66,0,0,17,0,1,46,2,3,3
440950,1578,1566,4,605,970,3,973,0,973,14,0,2,1,0,333,3,0,142,0,14,0,0,0,277,1,1,1,0,0,0,0,0,27,0,2,0,0,0,0,76,0,0,13,1,1,59,4,0,1
440951,1602,1582,9,671,922,9,931,0,931,7,0,1,1,0,368,1,1,115,0,13,0,2,1,273,1,0,0,1,0,0,0,0,19,3,0,0,0,0,0,55,0,1,18,0,0,48,1,0,1
440952,2196,2184,22,956,1223,17,1240,0,1240,13,1,1,1,1,451,0,2,161,0,19,0,2,2,360,1,0,1,0,3,0,0,1,22,2,1,1,0,0,1,104,1,1,29,0,1,53,2,1,1
440953,2196,2177,23,1035,1149,12,1161,0,1161,19,2,1,1,1,412,3,0,176,0,20,0,0,0,304,2,0,0,0,1,0,0,1,23,1,1,0,0,0,0,107,0,0,13,2,1,66,1,0,3
440954,2190,2192,22,878,1295,17,1312,0,1312,13,2,1,1,1,475,0,1,222,0,11,0,3,0,342,1,1,1,0,2,0,0,0,25,0,1,0,1,0,1,104,1,0,31,1,1,62,3,1,3
440955,2070,2054,6,764,1300,6,1306,0,1306,16,2,1,3,1,466,1,1,198,0,17,0,2,0,346,1,1,0,0,4,0,0,0,23,0,0,1,0,0,0,130,0,1,18,0,0,68,3,0,2
440956,2139,2071,18,944,1184,11,1195,0,1195,15,2,2,1,0,389,2,0,201,1,11,0,2,0,338,0,0,0,0,5,0,0,1,13,0,2,0,0,1,0,99,0,0,36,0,1,69,3,0,1
440957,2085,2065,15,1022,1051,12,1063,0,1063,22,0,0,2,2,370,1,0,172,0,17,0,3,0,281,0,0,0,0,2,1,0,0,22,0,1,0,0,0,0,74,0,0,13,0,3,74,1,0,2
440958,2142,2112,9,977,1159,6,1165,0,1163,24,1,4,1,2,363,0,0,206,0,19,0,1,0,344,2,0,2,0,2,0,0,1,24,1,0,0,0,0,0,81,0,0,13,0,0,68,2,0,2
440959,2139,2106,10,1088,1042,9,1051,0,1051,15,0,1,1,0,401,3,0,164,0,11,0,1,0,291,0,2,0,0,1,2,0,1,23,0,1,0,0,0,0,60,2,0,20,0,0,51,0,0,0
440960,2112,2090,28,962,1136,14,1150,0,1135,22,2,1,0,0,348,0,1,255,0,9,0,1,0,299,1,0,0,0,1,1,1,1,28,1,0,0,0,0,0,67,0,0,32,0,0,62,2,0,0
440962,2487,2440,10,1359,1122,6,1128,0,1128,18,1,0,2,1,422,2,1,210,1,22,0,1,0,290,0,0,0,0,4,0,0,0,30,1,1,0,0,1,0,46,0,0,15,0,0,55,1,2,1
440963,2469,2417,25,1221,1238,10,1248,0,1248,17,1,4,3,0,348,2,1,215,1,17,0,1,2,401,0,0,1,0,2,0,0,0,48,1,0,2,0,0,1,79,0,0,17,0,0,77,5,0,2
440964,2070,2040,28,932,1117,21,1138,0,1138,24,1,1,3,3,368,1,1,174,0,17,1,5,0,340,1,0,2,0,4,0,1,0,43,0,0,0,0,0,1,51,1,0,15,0,3,68,5,0,4
440965,1800,1780,25,961,822,17,839,0,839,10,0,6,2,2,248,3,0,175,2,7,0,1,0,257,1,0,0,0,3,0,1,0,28,0,1,0,0,0,0,37,0,0,11,0,2,38,2,0,2
440966,1989,1951,9,1081,900,8,908,0,908,19,1,2,0,1,337,0,1,193,0,6,0,7,0,213,3,0,0,0,0,0,0,4,22,0,0,0,1,0,0,36,0,0,17,0,0,37,3,1,4
440967,1815,1776,28,880,912,23,935,0,935,14,0,0,3,1,357,3,1,226,1,8,0,0,1,198,3,2,0,0,1,0,0,0,31,3,0,1,0,1,0,37,0,0,7,0,0,32,2,1,1
440968,1899,1881,18,946,943,10,953,0,953,19,1,0,0,1,348,1,2,256,0,7,0,0,1,217,0,0,0,0,0,0,0,0,12,0,5,2,0,0,1,23,0,0,11,0,1,41,3,0,1
440969,2109,2060,30,1074,1017,18,1035,0,1035,11,0,0,0,2,408,2,2,276,2,12,0,1,1,198,1,0,0,0,0,0,0,0,17,1,0,0,0,1,1,46,0,1,15,0,0,35,2,0,0
440970,2139,2095,38,1092,1015,32,1047,0,1047,19,1,0,1,4,486,1,2,182,0,4,0,0,1,203,5,1,1,0,4,0,0,1,21,5,1,0,0,0,1,39,0,0,10,0,2,46,4,1,1
440971,1341,1303,38,684,634,23,657,0,657,11,0,0,1,1,344,0,0,91,0,4,0,0,0,133,2,1,0,0,1,0,0,0,11,0,1,0,0,0,0,24,1,0,3,0,0,28,0,0,0
440972,240,113,24,132,84,24,108,0,108,11,1,2,1,3,40,0,0,7,0,1,0,0,0,22,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1,0,0,0,0,9,0,2,0
440973,171,59,0,112,59,0,59,0,59,2,0,0,0,0,19,1,0,1,0,1,0,0,0,18,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,4,0,0,0,0,0,5,1,1,0
440974,609,204,124,449,69,91,160,0,160,2,0,1,1,0,55,0,0,21,0,1,0,0,0,50,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,4,0,0,3,0,0,1,01,04,2019,00,30
