000001,492,492,20,5,467,20,487,0,487,68,2,0,2,1,8,2,0,4,0,3,0,1,1,147,3,1,1,0,2,0,0,2,16,2,0,0,0,0,1,12,0,0,3,0,3,177,21,0,4
681455,1128,1133,7,374,750,4,754,0,754,7,0,1,4,1,33,0,0,5,0,74,0,1,0,226,1,0,0,0,28,2,0,1,36,0,4,0,0,0,0,108,2,1,82,0,0,126,9,0,2
681456,1938,1899,12,764,1165,9,1174,0,1174,16,3,0,2,0,48,2,0,8,0,86,1,1,0,354,1,2,0,0,95,1,0,1,39,1,5,0,0,0,0,121,1,1,118,0,0,251,12,0,4
681457,1458,1446,22,510,930,18,948,0,948,8,1,2,1,1,32,1,0,8,0,85,1,0,1,295,0,0,0,1,61,0,0,0,41,0,3,0,0,0,0,135,1,2,96,0,0,161,8,0,3
681458,1476,1465,9,503,966,7,973,0,973,6,2,3,2,0,31,3,0,8,0,96,1,2,0,249,0,1,0,0,67,0,0,0,30,0,2,0,1,0,1,144,0,0,104,0,0,206,9,1,4
681459,2007,1995,21,746,1249,12,1261,0,1258,9,3,2,1,0,47,0,0,24,1,131,0,8,0,362,0,0,0,1,87,0,1,0,43,0,8,0,2,0,0,180,0,2,118,0,2,207,7,2,10
681460,1995,1974,7,642,1348,5,1353,0,1353,16,0,1,2,2,50,1,0,23,1,166,0,3,2,367,0,0,0,0,76,0,0,1,26,0,1,0,0,0,3,201,0,3,156,1,0,244,4,0,3
681461,2370,2347,9,676,1686,8,1694,0,1694,16,3,3,2,0,87,3,0,30,0,209,2,1,0,427,1,1,0,0,135,0,1,2,43,0,2,0,0,0,2,253,1,2,167,1,1,280,11,1,7
681462,2202,2189,8,718,1478,6,1484,0,1484,19,3,2,4,0,37,1,0,9,1,135,2,3,2,425,0,1,2,1,115,1,1,3,45,1,3,0,0,1,0,211,1,0,167,0,2,265,16,0,5
681463,1347,1340,21,484,845,18,863,0,863,13,1,0,2,0,24,0,0,6,0,62,0,1,0,291,0,1,1,0,48,0,0,1,35,0,5,0,0,0,1,125,1,0,91,1,0,146,6,1,0
681464,1758,1746,19,549,1191,18,1209,0,1209,12,8,3,0,0,53,2,0,14,0,149,0,1,0,321,0,0,0,1,70,1,0,1,41,1,2,0,0,0,0,190,0,2,138,0,1,189,7,0,2
681465,2331,2312,14,701,1623,7,1630,0,1630,11,5,3,8,0,58,3,0,21,0,163,0,0,0,437,0,1,0,0,94,0,0,1,46,0,1,2,0,0,2,298,0,0,177,0,0,279,13,0,7
681466,2112,2102,22,678,1419,15,1434,0,1432,15,5,5,5,3,57,2,0,28,0,154,1,3,0,461,1,2,0,0,55,1,1,0,31,2,2,0,0,0,0,198,0,1,169,2,1,210,9,0,8
681467,2136,2124,15,687,1441,8,1449,0,1449,15,2,2,4,0,58,1,0,20,0,159,0,4,0,428,0,0,0,0,72,0,0,1,34,0,4,0,1,0,0,249,1,0,172,0,0,206,11,1,4
681468,2358,2338,7,798,1555,5,1560,0,1560,12,5,0,3,0,43,0,0,21,0,171,0,0,0,458,0,0,0,0,127,2,1,0,32,2,3,0,1,0,0,256,0,1,169,0,0,242,9,0,2
