510001,1209,1202,13,595,606,8,614,0,614,8,0,2,3,0,90,1,0,35,0,26,0,0,0,278,0,0,0,0,5,0,0,1,31,0,1,0,0,0,0,45,0,0,25,0,2,58,2,1,0
510002,807,793,3,380,426,1,427,0,427,7,2,2,1,0,84,1,0,16,0,10,0,0,1,187,0,0,0,0,2,0,0,0,19,1,0,0,0,0,1,27,0,1,11,0,1,49,0,0,4
510003,1923,1887,13,857,1058,8,1066,0,1066,17,0,0,3,2,219,4,0,55,0,53,0,0,0,435,1,0,1,0,8,0,0,0,48,0,1,0,2,0,0,65,0,1,41,1,4,96,3,2,4
510004,570,558,12,265,294,11,305,0,305,1,0,0,2,0,58,0,0,11,0,10,0,0,0,123,0,1,0,0,1,0,0,0,10,0,0,0,0,0,0,36,0,0,11,0,0,37,2,1,1
510005,929,912,12,415,509,5,514,0,514,6,0,1,0,3,123,1,1,20,1,17,0,1,1,190,0,0,0,0,3,0,0,1,17,2,0,0,0,0,0,45,0,0,21,0,0,54,2,1,3
510006,708,695,2,346,360,2,362,0,362,6,0,0,0,1,68,1,0,9,0,20,0,0,0,149,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,26,0,1,15,1,1,46,2,1,0
510007,831,823,19,417,399,15,414,0,414,6,0,0,1,1,66,0,0,9,0,18,0,0,0,176,0,1,0,0,0,0,0,0,35,0,1,0,2,0,0,36,0,0,9,0,0,47,4,1,1
510008,735,725,23,387,331,17,348,0,348,15,0,0,2,0,75,1,0,8,0,3,0,0,2,139,0,0,0,1,1,0,0,1,26,0,0,0,0,0,0,15,0,1,3,0,0,51,1,1,2
510009,99,99,12,38,50,11,61,0,61,1,0,0,0,0,15,0,0,0,0,3,0,0,0,8,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,5,0,0,2,0,1,14,1,0,0
510010,768,757,15,381,378,9,387,0,387,6,1,0,0,1,57,0,0,10,1,19,0,0,1,146,1,1,1,0,6,0,0,1,42,0,1,0,1,0,1,25,0,1,10,0,1,46,4,1,2
510011,279,275,9,165,110,4,114,0,114,0,1,0,0,0,13,0,0,0,0,5,0,0,0,52,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,2,0,2,14,0,0,0
510012,363,360,9,161,195,7,202,0,202,0,0,0,0,0,56,0,0,3,0,7,0,0,0,72,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,14,0,0,3,0,2,30,1,0,3
510013,429,427,28,183,222,24,246,0,246,0,1,0,0,1,55,0,0,9,0,4,1,0,0,86,0,1,0,0,6,1,0,1,27,0,0,0,0,0,0,16,0,0,1,0,0,27,6,0,3
510014,681,667,7,231,443,7,450,0,450,8,0,0,0,0,103,0,0,14,0,2,0,0,0,154,0,2,0,0,0,0,0,0,40,0,3,0,0,0,0,37,0,0,4,0,0,78,4,1,0
510015,780,770,15,439,329,12,341,0,341,0,0,2,0,0,125,1,1,6,0,4,0,1,0,112,1,0,0,0,0,0,0,0,36,0,0,1,0,0,1,36,0,0,0,0,0,13,0,0,1
510016,345,342,5,209,133,3,136,0,136,3,0,2,1,1,22,0,1,0,0,1,0,1,0,56,1,0,0,0,0,0,0,0,22,0,0,0,0,0,1,4,0,0,0,0,1,15,3,0,1
510017,591,583,1,291,299,1,300,0,300,4,1,0,0,1,59,0,0,9,0,1,0,1,0,110,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,34,0,0,10,0,0,48,4,0,2
510018,414,410,5,224,186,4,190,0,190,2,0,0,0,0,32,0,0,2,0,4,0,0,0,61,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,25,0,0,4,0,1,28,0,0,1
510019,408,406,7,214,193,1,194,0,194,9,0,0,0,0,62,0,0,1,0,2,0,0,0,65,1,1,0,0,0,0,0,0,13,0,0,0,0,0,0,25,0,0,0,0,1,13,1,0,0
510020,594,584,2,346,246,2,248,0,248,0,2,0,0,0,83,1,0,0,0,4,0,0,0,91,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,2,0,1,24,3,0,0
510021,1125,1085,23,652,464,9,473,0,473,6,0,2,1,2,85,0,0,21,0,6,0,0,0,213,0,3,1,0,2,1,0,1,46,0,1,0,0,0,1,39,0,0,13,0,2,27,0,0,0
510022,726,752,4,245,478,3,481,0,481,3,1,0,0,2,58,1,1,17,0,16,2,0,0,250,1,2,0,1,2,0,1,0,27,0,0,0,0,0,0,44,0,1,12,0,0,37,1,0,1
510023,111,115,15,51,49,11,60,0,60,2,0,0,0,0,12,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,14,2,1,0
510024,516,511,33,266,217,33,250,0,250,3,0,0,2,1,33,0,0,6,0,9,0,0,0,72,0,0,0,0,2,0,0,1,49,1,2,0,0,0,0,20,0,0,5,0,5,38,1,0,0
510025,390,392,35,156,202,32,234,0,234,4,0,0,1,0,20,0,0,3,1,10,0,0,0,71,0,0,0,0,0,0,0,1,24,1,0,0,0,0,1,41,0,0,1,0,1,49,3,1,1
510026,357,351,27,164,174,19,193,0,193,3,1,0,0,0,34,0,1,0,0,25,1,0,0,34,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,29,1,0,5,0,0,23,0,0,5
510027,489,487,10,228,253,8,261,0,261,3,0,1,0,0,50,0,1,2,0,7,0,0,0,65,0,3,0,0,1,0,0,0,39,1,1,0,0,0,2,23,0,0,1,0,0,60,1,0,0
