460149,228,226,16,50,164,14,178,0,178,0,0,0,0,0,2,0,0,1,1,39,0,0,2,12,0,0,0,0,7,0,0,0,12,0,1,0,0,0,0,48,0,0,0,0,0,48,2,3,0
460150,804,799,33,200,571,33,604,0,604,10,0,1,1,0,3,0,0,0,0,132,0,0,0,55,0,0,0,0,22,0,0,0,12,0,4,0,0,0,1,234,0,0,27,0,1,98,0,1,2
460151,1038,1029,25,219,795,24,819,0,819,9,0,0,0,0,1,0,0,0,0,153,0,0,0,111,0,0,0,0,43,0,0,2,23,0,4,0,1,0,3,372,0,0,5,0,1,83,3,1,4
460152,681,676,30,120,531,30,561,0,561,1,0,0,1,1,0,0,0,1,0,110,0,1,0,18,0,0,0,0,39,0,1,0,12,0,0,0,0,0,2,211,0,0,23,0,1,136,2,0,1
460153,228,231,24,41,163,24,187,0,187,2,0,0,2,0,0,0,0,0,0,52,0,0,0,9,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,79,0,0,1,0,0,34,1,0,1
460154,1029,1025,35,299,697,33,730,0,730,2,0,2,3,0,2,0,0,0,0,159,0,0,0,65,0,0,0,0,65,0,0,0,17,0,3,0,0,0,2,284,0,1,17,0,1,98,6,1,2
460155,1218,1207,29,446,749,23,772,0,772,13,0,2,1,2,2,1,0,1,0,161,1,1,0,50,0,0,0,0,78,0,0,2,37,0,2,0,1,0,1,237,0,0,27,0,0,133,12,2,5
460156,1110,1110,7,335,770,5,775,0,775,5,0,2,4,0,6,0,0,1,0,169,1,0,0,67,0,1,0,0,31,0,1,0,12,0,1,0,1,0,0,303,0,0,38,0,0,127,0,0,5
460157,1362,1359,9,458,896,8,904,0,904,7,1,3,3,0,1,0,0,3,0,180,0,0,0,103,0,0,0,0,30,0,0,3,27,0,3,0,0,0,1,340,0,0,26,0,1,160,9,1,2
460158,1035,1025,12,323,700,12,712,0,712,5,0,6,3,1,2,0,0,0,1,134,0,0,0,70,0,0,0,0,35,0,0,1,30,0,4,0,0,0,0,263,1,0,24,0,0,124,3,2,3
