531188,1545,1551,16,440,1091,14,1105,0,1105,12,4,2,3,0,120,0,0,29,0,71,0,1,0,394,6,1,0,0,13,0,2,2,30,1,2,0,0,0,1,140,0,0,93,0,1,158,5,0,14
531189,2136,2141,28,665,1449,22,1471,0,1471,14,6,0,9,4,142,2,0,40,0,108,1,4,2,574,8,0,0,0,19,1,1,0,34,1,4,0,0,0,1,177,1,1,151,0,0,158,5,0,3
531190,2031,2034,33,610,1392,29,1421,0,1421,12,2,4,4,1,166,3,0,39,0,89,0,3,0,495,11,5,3,0,19,0,1,0,38,1,0,1,0,0,2,159,0,3,153,1,1,193,6,1,5
531191,2109,2131,13,568,1531,10,1541,0,1541,16,4,3,1,1,167,1,0,42,1,111,0,5,2,575,3,2,1,1,19,0,0,2,50,1,7,2,3,0,3,174,0,3,159,2,2,167,3,1,7
531192,1827,1822,19,560,1249,18,1267,0,1267,16,2,2,4,2,102,2,1,33,0,95,2,2,1,522,7,2,1,1,15,2,0,0,43,0,5,0,0,1,1,101,0,3,120,1,0,167,7,0,4
531193,2115,2120,22,612,1487,16,1503,0,1503,15,2,2,1,0,161,1,0,33,0,110,0,1,1,574,5,0,1,0,18,0,0,0,39,0,3,0,1,1,0,178,1,1,180,1,2,156,5,2,8
531194,1491,1485,19,488,991,12,1003,0,1003,12,1,2,4,0,88,0,0,21,1,70,0,1,0,380,4,1,1,0,13,0,0,1,29,1,0,0,0,0,0,116,0,1,93,0,1,149,7,1,5
531195,1830,1821,56,649,1144,37,1181,0,1181,21,4,5,0,4,116,3,0,37,0,63,0,3,0,456,5,1,3,0,22,0,1,1,48,0,3,1,0,0,0,116,0,1,104,0,0,157,4,0,2
531196,1368,1361,31,480,871,17,888,0,888,22,3,0,2,0,57,0,0,39,0,38,0,1,1,341,5,0,0,0,19,1,0,0,34,1,1,0,1,0,0,102,0,1,88,0,0,122,2,1,6
531197,1323,1322,12,457,858,8,866,0,866,13,2,4,0,1,83,1,0,20,0,36,0,2,0,350,8,0,1,0,19,0,0,0,24,2,2,0,0,0,0,105,0,1,83,0,0,105,3,0,1
