460001,2196,2141,26,847,1323,26,1349,0,1349,13,2,6,4,0,21,0,1,8,1,285,0,0,0,275,1,1,0,0,35,0,0,0,28,0,5,0,0,1,5,468,0,0,65,0,1,108,6,1,8
460002,1758,1730,30,665,1064,29,1093,0,1093,11,3,2,1,1,15,2,0,2,0,192,1,3,0,123,0,0,0,0,42,3,0,1,26,0,5,0,0,0,3,427,1,0,46,0,0,161,9,2,11
460003,1506,1480,15,529,963,14,977,0,977,4,0,4,3,0,13,0,0,6,0,164,0,2,1,131,0,0,0,0,37,1,1,1,36,1,4,0,1,0,1,358,0,1,63,0,2,132,5,0,5
460004,1716,1705,22,692,1004,20,1024,0,1024,23,0,5,3,1,35,0,0,8,0,154,0,0,1,177,2,1,1,1,44,2,0,0,28,0,2,1,1,1,0,349,0,0,62,0,1,109,3,2,7
460005,1962,1967,38,656,1277,29,1306,0,1306,16,1,5,4,0,28,0,0,9,0,185,0,1,1,170,0,0,1,0,65,2,1,2,33,1,3,0,0,0,0,500,0,1,96,1,1,166,8,0,5
460006,2247,2218,20,827,1406,14,1420,0,1420,10,2,6,4,1,46,0,1,9,1,273,0,1,0,211,0,2,0,0,50,0,1,2,44,1,3,0,0,0,1,471,1,0,102,0,0,161,5,1,10
460007,1869,1825,14,697,1160,12,1172,0,1172,4,0,1,5,1,26,0,0,3,2,212,0,3,0,175,0,0,0,1,54,0,0,2,39,0,2,0,0,1,5,444,1,0,57,1,0,119,5,1,8
460008,2244,2221,36,769,1444,31,1475,0,1475,15,1,1,2,1,32,0,0,4,1,262,0,3,0,205,1,2,0,1,64,1,0,2,53,0,1,0,2,0,3,529,0,0,90,0,1,168,15,2,13
460009,1977,1962,25,638,1320,19,1339,0,1339,11,3,2,2,0,24,1,0,5,1,238,0,2,0,180,0,0,1,0,69,0,0,1,34,1,7,0,1,0,0,478,1,0,106,0,0,155,3,0,13
460010,312,314,24,92,196,24,220,0,220,1,0,0,0,0,4,0,0,0,0,18,0,0,0,13,0,0,0,0,8,1,0,1,34,0,0,0,1,0,0,74,1,0,5,0,0,56,2,1,0
460011,330,329,36,75,222,33,255,0,255,5,0,0,3,0,1,1,0,1,1,32,0,0,0,15,0,0,0,0,11,1,0,0,40,1,2,0,0,0,0,65,0,0,6,1,0,62,4,1,2
460012,123,122,17,35,78,10,88,0,88,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,2,0,0,0,8,0,1,0,0,0,1,40,0,0,0,0,0,20,0,0,1
460013,114,113,7,28,79,7,86,0,86,1,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,8,0,0,0,14,0,0,0,1,0,0,26,0,0,2,0,0,17,1,0,0
460014,306,302,20,96,191,19,210,0,210,0,0,0,0,0,2,0,0,0,0,9,0,0,0,18,0,0,0,0,27,0,0,0,17,1,1,0,0,0,0,70,0,0,8,0,1,52,2,0,2
460015,213,210,14,39,161,13,174,0,174,2,0,0,0,0,1,0,0,0,0,17,0,5,0,16,0,0,0,0,17,0,0,0,32,0,1,0,0,0,0,37,0,0,2,0,0,38,5,0,1
460016,273,269,23,70,180,23,203,0,203,8,0,0,0,0,4,0,0,0,0,24,0,0,0,13,0,0,0,0,27,0,0,0,40,1,0,0,0,0,0,48,0,0,1,0,0,37,0,0,0
460017,456,454,28,122,311,23,334,0,334,2,0,0,0,0,2,1,0,0,0,58,0,7,0,42,0,0,0,0,18,0,0,0,19,0,1,0,2,0,0,118,0,0,13,0,0,38,7,1,4
460018,366,368,15,105,246,15,261,0,261,1,0,0,0,0,0,0,0,1,0,45,0,0,0,37,1,1,0,0,12,0,0,3,29,0,5,0,0,0,0,79,1,0,3,0,0,39,3,0,1
460019,324,327,27,81,218,25,243,0,243,0,0,0,0,0,7,0,0,1,0,25,0,0,0,11,0,0,0,0,14,0,0,2,23,1,0,0,1,0,0,88,0,0,11,0,0,56,2,0,1
460020,363,368,20,123,223,17,240,0,240,5,0,1,0,0,2,0,0,0,0,30,0,0,0,33,0,0,0,0,12,0,0,0,24,0,0,0,0,0,0,67,0,1,6,0,0,55,4,0,0
460021,600,595,59,211,330,59,389,0,389,3,0,0,1,1,2,0,0,0,0,38,1,5,0,35,0,1,0,1,44,0,1,0,49,0,0,0,0,0,2,151,1,0,2,0,0,45,5,1,0
460022,99,100,13,35,56,8,64,0,64,0,0,1,0,0,1,0,0,0,0,6,0,0,1,6,0,0,0,0,3,0,0,0,12,0,0,0,0,0,1,16,0,0,1,0,0,15,1,0,0
460023,750,748,86,209,457,84,541,0,541,5,0,1,0,0,4,0,0,0,0,98,0,0,0,74,1,4,0,0,23,0,0,1,55,0,0,0,0,0,0,152,0,0,22,0,1,92,7,0,1
460024,462,465,36,101,327,34,361,0,361,7,0,0,2,2,7,0,0,0,0,38,0,0,0,54,0,2,0,0,17,2,0,0,61,0,2,0,0,0,0,76,1,0,12,0,0,71,2,0,5
460025,432,424,21,135,276,21,297,0,297,6,1,0,1,0,2,0,0,1,0,34,0,0,0,41,0,0,0,0,25,0,0,0,29,0,1,0,0,0,0,73,0,1,6,0,1,63,7,0,5
460026,327,332,21,118,189,20,209,0,209,4,0,0,0,0,9,0,0,0,0,29,0,0,0,25,0,0,0,0,14,0,0,2,10,0,1,0,0,0,0,23,0,0,3,0,0,82,6,0,1
460027,417,411,35,142,241,34,275,0,275,2,0,1,5,0,4,0,0,0,0,31,0,0,1,23,1,3,0,1,12,0,0,0,29,0,2,0,1,1,0,80,0,0,6,0,0,59,8,0,5
460028,63,64,0,12,51,0,51,0,51,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,10,0,0,0,0,0,22,2,0,2
460029,819,804,34,251,535,33,568,0,568,8,0,0,1,0,3,0,0,2,0,87,0,0,0,61,0,2,0,0,53,1,0,1,59,0,2,0,0,0,0,106,0,0,20,0,0,149,10,0,3
460030,153,152,15,51,88,14,102,0,102,0,0,0,0,0,3,0,0,0,0,8,0,0,0,6,0,0,0,1,30,0,0,1,14,0,0,0,0,0,0,12,0,0,1,0,0,26,0,0,0
460031,96,94,10,30,56,10,66,0,66,3,0,0,1,1,2,1,0,0,0,10,0,0,0,6,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,9,0,0,1,0,0,25,1,0,0
460032,471,464,39,127,305,39,344,0,344,3,0,0,3,0,2,0,1,0,0,48,0,0,0,34,0,1,0,1,20,0,0,1,66,0,0,1,1,0,1,70,2,0,3,0,1,68,16,1,0
460033,435,428,25,101,311,23,334,0,334,1,0,0,0,0,2,0,0,0,0,57,0,0,0,25,0,0,0,0,23,0,0,0,35,0,0,0,0,0,1,146,0,0,6,0,0,34,0,1,3
460034,147,148,22,46,79,22,101,0,101,1,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,25,0,0,4,0,0,33,0,0,0
460035,345,344,25,97,223,25,248,0,248,1,0,0,2,0,2,0,0,0,0,26,0,0,0,19,0,0,0,0,9,0,0,3,37,0,1,0,0,0,1,65,1,0,2,0,0,72,6,0,1
460036,330,326,23,90,217,23,240,0,240,2,0,0,0,0,2,0,0,0,0,46,0,0,0,20,0,1,0,0,11,0,0,1,30,0,0,0,1,0,0,78,0,0,3,0,0,42,3,0,0
460037,267,267,14,78,176,13,189,0,189,1,0,0,0,0,7,0,0,0,0,29,0,0,0,14,0,0,0,0,20,0,0,0,29,0,0,0,0,0,0,42,1,0,2,0,0,42,1,0,1
460038,144,142,10,39,97,8,105,0,105,0,0,0,0,1,1,0,0,0,0,3,0,0,0,20,0,0,0,0,23,0,0,0,13,0,0,0,0,0,0,21,0,0,1,0,0,18,4,0,0
460039,300,299,17,57,227,16,243,0,243,1,0,0,0,0,3,0,0,1,1,18,0,0,0,37,0,2,0,0,7,1,0,0,37,0,0,0,0,0,0,104,2,0,7,0,0,21,0,0,1
460040,141,138,7,36,98,7,105,0,105,0,0,0,0,0,2,0,0,0,0,10,0,0,0,11,0,0,0,0,5,0,0,1,24,0,0,0,0,0,0,27,0,0,2,0,0,20,2,0,1
460041,129,97,12,32,85,12,97,0,97,0,0,0,0,0,3,1,0,0,0,14,0,0,0,7,0,0,0,0,7,0,0,1,12,1,0,0,0,0,0,19,0,0,5,0,0,24,2,0,1
460042,384,380,54,145,190,49,239,0,239,6,0,0,0,0,0,0,0,1,0,42,0,0,0,23,0,0,0,0,11,0,0,2,25,0,2,0,0,0,1,77,0,0,4,1,0,41,2,0,1
460043,267,261,20,81,166,20,186,0,186,2,0,0,0,0,0,0,0,0,0,24,0,1,0,14,0,0,0,0,6,5,0,1,17,0,0,0,0,0,1,58,0,0,4,0,1,40,9,0,3
460044,225,222,26,73,132,20,152,0,152,4,0,0,0,0,1,0,0,0,0,19,0,0,0,12,0,0,0,0,3,0,0,0,31,0,0,0,0,0,0,46,0,0,0,0,0,31,3,2,0
460045,300,302,31,88,181,31,212,0,212,1,0,0,0,0,3,0,0,0,0,22,0,0,0,20,0,0,0,0,14,0,0,0,24,1,0,0,0,0,1,85,0,0,4,0,0,33,4,0,0
460046,450,446,33,187,230,33,263,0,263,5,0,0,0,0,4,0,0,0,0,30,0,2,0,29,0,0,0,1,14,0,0,0,39,0,1,0,0,0,0,86,0,0,1,1,0,42,5,0,3
460047,1566,1549,126,628,847,91,938,0,938,20,3,2,2,1,7,2,0,5,0,107,0,3,1,85,1,1,0,3,74,0,0,1,63,0,3,0,0,0,1,351,0,0,60,0,2,129,5,0,6
460048,102,103,10,25,67,10,77,0,77,4,0,0,1,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,1,0,0,0,12,0,1,0,0,0,0,18,0,0,0,0,0,24,3,0,0
460049,543,539,57,164,322,57,379,0,379,7,0,1,1,0,6,0,0,0,0,66,0,0,0,41,1,0,0,0,6,0,0,1,41,0,1,0,0,0,0,117,0,0,8,0,1,74,5,2,0
460050,351,348,34,118,199,34,233,0,233,5,0,0,1,0,2,0,0,0,0,29,0,0,0,23,0,0,0,0,8,0,0,0,24,0,3,0,0,0,0,66,0,0,8,0,0,58,4,0,2
460051,147,148,19,39,89,19,108,0,108,0,1,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,5,0,0,1,17,0,0,0,0,0,1,24,0,0,2,0,1,32,4,2,1
460052,342,337,15,102,225,15,240,0,240,2,0,0,0,0,2,0,0,0,0,13,0,0,1,46,0,0,0,0,6,0,0,0,26,0,1,0,0,0,2,63,0,0,2,0,0,68,5,1,2
460053,129,128,11,17,101,11,112,0,112,1,0,0,0,0,1,0,0,0,0,10,0,0,0,7,0,0,0,0,6,0,0,0,26,0,0,0,0,0,0,38,0,0,1,0,0,22,0,0,0
460054,1146,1137,68,262,816,68,884,0,884,5,1,0,1,0,7,0,0,1,1,139,1,0,3,113,0,0,0,1,58,0,0,0,76,0,4,0,0,0,2,245,0,0,22,0,0,187,9,1,7
460055,183,185,18,67,98,18,116,0,116,2,0,1,0,0,0,1,0,2,0,8,0,0,0,15,0,0,0,0,3,0,0,0,9,0,0,0,0,0,1,51,0,0,4,0,0,18,1,0,0
460056,357,350,17,75,267,15,282,0,282,5,0,0,0,0,1,1,0,0,0,55,0,0,1,44,0,0,1,0,19,0,0,0,20,0,0,0,1,0,0,63,0,1,7,0,0,53,6,0,4
460057,198,196,10,56,132,10,142,0,142,0,0,0,0,0,0,0,0,0,0,32,0,0,1,11,0,0,0,0,11,0,0,0,6,1,0,0,0,0,0,44,0,0,1,0,0,32,2,0,1
460058,462,455,20,125,317,20,337,0,337,3,1,1,0,0,3,0,0,2,0,57,0,9,0,35,0,1,0,0,8,0,0,2,27,0,1,0,0,0,1,68,0,0,16,0,1,91,2,1,7
460059,612,604,54,206,352,54,406,0,406,3,3,1,0,0,8,0,0,0,0,58,0,9,0,42,0,0,0,1,30,0,0,0,70,1,1,0,0,0,0,103,1,1,19,1,0,49,4,1,0
460060,183,181,10,53,120,10,130,0,130,2,0,0,1,2,2,0,0,0,0,5,0,7,0,11,0,1,0,0,9,0,0,0,16,2,0,0,0,0,0,43,0,0,0,0,4,22,2,1,0
460061,378,375,43,118,219,41,260,0,260,1,0,1,0,0,3,0,0,0,0,18,0,8,0,31,0,1,0,0,18,0,0,0,45,0,2,0,0,0,1,63,0,1,5,1,1,56,1,1,2
460062,291,284,32,82,177,32,209,0,209,0,0,0,0,0,2,0,0,0,0,35,1,0,1,17,0,0,0,1,6,0,0,0,28,1,2,0,0,0,1,46,0,0,4,0,0,61,3,0,0
460063,120,118,14,21,85,14,99,0,99,1,0,0,0,0,0,0,0,0,0,17,0,0,0,8,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,46,0,0,0,0,0,14,0,1,2
460064,120,121,8,35,78,7,85,0,85,1,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,24,0,0,4,0,0,30,2,0,0
460065,558,555,19,140,399,19,418,0,418,6,1,1,2,0,4,0,0,1,0,67,0,0,0,72,0,1,0,0,12,0,0,1,19,0,1,0,0,0,0,135,0,0,28,0,1,60,3,0,3
460066,351,348,9,114,228,9,237,0,237,5,0,0,0,0,1,0,0,0,0,32,0,0,0,26,0,0,0,0,5,0,0,0,30,0,0,0,0,1,1,98,0,0,8,0,0,22,2,1,5
460067,222,218,14,74,134,14,148,0,148,1,0,0,0,0,0,0,0,1,0,6,0,0,1,9,0,0,0,0,8,1,0,4,27,0,0,0,0,0,1,57,0,0,0,0,0,30,1,0,1
460068,99,99,8,29,62,8,70,0,70,0,0,1,0,0,0,0,0,1,0,12,0,0,0,10,0,1,0,0,4,0,0,0,6,0,0,0,0,0,0,20,0,0,3,0,0,10,1,0,1
460069,174,172,12,41,121,12,133,0,133,0,0,0,0,0,0,0,0,0,0,28,0,0,0,9,0,0,0,0,10,0,0,1,22,0,0,0,0,0,0,23,0,0,2,0,0,33,2,2,1
460070,864,855,47,223,597,44,641,0,641,13,0,4,0,0,1,0,0,0,0,69,0,2,0,105,1,1,0,0,37,1,1,1,97,0,0,0,0,0,2,146,2,0,11,0,0,133,4,0,10
460071,84,83,6,40,38,6,44,0,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0
