321097,1881,1863,11,558,1315,8,1323,0,1323,12,1,0,1,1,158,1,0,30,3,87,1,0,0,422,2,2,0,0,23,0,0,1,40,0,4,0,0,0,2,204,0,0,184,2,2,130,4,0,6
321098,1746,1718,8,588,1153,5,1158,0,1158,11,3,2,1,4,172,0,0,24,0,55,1,2,1,373,0,0,0,0,14,0,1,0,39,0,1,1,0,0,0,152,0,1,144,0,2,148,1,1,4
321099,1374,1276,3,555,817,2,819,0,819,7,1,0,1,0,51,0,0,14,0,64,1,0,0,346,0,1,0,0,7,0,0,0,26,1,2,1,1,0,0,138,1,0,73,0,0,75,1,1,6
321100,2253,2230,22,768,1465,20,1485,0,1485,15,10,6,6,1,127,0,1,29,0,78,2,0,0,489,2,2,0,1,30,1,0,2,41,1,4,0,2,1,0,209,0,1,196,0,2,211,7,0,8
321101,381,383,0,115,266,0,266,0,266,1,0,0,0,0,14,0,0,6,0,15,0,0,0,89,0,0,0,0,8,0,0,0,6,1,1,0,0,0,0,44,0,0,42,0,1,37,1,0,0
321102,2202,2174,20,788,1400,14,1414,0,1414,17,0,2,5,1,153,1,0,39,1,109,1,0,1,423,1,0,0,0,23,3,0,0,39,4,0,1,0,0,1,191,0,0,190,2,1,193,7,0,5
321103,2418,2396,28,760,1635,23,1658,0,1658,22,0,5,9,1,103,1,0,23,0,110,1,4,0,518,3,1,1,0,34,0,0,1,72,0,7,0,3,0,0,272,1,0,229,0,2,223,5,2,5
321104,279,288,0,88,191,0,191,0,191,1,0,0,0,1,14,0,0,5,0,20,0,0,0,66,0,0,0,0,3,1,0,0,4,0,1,0,0,0,0,32,0,0,23,0,0,20,0,0,0
321105,2187,2167,25,704,1465,18,1483,0,1483,17,2,1,4,1,105,1,0,19,1,103,0,1,1,396,0,0,0,0,36,1,1,2,61,0,0,0,0,0,2,244,0,2,226,0,0,242,6,1,7
321106,1782,1752,16,575,1192,15,1207,0,1207,22,2,4,4,2,55,0,1,20,0,101,0,0,1,371,0,1,1,0,18,0,0,5,36,0,2,1,1,1,3,172,0,1,181,0,0,191,4,0,6
321107,1362,1362,22,356,986,20,1006,0,1006,8,3,2,1,1,70,0,0,23,0,93,0,1,1,241,1,2,0,0,10,1,0,0,15,1,5,1,2,0,1,198,0,0,167,0,1,151,2,0,4
321108,1752,1747,14,523,1218,11,1229,0,1229,8,7,3,7,1,59,0,0,26,0,92,0,0,2,361,1,1,0,0,20,1,0,1,30,0,1,0,0,0,2,200,0,1,206,0,1,192,4,0,2
321109,2325,2295,23,778,1528,19,1547,0,1547,16,7,4,6,1,105,1,0,22,0,107,0,0,1,449,2,1,1,0,28,0,1,0,48,3,4,0,1,0,1,244,0,0,252,1,1,226,6,0,8
321110,768,653,0,425,343,0,343,0,343,8,1,0,0,0,8,0,0,1,0,18,0,0,1,149,0,0,0,0,13,0,0,0,10,1,0,0,0,1,1,83,0,0,33,0,0,12,0,0,3
321111,2076,2061,17,646,1421,9,1430,0,1430,21,3,1,2,6,99,0,0,27,0,106,0,0,1,390,1,1,1,0,20,0,0,1,36,2,1,1,2,0,3,210,0,1,254,0,0,229,7,1,3
321112,2334,2309,18,712,1608,14,1622,0,1622,24,5,1,5,0,81,0,0,20,0,154,0,2,0,468,1,1,0,0,28,3,0,3,34,0,7,0,3,0,1,270,0,0,240,0,0,262,2,1,6
321113,705,703,9,202,498,5,503,0,503,8,2,2,0,1,27,1,0,4,0,49,0,1,0,147,1,0,0,0,11,1,0,0,10,0,1,0,0,0,1,68,0,0,70,0,1,90,5,1,1
321114,1971,1970,19,517,1442,12,1454,0,1454,8,4,1,5,0,67,0,0,20,0,125,2,1,1,402,1,0,0,1,22,4,0,0,35,2,2,0,0,0,2,247,0,3,261,1,1,225,7,0,4
321115,2271,2247,12,619,1642,10,1652,0,1652,13,2,4,2,3,111,1,0,34,0,106,0,1,0,453,1,1,1,1,41,3,0,0,39,1,4,0,1,0,0,290,0,1,277,0,0,246,5,1,9
321116,1089,1079,2,337,750,2,752,0,752,3,2,0,0,1,59,1,0,17,0,45,0,0,0,229,1,1,0,0,11,2,0,0,19,3,1,0,2,0,0,127,0,0,120,0,0,103,2,0,3
321117,456,454,4,131,321,4,325,0,325,2,0,0,0,0,46,0,0,3,0,17,0,2,0,77,0,1,0,2,8,1,0,0,13,0,1,0,0,0,0,42,0,0,56,0,0,52,1,0,1
