070001,1713,1672,46,567,1104,42,1146,0,1146,13,1,2,3,1,27,0,0,8,1,121,0,0,0,260,2,2,1,0,29,0,0,1,123,0,9,0,3,0,2,208,1,1,59,0,2,238,7,2,19
070002,198,198,6,66,127,5,132,0,132,0,0,1,0,0,0,0,1,0,0,12,0,0,0,30,0,0,0,0,2,0,0,0,29,0,0,0,0,0,1,19,0,0,4,0,0,30,2,0,1
070003,102,100,1,31,70,1,71,0,71,0,0,0,0,0,2,0,0,0,0,7,0,0,0,31,0,0,0,0,2,0,0,1,5,0,0,0,0,0,0,9,0,0,3,0,0,10,0,0,1
070004,141,145,2,33,106,2,108,0,108,0,0,0,0,0,3,0,0,0,0,11,0,0,0,25,0,0,0,0,7,0,0,0,15,0,1,0,0,0,0,9,0,0,3,0,0,30,0,0,4
070005,501,493,33,117,355,29,384,0,384,1,0,0,2,0,10,0,0,2,0,43,0,2,0,77,0,0,0,0,13,0,0,1,47,1,1,0,0,0,2,86,0,1,8,0,0,81,0,0,6
070006,246,244,9,83,154,9,163,0,163,3,0,1,0,0,5,0,0,0,0,10,0,0,0,48,0,1,0,0,3,0,0,0,22,0,1,0,0,3,0,15,0,0,6,0,0,36,3,0,6
070007,78,78,2,18,58,2,60,0,60,1,1,0,0,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,27,0,0,0,0,0,12,0,1,0
070008,108,108,2,28,78,2,80,0,80,0,0,1,0,0,1,0,0,0,0,5,0,0,0,13,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,17,0,0,2,0,0,28,0,0,3
070009,135,134,9,34,92,9,101,0,101,0,0,0,2,0,0,0,0,0,0,8,0,0,0,22,0,1,0,0,3,0,0,0,6,0,0,0,0,0,0,13,0,0,1,0,0,42,3,0,0
070010,315,305,10,106,200,9,209,0,209,1,0,0,0,0,11,0,0,0,0,18,0,0,0,54,0,1,0,0,4,0,0,0,35,0,0,0,0,0,0,22,0,0,7,0,2,47,4,0,3
070011,63,62,3,14,46,3,49,0,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,9,0,0,3,0,0,18,1,0,3
070012,252,248,8,76,170,6,176,0,176,0,0,0,0,0,2,0,0,0,0,9,0,0,0,49,0,0,0,0,4,0,0,0,35,0,0,0,0,0,0,17,0,1,4,0,0,47,1,0,7
070013,438,425,18,164,257,17,274,0,274,8,0,0,0,1,4,0,0,0,0,17,0,1,0,36,0,0,0,0,11,0,1,0,30,0,2,0,0,0,2,79,0,0,6,0,0,66,3,1,6
070014,189,194,9,75,107,7,114,0,114,1,0,0,0,0,3,0,0,0,0,11,0,1,0,13,0,0,0,0,4,0,0,0,22,0,0,0,0,0,0,30,0,0,0,0,0,25,3,1,0
070015,111,110,9,34,69,8,77,0,77,2,0,0,0,0,1,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,1,2,0,0,16,0,0,1
070016,57,65,2,18,37,2,39,0,39,0,0,1,0,0,2,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,11,0,0,1
070017,267,264,16,94,159,14,173,0,173,1,0,0,0,1,2,0,0,0,0,16,1,0,0,39,0,0,0,0,5,0,0,1,44,0,0,0,0,0,0,24,0,0,1,0,0,28,3,0,7
070018,261,255,22,72,168,21,189,0,189,2,1,0,0,0,7,1,0,0,0,6,0,0,0,34,0,0,0,0,1,0,0,0,63,0,0,0,1,1,0,34,0,0,6,1,1,17,3,2,8
070019,1290,1279,69,378,848,64,912,0,912,10,0,1,1,3,22,0,1,6,1,80,0,1,0,261,0,1,0,0,22,0,1,1,66,1,3,0,0,0,0,162,1,2,62,0,1,174,15,0,13
