740134,2205,2169,28,699,1482,24,1506,0,1506,16,0,5,2,0,75,0,0,27,0,126,0,0,0,369,0,2,1,0,12,0,0,5,208,1,2,0,0,0,1,186,1,4,144,0,3,289,15,4,8
740135,2433,2405,36,809,1591,33,1624,0,1624,24,0,2,3,0,83,1,0,23,0,131,0,0,0,400,2,3,1,0,15,0,0,0,193,3,2,0,0,0,0,233,0,2,186,1,3,294,15,0,4
740136,2109,2073,15,725,1371,13,1384,0,1384,15,0,6,3,0,48,1,0,17,0,118,1,0,0,380,1,4,1,0,13,0,1,3,150,2,2,0,0,0,1,202,1,3,182,0,1,208,10,2,8
740137,378,380,41,90,251,37,288,0,288,1,0,0,0,0,12,0,0,6,0,11,0,0,1,43,0,1,0,0,1,0,0,0,84,0,0,0,0,0,0,43,0,0,10,0,1,73,1,0,0
740138,189,189,21,41,129,19,148,0,148,1,0,0,0,0,8,0,0,0,0,5,0,0,1,21,0,0,0,0,0,0,1,0,39,0,0,0,0,0,0,15,0,0,6,0,0,49,2,0,0
740139,159,158,14,25,122,12,134,0,134,3,0,2,0,0,0,0,0,1,0,13,1,0,0,23,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,19,0,0,3,0,0,30,0,3,1
740140,672,668,67,156,454,62,516,0,516,2,0,0,0,0,10,0,0,3,0,23,0,0,0,113,2,1,0,0,2,0,0,0,94,1,1,0,0,0,0,49,0,1,26,0,0,176,7,1,4
740141,225,226,22,66,137,22,159,0,159,1,0,0,0,0,10,0,0,1,0,14,0,0,0,16,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,32,0,0,6,0,0,43,3,0,1
740142,2148,2127,112,785,1278,85,1363,0,1363,11,1,1,0,0,50,0,0,23,2,82,1,0,0,323,0,1,0,0,13,0,1,1,326,0,3,0,1,1,0,124,1,2,138,0,0,239,9,1,8
740143,93,96,10,21,62,10,72,0,72,0,1,0,0,0,1,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,15,0,0,1,0,0,15,0,0,0
740144,270,270,22,82,167,21,188,0,188,3,0,0,0,0,5,0,0,0,0,8,0,0,0,50,0,0,0,0,0,0,0,1,43,0,1,0,0,0,0,27,0,0,15,0,0,33,1,0,1
740145,237,237,23,87,129,21,150,0,150,2,0,0,0,0,9,0,0,1,1,11,0,0,0,19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,20,0,0,0,0,0,43,2,0,0
740146,273,272,25,79,170,24,194,0,194,1,2,0,0,0,6,0,0,3,0,10,0,0,0,32,0,0,0,0,0,1,0,0,43,0,0,0,0,0,0,18,0,0,13,0,0,61,4,0,0
740147,114,116,10,31,75,8,83,0,83,2,0,0,0,0,5,0,0,2,0,4,0,0,0,7,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,12,0,0,1,0,0,16,0,0,1
740148,285,279,36,61,190,34,224,0,224,3,0,0,3,0,9,0,1,9,0,9,0,0,0,16,0,0,0,0,1,0,0,1,72,0,0,0,0,0,0,27,0,0,1,0,0,69,3,0,0
740149,894,885,104,268,528,98,626,0,626,2,1,0,0,0,21,0,0,12,0,30,0,0,0,83,0,1,0,0,0,1,0,1,282,0,0,0,0,0,0,50,0,0,23,0,0,110,8,0,1
740150,411,405,25,114,273,24,297,0,297,1,1,1,0,0,20,0,0,6,0,10,0,0,0,59,0,1,0,0,0,1,0,0,79,1,0,0,0,0,0,23,0,0,9,0,0,79,5,0,1
740151,369,364,17,124,232,13,245,0,245,5,0,0,0,0,14,0,0,4,0,7,0,0,1,58,1,0,0,0,3,0,0,0,46,0,1,0,0,0,0,44,1,2,16,1,0,37,3,0,1
740152,165,15,4,152,11,2,13,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0
740202,840,858,2,273,565,2,567,0,567,10,1,0,1,1,22,0,0,8,0,25,0,0,2,238,0,0,0,0,5,0,0,2,50,2,1,0,0,0,0,65,0,2,52,0,1,57,7,3,12
740203,81,85,14,26,46,9,55,0,55,1,0,0,0,0,3,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,2,0,0,17,0,0,0
740205,282,283,33,82,172,28,200,0,200,0,0,0,0,0,18,0,0,2,0,27,0,0,0,22,0,0,0,0,1,0,0,0,36,1,0,0,0,0,1,34,0,0,8,0,0,50,0,0,0
740206,108,111,21,27,63,18,81,0,81,0,0,0,0,0,9,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,0,1,0,0,33,0,0,0
740207,438,435,49,100,298,40,338,0,338,6,0,0,1,0,7,0,0,2,0,16,0,0,1,58,1,0,0,0,0,0,0,2,58,1,1,0,0,0,0,52,0,0,18,0,0,114,0,0,0
740210,231,231,24,94,117,20,137,0,137,0,0,0,0,0,6,1,0,2,0,8,0,0,0,17,0,0,0,0,1,0,0,0,41,0,1,0,0,0,0,22,0,0,2,0,0,30,4,0,2
