000001,291,213,32,78,181,32,213,0,213,22,1,1,0,0,2,1,0,0,0,3,0,0,0,78,1,2,0,0,3,0,1,0,3,0,0,1,0,0,0,15,0,0,3,0,0,60,15,0,1
610055,552,546,31,228,295,29,324,0,324,4,0,0,0,0,1,0,0,0,0,63,0,0,0,35,0,0,0,0,7,1,0,0,45,0,2,0,0,0,0,92,0,0,5,0,0,63,2,0,4
610056,126,124,12,51,64,11,75,0,75,0,0,1,0,0,4,0,0,0,1,10,0,0,0,17,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,9,0,0,0,1,0,23,1,1,0
610057,396,393,22,88,286,22,308,0,308,3,0,1,1,0,0,0,0,0,0,41,0,0,0,29,0,0,0,0,48,0,0,0,20,0,4,0,0,0,0,105,0,0,3,1,0,47,1,1,3
610058,1383,1396,57,409,917,57,974,0,974,12,0,0,6,0,5,0,0,2,0,145,0,0,1,175,0,8,0,0,32,0,0,0,73,0,4,0,0,0,1,231,0,2,39,0,0,209,18,4,7
610059,447,440,19,110,318,19,337,0,337,0,0,0,0,0,1,0,0,0,0,32,0,1,0,38,0,0,0,0,15,2,0,0,45,0,1,0,0,0,1,144,0,0,9,0,0,44,0,0,4
610060,1383,1356,7,622,754,7,761,0,761,10,3,3,1,0,15,0,0,8,0,141,0,0,0,128,1,1,0,1,59,1,0,0,33,0,1,0,0,0,0,171,0,2,46,0,0,130,2,0,4
610061,2028,2007,13,882,1134,12,1146,0,1146,21,0,2,1,1,14,0,0,10,1,177,1,2,1,215,1,0,0,1,97,0,0,4,73,1,3,0,0,0,1,220,0,0,87,0,1,191,5,3,12
610062,1509,1493,7,626,876,7,883,0,883,6,0,1,2,1,16,0,1,7,0,177,0,0,0,145,0,2,1,0,73,0,1,0,25,1,5,0,0,0,0,170,0,0,69,0,0,167,6,0,7
610063,2049,2022,17,918,1114,17,1131,0,1131,14,0,1,2,1,25,0,0,9,0,180,0,1,1,218,2,2,0,1,103,0,0,3,33,0,7,0,1,0,2,234,1,4,71,0,0,193,10,0,12
610064,1047,1034,15,433,601,13,614,0,614,8,1,0,2,0,10,0,0,0,0,84,0,0,0,126,0,1,0,1,83,1,0,0,35,0,1,0,1,0,0,80,0,0,54,0,0,114,5,1,6
610065,735,731,69,258,410,67,477,0,477,1,2,1,1,0,7,1,0,1,1,51,0,1,0,82,0,1,0,0,27,0,0,2,75,0,2,0,1,1,2,124,0,0,6,0,1,76,6,1,3
610066,132,132,11,52,69,11,80,0,80,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,5,0,0,0,14,0,0,0,0,0,2,12,0,0,1,0,0,31,0,0,2
610067,501,495,18,220,266,15,281,0,281,5,0,0,0,0,3,0,0,0,0,39,1,1,0,41,0,0,0,0,39,0,1,0,22,0,0,0,0,0,2,47,0,0,4,0,0,70,5,0,1
610068,336,331,17,126,193,17,210,0,210,1,0,0,0,1,3,0,0,0,0,30,0,0,0,42,0,0,0,0,6,1,0,1,13,1,1,0,0,0,0,51,0,0,5,0,0,48,0,1,5
