800001,2553,2564,4,770,1779,4,1783,0,1783,21,7,9,9,1,117,0,0,31,0,195,1,1,0,484,2,0,0,0,23,2,0,3,14,2,5,0,0,1,2,527,0,3,146,0,0,169,3,2,3
800002,1968,2063,7,566,1397,5,1402,0,1402,10,7,7,7,1,90,0,1,23,0,152,0,0,0,320,0,0,0,0,17,1,1,1,10,4,1,0,0,0,0,446,0,1,143,0,2,146,8,1,2
800003,1668,1629,0,629,1039,0,1039,0,1039,15,7,3,2,1,22,1,0,12,0,70,0,0,0,524,0,0,3,1,13,0,0,1,18,0,0,0,0,0,2,169,0,0,75,0,1,86,3,1,9
800004,1884,1847,2,713,1169,2,1171,0,1168,14,4,3,5,0,72,1,0,28,0,87,0,0,0,395,2,1,0,1,24,0,0,2,12,2,1,0,0,0,1,291,0,2,85,0,0,127,3,2,3
800005,2460,2487,8,764,1688,8,1696,0,1696,25,5,5,9,0,111,1,1,34,0,172,0,3,0,404,1,1,0,0,23,0,0,1,15,3,4,0,0,1,0,526,0,1,107,1,2,225,5,1,9
800006,1983,1978,8,635,1340,8,1348,0,1348,18,2,3,4,1,51,2,0,30,0,116,0,1,0,432,1,1,0,0,12,0,0,3,29,0,5,2,0,0,0,321,0,1,106,1,0,193,4,1,8
800007,1668,1666,6,579,1085,4,1089,0,1089,8,2,0,2,0,63,0,0,22,0,95,0,0,0,354,0,2,1,1,21,0,0,0,25,0,0,0,1,0,1,237,0,4,112,0,0,126,8,0,4
800008,1782,1769,5,527,1251,4,1255,0,1255,16,6,1,9,1,51,0,1,21,0,109,1,0,0,329,0,0,0,0,19,1,1,0,35,0,5,0,1,0,0,319,0,0,120,0,2,191,7,2,7
800009,1710,1734,2,587,1122,1,1123,0,1123,11,8,3,3,2,46,0,0,16,0,95,0,0,1,344,1,1,0,0,8,0,0,3,17,2,4,0,1,0,1,282,0,1,75,0,1,189,5,1,2
800010,1575,1578,8,467,1101,7,1108,0,1108,17,3,1,4,1,41,1,0,27,0,113,0,1,0,296,0,2,0,0,33,1,1,0,21,2,8,0,1,0,1,246,1,0,115,0,1,155,10,1,4
800011,2124,2171,4,688,1435,1,1436,0,1436,15,5,3,12,0,68,0,0,34,1,163,1,3,0,314,0,2,0,0,15,1,0,1,11,0,6,1,2,0,2,486,1,0,120,0,1,155,7,0,6
800012,1245,1256,12,411,829,5,834,0,834,8,5,0,12,1,40,0,0,6,0,77,0,1,0,199,1,0,0,1,19,0,0,1,12,0,0,0,1,0,0,245,0,2,71,0,0,118,6,1,7
800013,2124,2194,9,617,1502,5,1507,0,1507,23,6,1,10,5,101,0,0,36,1,141,0,1,1,388,0,2,1,0,19,0,0,1,28,3,6,1,1,2,1,381,0,3,172,2,0,161,5,1,3
800014,2136,2082,8,753,1378,5,1383,0,1383,10,5,4,5,1,95,0,0,26,1,129,0,0,3,406,1,2,0,0,27,0,0,1,23,1,2,1,0,0,2,353,0,3,120,1,0,150,5,0,6
800015,2031,1992,0,764,1267,0,1267,0,1267,10,8,7,2,0,65,0,0,26,0,129,0,2,0,396,2,4,0,1,15,0,1,0,15,1,6,0,1,0,1,313,2,1,107,0,1,146,2,0,3
800016,1146,1150,4,318,824,4,828,0,828,7,3,0,4,1,38,0,0,20,0,113,1,1,1,176,0,0,1,0,24,0,0,1,5,3,2,1,1,0,0,253,0,3,61,0,2,100,2,0,4
