461137,747,744,33,250,466,31,497,0,497,8,0,0,0,0,3,0,1,0,0,107,0,0,0,58,0,0,1,0,33,0,0,0,29,0,1,0,0,0,0,95,0,0,17,0,0,134,5,2,3
461138,567,566,31,212,325,30,355,0,355,7,1,3,0,0,0,0,0,0,0,60,0,0,0,36,0,1,0,0,22,3,0,2,19,0,3,0,0,0,0,83,2,0,24,0,0,82,5,0,2
461139,975,954,44,325,609,41,650,0,650,0,3,3,1,0,5,0,0,1,0,125,0,0,0,116,0,1,0,1,37,1,0,0,42,0,3,0,0,0,0,134,0,0,39,0,1,124,10,0,3
461148,885,873,71,332,490,63,553,0,553,8,2,1,0,0,2,0,0,0,0,85,0,0,0,49,0,1,0,1,15,0,2,0,33,1,2,0,1,0,2,166,0,2,11,0,0,154,14,0,1
461149,405,402,47,142,220,43,263,0,263,0,0,0,1,0,0,0,0,0,0,38,0,1,0,19,0,0,0,0,2,0,0,0,26,0,0,0,0,0,0,84,1,0,4,1,0,77,6,1,2
461150,144,145,18,59,67,18,85,0,85,1,0,0,0,0,0,0,0,0,0,24,0,0,0,9,0,2,0,1,0,0,0,0,6,0,0,0,0,0,0,14,0,0,1,0,0,25,2,0,0
461151,339,331,32,128,183,28,211,0,211,2,0,0,0,0,0,0,0,0,1,35,0,0,0,18,0,0,0,0,7,0,0,1,13,0,1,0,0,0,2,85,0,0,2,0,0,40,2,1,1
461152,243,232,8,73,162,8,170,0,170,1,0,0,0,0,0,0,0,0,0,19,0,0,0,8,0,0,0,0,13,1,0,0,5,0,0,0,0,0,0,71,1,0,15,0,0,26,2,2,6
461153,1554,1526,51,707,798,49,847,0,847,11,0,1,0,1,0,1,0,1,0,107,1,2,0,46,0,0,0,0,42,0,0,1,22,0,2,0,0,0,4,521,0,0,9,0,0,67,6,1,1
461154,510,499,38,153,319,38,357,0,357,3,0,0,0,0,0,0,0,1,1,40,0,0,0,24,0,1,0,0,19,2,0,1,27,0,1,0,0,0,1,155,0,0,5,0,0,68,2,0,6
