740983,1593,1584,22,586,988,19,1007,0,1007,15,2,3,1,0,92,0,0,38,1,68,1,3,0,261,0,1,1,0,13,0,0,0,82,0,2,2,0,1,0,146,0,1,121,1,0,138,9,0,4
740984,1434,1433,13,465,956,13,969,0,969,10,4,2,4,0,129,0,0,46,0,48,0,0,0,267,0,0,0,1,12,0,1,0,48,1,5,1,0,0,0,144,0,1,121,0,1,113,6,1,3
740985,1680,1663,21,487,1176,17,1193,0,1192,10,4,1,3,5,152,1,0,53,0,79,1,1,1,285,1,2,2,0,16,2,0,1,54,1,2,1,0,0,0,172,0,2,155,1,3,173,5,0,3
740986,1455,1458,13,433,1009,13,1022,0,1022,11,4,2,2,0,105,1,0,30,0,70,1,0,0,271,1,0,2,0,13,0,1,1,45,1,1,0,0,0,2,166,0,2,127,1,0,154,2,0,6
740987,1380,1434,7,269,1104,7,1111,0,1111,12,1,2,1,3,114,2,0,32,0,44,0,0,0,438,2,0,1,0,6,0,0,0,40,1,1,0,0,0,0,136,0,1,131,0,0,136,4,0,3
740988,1461,1445,20,475,971,15,986,0,986,6,0,3,1,0,160,0,0,37,0,61,1,0,0,255,0,1,1,0,7,1,0,0,40,0,1,0,0,0,0,146,0,1,127,0,1,132,2,0,2
740989,1569,1556,10,473,1088,8,1096,0,1096,9,2,4,9,0,117,2,0,37,0,73,1,3,0,284,0,1,0,0,13,0,0,1,41,0,6,0,1,0,2,166,0,2,139,0,1,170,6,2,4
740990,2076,2056,15,589,1474,13,1487,0,1487,9,4,1,1,3,168,1,1,44,0,108,0,2,1,399,0,0,1,1,12,0,1,2,64,2,5,1,1,0,2,211,0,1,206,0,5,217,10,0,3
740991,1734,1718,10,566,1159,9,1168,0,1168,12,4,0,3,3,119,1,0,35,1,78,0,0,0,319,0,0,1,0,14,0,0,1,69,1,3,0,0,0,2,167,1,0,134,1,1,190,6,1,1
740992,1374,1352,11,410,953,11,964,0,964,12,2,0,3,1,96,1,0,36,0,55,0,1,2,290,0,0,0,0,5,0,0,1,50,3,3,0,0,0,0,160,0,1,112,0,0,120,8,0,2
