000001,762,759,0,45,717,0,717,0,717,184,1,4,3,1,9,2,0,5,0,18,2,4,1,102,3,0,0,0,34,1,0,0,27,2,3,1,2,0,2,248,0,1,24,0,1,29,1,1,1
000002,228,221,0,7,221,0,221,0,221,7,1,1,1,0,6,0,0,0,0,9,1,2,1,69,2,0,0,0,7,0,0,0,5,0,1,0,0,0,0,96,0,0,2,0,0,9,0,0,1
000003,219,216,0,7,212,0,212,0,212,8,1,1,1,0,1,1,0,2,0,10,0,0,0,56,1,0,0,0,2,0,0,0,4,0,2,0,1,0,1,98,0,0,5,0,0,17,0,0,0
140681,1869,1823,47,1008,825,36,861,0,861,10,2,0,1,0,603,3,0,36,0,4,0,1,0,97,0,0,1,0,3,0,0,0,10,0,0,0,0,0,1,63,0,0,10,0,0,13,1,1,1
140682,1947,1900,36,1093,830,24,854,0,854,25,1,0,0,0,611,1,0,46,1,6,0,1,1,93,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,45,0,0,10,0,0,5,0,1,1
140683,1581,1562,54,783,749,49,798,0,798,8,0,1,0,1,568,3,0,36,0,11,0,0,0,71,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,66,0,0,12,0,2,12,1,0,0
140684,2154,2116,53,1018,1094,42,1136,0,1136,12,2,1,1,1,794,1,0,82,0,6,0,1,0,118,1,0,1,0,1,0,0,2,13,1,0,0,0,0,0,35,1,1,37,0,1,19,4,0,0
140685,2037,2006,31,1013,996,28,1024,0,1024,14,2,1,2,2,734,0,2,70,0,4,0,1,0,121,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,30,0,0,12,0,2,13,1,0,2
140686,1938,1910,51,890,1002,46,1048,0,1048,4,1,0,2,2,752,2,0,85,0,7,0,0,0,106,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,28,1,0,28,0,1,16,0,1,0
140687,2301,2252,28,1111,1169,21,1190,0,1190,14,4,0,0,1,818,3,0,83,0,3,0,0,1,144,0,2,0,0,2,0,1,0,12,0,1,1,0,0,1,42,0,1,33,0,1,22,0,0,0
140690,141,59,4,94,43,4,47,0,47,2,0,0,0,0,26,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0
140691,1089,1083,11,559,522,8,530,0,530,7,1,1,0,2,214,0,0,41,0,9,0,0,1,84,0,0,0,1,2,0,1,0,7,0,0,0,0,1,2,115,0,0,13,0,0,26,2,0,0
140692,1002,1006,11,433,562,7,569,0,569,8,0,0,2,1,307,0,0,70,0,4,0,0,1,91,1,1,1,0,7,0,0,0,6,0,0,0,1,0,0,29,0,0,13,0,1,24,1,0,0
140693,825,818,5,345,476,4,480,0,480,2,0,0,0,1,246,1,0,48,0,2,0,0,0,81,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,40,0,0,16,0,0,28,1,0,0
140694,1290,1264,21,386,891,13,904,0,904,5,0,0,1,0,225,1,0,20,0,6,0,0,1,97,0,0,1,0,4,0,0,0,2,0,0,1,0,1,2,516,0,0,0,0,0,20,1,0,0
140695,1200,1199,10,600,592,8,600,0,600,15,1,0,0,0,276,2,0,39,0,3,1,1,0,109,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0,126,0,0,3,0,1,14,1,0,0
140696,1509,1459,83,788,645,76,721,0,721,11,0,0,1,1,383,3,0,95,0,9,0,1,2,122,1,0,1,0,0,0,0,0,17,0,0,0,0,0,0,30,1,1,6,0,0,31,4,0,1
140697,1620,1591,12,516,1093,11,1104,0,1104,11,1,0,0,4,282,3,0,109,0,9,1,0,1,143,0,2,0,0,1,0,0,0,12,0,1,0,0,0,1,477,0,0,11,0,1,32,1,0,1
140698,1617,1591,14,487,1123,7,1130,0,1130,9,0,0,0,0,316,1,0,59,1,1,0,0,0,95,0,0,0,0,1,0,0,1,7,1,1,0,0,0,0,601,0,1,17,0,3,15,0,0,0
140699,1104,1075,22,527,555,22,577,0,577,13,0,2,0,0,277,0,0,65,0,4,0,0,0,112,0,0,1,0,1,0,0,0,14,0,0,0,0,0,0,42,0,1,12,0,0,30,2,0,1
140700,1056,1043,7,480,570,6,576,0,576,6,0,0,0,3,270,0,4,49,0,5,0,0,1,69,0,4,0,0,4,0,0,0,0,3,2,2,0,0,0,116,1,1,7,0,0,29,0,0,0
140701,1329,1312,10,739,582,8,590,0,590,6,0,0,0,1,350,3,0,42,1,7,0,0,0,84,0,0,0,0,0,0,1,0,15,0,0,1,0,0,1,41,0,0,10,0,0,27,0,0,0
140702,1614,1590,21,696,901,17,918,0,916,15,0,0,2,1,455,5,0,89,0,6,0,0,0,147,0,0,0,0,2,0,0,1,15,0,0,0,0,0,0,114,0,0,17,0,0,47,0,0,0
140703,1260,1249,17,284,959,17,976,0,976,45,1,0,0,0,340,2,0,70,0,6,0,0,0,117,0,0,0,0,6,0,0,1,7,0,2,0,0,0,1,322,2,0,15,1,1,37,0,0,0
140704,771,779,24,379,387,5,392,0,392,94,0,0,0,0,176,0,0,26,0,3,0,0,0,39,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,29,0,0,4,0,1,12,1,0,1
140705,831,816,8,501,323,7,330,0,330,0,0,0,1,0,196,1,2,18,1,1,0,0,1,68,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,11,0,0,2,1,0,18,1,1,0
140706,840,842,2,481,358,1,359,0,359,4,0,0,1,0,212,2,0,32,0,6,0,0,0,71,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,2,0,1,7,1,1,0
140707,972,964,2,143,827,2,829,0,806,10,0,0,2,0,140,1,0,26,0,3,0,0,0,43,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,551,1,0,0,1,0,17,2,0,1
