121059,2298,2268,11,670,1618,10,1628,0,1628,22,5,3,4,0,210,0,0,133,0,65,0,2,1,734,1,1,1,0,16,2,0,0,14,1,3,0,1,0,0,191,1,3,98,0,1,102,6,0,7
121060,2184,2164,9,622,1556,6,1562,0,1562,17,6,4,6,2,216,3,0,157,0,44,0,0,1,634,2,0,0,0,9,0,0,0,22,1,4,0,0,0,1,218,0,0,83,0,2,119,6,0,5
121061,2319,2295,12,637,1671,11,1682,0,1682,17,7,5,3,1,258,2,0,169,1,53,0,2,1,722,0,0,0,0,6,1,0,0,27,1,2,0,1,0,1,188,0,1,71,0,3,128,7,3,1
121062,2268,2243,7,834,1428,6,1434,0,1433,22,6,3,0,1,171,0,0,130,1,57,0,0,1,650,1,0,0,0,9,1,0,1,22,2,1,1,0,1,0,156,2,2,79,0,1,104,4,0,4
121371,2394,2380,19,955,1424,15,1439,0,1439,16,3,1,2,1,171,3,1,98,0,36,0,0,4,758,0,0,0,0,18,0,0,2,25,0,3,0,0,0,1,114,0,1,68,0,1,99,8,2,3
121372,2016,1998,13,758,1249,9,1258,0,1258,19,1,0,0,1,131,0,0,95,0,31,1,0,1,631,2,1,1,0,7,2,0,1,32,0,6,0,0,0,3,103,0,0,61,0,0,117,7,1,3
121373,2310,2280,20,1004,1292,14,1306,0,1306,19,3,1,0,3,153,0,0,93,0,42,0,0,2,638,0,0,0,0,14,1,1,1,19,1,4,0,1,0,0,121,1,0,69,1,0,104,8,1,5
121374,2100,2068,23,844,1240,16,1256,0,1256,17,1,5,3,1,143,3,1,70,0,33,0,3,0,620,1,0,0,0,7,1,0,0,33,0,0,0,0,0,1,133,0,0,52,1,2,118,5,0,2
121375,2160,2134,7,915,1240,5,1245,0,1245,14,2,0,0,2,154,2,0,110,0,38,0,0,0,574,0,1,0,0,7,0,0,2,25,0,1,0,0,0,2,114,0,0,71,0,1,112,9,0,4
121376,2265,2253,12,866,1387,12,1399,0,1399,27,3,3,1,1,165,4,0,86,0,53,1,0,0,665,1,0,2,1,10,0,0,4,23,1,5,0,0,0,0,122,0,0,87,0,1,130,1,2,0
121377,1827,1804,9,1068,751,8,759,0,759,11,0,0,1,1,85,0,0,50,0,24,0,0,2,384,2,0,0,0,4,0,0,0,18,1,2,0,0,0,0,66,0,0,50,1,3,51,3,0,0
121378,2154,2140,15,805,1340,9,1349,0,1349,13,1,0,0,1,130,2,0,117,0,38,0,2,0,675,3,1,0,0,7,0,1,0,19,0,5,0,0,0,0,130,0,0,90,0,0,103,6,3,2
121379,1863,1831,14,789,1062,12,1074,0,1074,19,1,0,1,2,111,0,0,106,1,31,0,1,0,528,0,0,3,0,7,1,0,0,22,1,0,0,0,0,0,90,0,0,55,0,1,87,3,2,1
121380,2199,2177,14,745,1444,10,1454,0,1454,38,5,1,0,0,139,0,1,88,0,46,0,1,0,789,0,0,3,0,4,0,0,1,27,1,2,0,0,0,0,102,0,0,81,0,0,114,5,1,5
121381,1671,1647,7,697,971,3,974,0,974,13,5,0,0,0,127,1,0,50,0,45,0,1,1,472,0,0,0,1,2,0,0,1,12,0,2,0,0,0,1,90,0,0,48,0,3,92,4,0,3
121382,1560,1533,3,606,951,3,954,0,954,10,2,1,2,0,110,0,1,78,1,27,0,0,0,485,0,0,0,0,3,0,0,0,30,0,3,0,0,0,0,58,0,1,48,0,0,88,5,0,1
121383,2292,2271,18,871,1408,13,1421,0,1421,4,3,0,0,1,164,1,0,128,1,39,0,1,0,687,2,0,0,0,5,0,1,1,26,0,5,0,0,0,0,138,1,0,67,0,1,138,6,0,1
121384,1956,1930,6,813,1138,5,1143,0,1143,19,2,0,2,0,143,1,0,92,0,35,0,1,2,576,1,0,0,0,4,0,0,0,28,0,2,0,0,0,2,49,0,0,52,0,2,125,3,1,1
121385,1137,1125,3,421,714,2,716,0,716,7,0,0,1,0,71,0,0,56,0,24,0,1,1,375,0,1,0,0,4,1,0,0,13,1,0,0,0,0,0,56,0,0,28,0,2,72,1,0,1
