000001,729,724,0,220,509,0,509,0,509,10,3,0,1,1,6,0,0,8,0,11,0,3,1,198,0,0,2,0,9,1,0,1,10,1,0,0,0,0,3,200,1,1,13,1,0,17,1,0,6
000002,366,364,0,14,352,0,352,0,352,6,0,1,0,0,7,1,0,2,0,13,0,1,1,82,1,0,0,0,19,0,0,1,5,2,1,1,0,0,1,159,1,0,6,0,0,12,1,4,24
440787,1605,1580,33,1081,492,32,524,0,524,2,0,1,0,0,287,1,1,45,0,3,0,1,0,123,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,18,0,0,12,0,0,20,0,0,3
440997,738,731,7,413,321,4,325,0,325,5,0,0,1,1,184,0,0,17,0,5,0,0,0,57,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,8,0,0,4,0,0,27,4,0,0
440998,921,906,14,603,308,10,318,0,318,1,1,0,0,0,219,1,0,8,0,5,1,0,0,48,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,2,0,0,14,0,0,0
440999,690,671,3,441,247,2,249,0,249,2,0,0,0,0,145,0,0,8,0,3,0,0,0,56,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,12,0,0,5,0,0,8,0,0,0
441000,2151,2111,21,1188,952,11,963,0,963,8,1,0,3,4,557,6,0,41,0,12,1,0,0,199,1,0,0,0,5,0,0,0,20,1,0,0,1,0,0,30,0,0,17,0,1,53,1,0,1
441001,1272,1253,4,667,602,3,605,0,605,5,0,0,0,2,342,0,0,32,1,6,0,0,0,135,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,14,0,0,8,0,3,21,3,0,2
441002,807,794,15,431,364,12,376,0,376,3,0,0,2,1,200,0,0,34,0,1,0,0,0,78,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,14,0,0,10,0,0,14,1,1,1
441003,1026,1026,6,606,417,3,420,0,420,5,0,0,0,2,220,1,0,17,0,9,0,0,1,113,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,12,0,0,3,0,0,22,0,0,1
441005,1230,1210,11,671,552,7,559,0,559,8,1,1,1,0,307,2,0,38,0,8,0,0,0,134,0,0,0,0,2,1,0,0,11,1,0,0,0,0,0,15,0,0,7,1,0,19,0,1,1
441006,1311,1293,22,715,586,10,596,0,596,3,1,1,1,0,319,1,0,34,0,14,0,0,0,137,1,0,1,0,1,0,0,0,14,0,0,0,0,0,0,26,0,0,8,0,0,29,4,0,1
441007,1386,1394,5,632,749,5,754,0,754,5,0,3,1,1,431,0,0,48,0,8,0,0,1,154,3,0,0,0,1,0,1,0,9,0,1,0,0,0,1,30,0,0,13,0,0,40,1,0,2
441008,1563,1556,11,742,810,11,821,0,821,5,0,0,2,3,426,3,0,47,0,9,0,0,1,200,0,0,1,0,2,0,0,0,25,0,0,0,0,1,0,33,0,0,6,0,1,52,4,0,0
441009,723,712,10,345,369,9,378,0,378,8,0,0,1,0,203,3,0,20,0,4,0,0,1,96,0,3,0,1,0,0,0,0,12,0,0,0,0,0,0,3,0,0,9,0,0,12,1,1,0
441010,1695,1681,33,885,783,27,810,0,810,16,1,2,3,4,478,2,0,41,0,10,0,0,0,154,0,0,1,0,2,0,0,0,23,1,1,0,0,0,0,19,0,0,14,0,1,36,0,0,1
441011,984,976,53,520,419,45,464,0,464,8,1,0,2,0,289,0,0,20,0,4,0,0,0,91,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,13,0,0,2,0,0,17,1,0,0
441012,1230,1235,85,616,546,68,614,0,614,10,1,0,0,0,337,1,0,25,4,1,0,0,0,102,0,2,0,0,3,0,0,1,25,0,0,0,0,0,0,67,0,0,4,0,2,27,1,0,1
441013,546,545,12,289,254,3,257,0,257,4,0,0,0,2,155,1,0,22,1,1,0,0,1,36,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,1,0,0,1,2,7,0,1,1
441069,1953,1939,10,796,1155,2,1157,0,1157,20,1,0,0,1,681,1,0,82,1,13,0,1,0,207,0,1,1,0,2,0,0,0,7,1,1,0,0,0,0,59,1,0,27,0,0,46,1,1,1
441070,2076,2068,12,827,1242,7,1249,0,1249,9,0,2,1,2,734,3,0,97,0,12,0,2,0,222,0,0,0,0,0,1,0,0,15,0,1,0,0,0,0,62,0,1,20,0,2,58,2,0,3
441071,2127,2110,10,870,1251,6,1257,0,1257,16,2,1,3,1,633,3,0,163,0,18,0,0,0,238,2,0,0,1,1,0,0,0,13,0,0,0,0,0,0,65,1,1,36,1,2,51,2,1,2
441072,2223,2207,18,793,1417,13,1430,0,1430,10,1,1,1,3,799,1,2,104,1,12,0,6,0,282,0,0,0,0,3,0,0,0,24,0,1,0,0,0,0,85,1,0,37,0,0,53,3,0,0
441073,2118,2093,22,909,1189,20,1209,0,1209,14,0,2,0,0,613,0,1,109,0,19,0,4,0,276,1,0,0,0,2,0,0,0,14,1,1,0,0,0,1,69,0,1,19,0,0,56,5,1,0
441074,2310,2283,21,1000,1299,11,1310,0,1310,14,0,0,1,1,697,1,0,110,0,9,1,1,1,282,1,0,0,0,0,0,0,0,20,1,0,0,0,0,1,56,0,0,39,0,4,68,2,0,0
441075,2292,2273,36,989,1278,25,1303,0,1303,18,0,2,0,1,668,2,0,124,0,11,0,0,0,295,0,0,0,0,2,0,0,1,31,0,1,0,0,0,0,62,1,0,19,0,1,63,1,0,0
441076,2277,2246,24,1020,1240,17,1257,0,1257,12,0,0,0,2,664,2,1,121,0,10,0,1,1,285,1,0,2,0,1,0,0,1,33,0,0,0,1,0,0,43,0,0,12,0,1,62,1,0,0
441077,2220,2200,27,986,1216,18,1234,0,1234,17,2,1,2,0,677,0,0,133,0,14,0,2,0,232,1,0,1,0,2,0,0,0,26,1,2,1,0,0,0,34,0,0,13,0,0,70,1,0,2
441078,1524,1505,25,574,929,21,950,0,950,10,1,1,0,1,535,1,0,42,0,12,0,0,0,236,0,0,1,0,1,0,0,1,7,0,0,1,0,0,1,53,0,0,10,0,0,30,3,0,3
441079,1488,1472,30,566,893,29,922,0,922,10,0,0,1,0,628,4,1,47,0,12,0,0,0,127,0,0,0,0,2,0,0,0,19,1,1,0,0,0,1,34,0,1,10,0,0,19,3,0,1
