630371,1242,1221,30,509,704,29,733,0,733,2,0,0,0,1,126,0,0,31,0,42,0,0,0,265,1,0,0,0,1,0,0,0,60,1,3,0,0,0,0,44,0,0,25,0,1,112,10,0,8
630372,1356,1348,38,536,785,35,820,0,820,6,0,0,1,0,138,0,0,30,0,26,0,0,0,351,1,4,0,0,0,0,1,0,74,1,0,0,1,0,1,48,0,1,24,0,2,105,4,0,1
630373,705,690,26,286,397,22,419,0,419,5,0,1,0,1,39,1,1,11,0,14,0,0,0,195,1,4,0,0,1,0,0,0,28,0,0,0,0,0,0,11,0,0,21,0,1,80,3,0,1
630374,618,601,31,265,329,24,353,0,353,2,0,0,1,1,62,0,0,23,0,15,0,0,0,122,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,15,0,0,8,0,0,71,2,0,0
630375,180,179,17,78,88,14,102,0,102,0,0,0,0,0,16,0,0,1,0,5,0,0,1,51,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,2,0,0,5,4,0,0
630376,672,674,30,205,439,28,467,0,467,6,0,0,0,1,65,1,0,17,1,10,0,0,0,209,0,1,0,0,1,0,0,0,48,1,0,0,0,0,0,26,0,0,12,0,0,65,3,0,0
630377,441,445,17,145,281,15,296,0,296,1,0,1,0,1,51,1,0,6,0,9,0,0,0,131,0,0,0,0,0,1,0,0,18,0,1,0,0,0,0,15,0,0,10,0,1,41,3,0,5
630378,651,647,56,245,356,50,406,0,406,6,1,0,2,0,99,1,0,32,1,5,0,0,1,141,1,2,0,0,0,0,0,0,45,1,0,0,0,0,0,4,0,0,2,0,1,57,3,0,1
630379,324,327,8,112,204,8,212,0,212,3,0,0,1,0,53,0,0,4,0,11,0,0,1,76,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,20,0,0,5,0,0,27,0,0,1
630380,561,552,42,216,308,37,345,0,345,2,0,0,0,0,56,0,0,10,0,14,0,0,1,95,2,1,0,0,0,0,0,3,69,0,0,0,0,2,1,15,0,0,5,0,0,65,2,1,1
630381,387,382,17,145,226,16,242,0,242,1,1,1,0,0,46,0,0,8,0,6,0,0,0,79,0,0,0,0,0,0,1,0,43,0,0,0,0,0,0,10,0,0,3,0,0,41,2,0,0
630382,603,599,42,201,368,34,402,0,402,7,1,0,0,0,39,0,0,10,0,11,0,0,0,142,2,0,0,0,1,0,0,1,58,1,0,0,0,0,1,61,0,0,4,0,0,59,3,0,1
630383,249,245,9,95,146,8,154,0,154,0,0,0,0,0,20,0,0,2,1,2,0,0,0,67,0,0,0,0,0,0,0,1,31,0,2,0,1,0,0,2,0,0,4,0,1,19,1,0,0
630384,246,243,10,76,160,10,170,0,170,0,0,0,0,0,18,0,1,7,1,3,0,0,0,76,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,11,0,0,1,0,1,10,2,0,0
630385,219,220,11,75,133,11,144,0,144,1,1,0,0,0,10,0,1,4,0,4,0,0,0,39,0,2,0,0,0,0,0,1,26,0,0,0,0,0,1,18,1,0,5,0,1,25,3,1,0
630386,144,139,10,50,88,6,94,0,94,0,0,0,0,0,30,0,0,7,0,0,0,1,0,20,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0
630387,321,316,26,107,189,25,214,0,214,7,0,0,1,0,31,1,0,8,0,5,0,0,0,74,0,1,0,0,0,0,0,1,47,0,0,0,0,0,0,16,0,0,2,0,0,17,2,0,1
630388,327,328,25,139,163,25,188,0,188,2,0,0,2,0,55,0,0,16,1,3,0,0,0,48,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,7,0,1,3,0,0,20,2,1,0
630389,408,404,25,161,224,23,247,0,247,0,0,0,0,0,22,0,1,10,0,7,0,0,0,120,0,1,1,0,0,0,0,0,39,1,0,0,0,0,0,11,0,0,5,0,0,25,3,0,1
