530089,1803,1779,26,737,1045,21,1066,0,1066,16,0,1,2,1,67,1,0,18,0,46,0,0,1,428,16,1,0,0,6,0,0,1,73,0,0,0,0,0,1,96,0,0,85,1,0,189,11,0,5
530090,1707,1700,14,680,1015,12,1027,0,1027,10,0,2,3,1,66,0,0,9,0,46,0,1,3,380,7,0,0,0,7,0,0,2,108,3,3,0,0,0,0,100,1,1,73,1,1,179,15,1,4
530091,1944,1914,14,725,1208,11,1219,0,1219,10,1,1,6,1,99,2,0,11,1,70,0,1,0,423,10,1,1,0,15,2,0,1,110,4,5,0,0,0,1,157,0,6,76,0,1,190,7,0,6
530092,2238,2232,40,779,1429,30,1459,0,1459,21,0,0,3,2,94,0,1,27,0,94,1,2,2,501,5,2,0,0,15,0,1,0,110,0,5,0,0,0,2,216,0,2,83,0,0,251,13,0,6
530093,1785,1771,20,710,1056,19,1075,0,1075,16,0,0,2,0,75,2,0,14,0,68,1,0,0,379,9,1,0,0,10,0,0,0,127,2,4,0,0,0,1,86,0,1,62,0,1,188,13,5,8
530094,363,363,12,128,223,12,235,0,235,1,0,0,0,0,12,0,0,0,0,1,0,0,0,72,0,1,0,0,0,0,0,0,45,0,0,0,0,0,2,34,0,0,11,0,2,51,0,0,3
530095,474,471,23,223,231,20,251,0,251,5,0,0,0,2,12,0,0,2,0,10,1,0,0,59,1,1,0,0,0,0,0,1,80,1,0,0,0,0,0,20,0,0,3,0,0,51,1,0,1
530096,1725,1709,46,803,880,42,922,0,922,11,0,2,3,0,75,0,0,20,0,54,0,0,0,274,5,0,0,0,17,0,0,1,85,1,7,0,0,0,0,96,0,1,42,0,0,215,11,1,1
530097,2127,2114,62,991,1087,49,1136,0,1136,5,0,0,2,2,86,1,0,12,0,86,0,3,1,383,7,7,0,1,10,0,0,0,114,4,4,0,0,0,0,100,0,0,70,0,1,222,11,0,4
530098,2289,2264,49,924,1321,44,1365,0,1365,15,3,3,1,1,115,1,0,12,0,94,0,1,0,460,13,3,0,0,11,0,0,1,105,0,8,1,0,0,3,146,0,0,85,0,0,266,10,2,5
530099,594,586,29,196,369,29,398,0,398,2,1,2,2,1,17,0,0,6,0,25,0,2,0,94,1,1,0,0,1,0,1,0,60,0,1,0,0,0,0,47,0,1,24,0,1,104,3,0,1
530100,516,506,45,193,279,44,323,0,323,2,0,0,1,0,17,0,0,5,0,21,0,3,0,92,1,0,0,0,0,0,0,1,44,1,0,0,0,0,1,33,0,0,21,0,0,77,3,0,0
