000001,522,495,0,27,495,0,495,0,495,53,1,0,1,1,6,0,2,6,0,8,0,0,0,149,1,0,0,0,1,0,0,2,16,0,0,0,0,0,0,7,0,0,1,0,0,210,27,2,1
590884,1440,1443,35,520,897,23,920,0,920,9,0,4,0,0,83,1,1,34,0,72,0,0,0,288,1,0,0,0,12,0,0,0,25,0,1,0,0,0,0,152,0,0,103,0,0,126,3,0,5
590885,2379,2348,48,736,1615,28,1643,0,1643,11,3,2,2,0,176,1,0,51,0,114,0,0,0,505,7,0,0,0,17,2,1,1,33,0,3,0,2,0,0,296,0,0,179,0,2,223,3,1,8
590886,1503,1487,17,478,1015,10,1025,0,1025,10,0,1,3,2,90,0,1,26,0,103,0,0,1,312,2,0,0,0,8,0,0,0,16,1,4,0,0,0,0,183,0,1,117,0,1,133,5,0,5
590887,2199,2184,57,656,1504,39,1543,0,1543,21,3,4,3,0,171,0,0,33,0,110,0,0,0,505,1,1,0,0,14,1,0,1,41,0,2,0,0,1,0,216,1,0,180,0,0,219,7,0,8
590888,2277,2265,55,691,1545,41,1586,0,1586,14,4,1,0,1,173,1,0,33,0,108,1,3,0,478,0,2,1,0,12,0,0,0,32,0,6,0,0,1,0,292,0,1,204,0,3,205,4,0,6
590889,2121,2112,66,731,1346,44,1390,0,1390,16,0,5,3,2,157,0,0,42,0,100,1,0,0,457,2,0,0,0,13,0,2,0,34,1,4,0,0,0,2,194,1,1,137,0,0,200,8,2,6
590890,1674,1650,35,544,1100,30,1130,0,1130,11,1,2,3,2,95,0,1,25,0,76,0,2,1,385,4,0,0,0,9,0,0,0,37,2,5,0,0,0,0,188,1,0,125,0,0,149,5,0,1
590891,1563,1524,12,546,1005,12,1017,0,1017,12,2,1,4,0,132,2,0,24,0,55,0,1,1,430,0,0,0,0,5,1,0,1,23,0,5,0,0,0,1,135,0,2,94,0,1,73,3,1,8
590892,2151,2135,40,668,1447,36,1483,0,1483,12,3,4,2,3,124,2,0,55,0,84,0,0,1,463,3,0,0,0,10,0,0,4,29,1,3,1,0,0,2,237,0,3,197,0,1,228,5,0,6
