000001,954,944,0,87,867,0,867,0,867,24,2,1,1,2,6,2,0,5,0,26,2,1,0,341,0,0,0,0,24,0,0,2,28,1,1,0,0,0,4,329,1,2,26,0,1,26,1,1,7
000002,129,127,0,2,127,0,127,0,127,2,0,0,0,1,1,0,0,4,0,2,0,0,0,63,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,44,0,0,0,0,0,2,2,0,3
000003,330,326,0,4,326,0,326,0,326,2,1,0,0,0,5,2,0,3,0,7,2,0,0,49,0,0,0,0,3,0,1,0,8,1,0,0,0,0,1,214,0,0,5,1,0,18,1,1,1
000004,294,292,0,15,279,0,279,0,279,3,0,0,0,0,5,1,0,4,0,1,0,0,0,113,0,1,0,0,22,0,0,0,12,2,1,0,0,0,1,97,0,0,2,0,0,10,1,1,2
140246,681,660,33,282,372,27,399,0,399,5,0,0,0,2,178,1,0,41,0,7,0,0,0,96,0,1,0,0,0,0,0,0,14,0,0,0,0,0,1,27,0,0,16,1,0,6,2,0,1
140247,384,383,10,149,225,10,235,0,235,3,1,0,1,0,136,2,0,19,1,0,0,0,0,40,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,24,0,0,0,0,0,4,0,0,0
140248,432,417,20,164,248,20,268,0,268,3,1,0,0,0,74,1,0,23,0,1,0,0,0,62,0,0,0,0,0,0,0,3,9,0,2,0,0,0,0,70,0,0,2,0,1,15,1,0,0
140249,318,320,34,134,150,34,184,0,184,2,0,3,0,0,62,2,0,38,0,1,0,0,0,30,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,28,0,0,1,0,0,9,0,0,0
140250,585,576,38,257,290,38,328,0,328,5,0,2,0,0,135,1,0,28,0,5,0,0,0,78,0,2,1,0,0,0,0,1,5,0,0,1,0,0,1,38,0,0,5,7,0,13,0,0,0
140251,1173,1156,107,409,657,107,764,0,764,9,3,1,1,2,302,3,1,132,1,8,0,0,0,157,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,88,0,0,20,0,0,12,1,0,1
140252,444,440,68,49,327,68,395,0,395,2,0,0,0,0,94,0,0,26,0,1,0,0,2,76,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,154,0,0,0,0,0,31,3,0,0
140255,1437,1420,27,613,799,25,824,0,824,16,0,0,0,1,381,1,1,95,0,7,0,1,0,180,0,1,0,0,4,0,0,1,18,1,0,0,0,0,0,51,0,13,29,1,0,20,1,0,1
140256,291,294,10,46,235,10,245,0,245,4,0,0,0,1,90,1,1,58,0,1,0,1,1,48,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,26,0,0,1,0,0,3,1,0,0
