800086,1935,1938,6,625,1304,6,1310,0,1309,16,7,3,5,0,63,1,0,19,1,105,2,3,1,403,2,0,0,0,15,0,0,3,24,0,9,0,0,0,1,280,0,3,137,0,0,196,8,0,2
800087,1887,1896,5,537,1347,3,1350,0,1350,14,6,9,5,2,64,0,0,26,1,141,1,2,2,373,2,0,0,1,18,0,0,0,15,1,2,0,0,0,2,364,1,3,127,0,0,161,4,2,1
800088,2286,2346,1,637,1649,0,1649,0,1649,12,12,2,5,2,92,0,0,49,0,133,1,2,0,531,3,0,0,0,10,0,1,3,17,0,6,0,1,0,1,463,0,1,139,0,0,159,2,0,2
800089,2355,2439,5,606,1746,3,1749,0,1749,11,9,1,7,0,78,0,0,51,0,152,1,2,0,546,0,1,0,0,14,0,0,1,9,1,4,0,0,0,7,541,0,2,162,0,2,139,1,1,6
800090,2361,2395,5,610,1747,4,1751,0,1747,10,4,3,4,3,71,1,1,45,0,144,0,2,1,554,2,0,0,25,2,0,1,1,19,1,3,0,0,1,0,504,0,2,161,2,3,169,3,0,5
800091,2172,2198,2,678,1492,2,1494,0,1494,12,2,2,3,0,66,3,0,33,0,109,1,1,2,447,0,0,0,0,25,0,0,1,6,1,9,0,0,0,2,411,0,0,124,2,3,218,7,0,4
800092,2028,2046,6,582,1441,5,1446,0,1446,17,6,7,3,1,87,0,0,35,0,141,0,0,0,384,0,0,0,0,21,1,0,1,14,1,4,0,0,0,3,448,0,0,116,0,2,147,4,1,2
800093,2259,2256,3,602,1655,2,1657,0,1657,16,12,1,3,4,101,0,0,26,0,150,0,1,1,454,1,1,0,1,33,4,0,1,22,1,4,1,0,0,0,454,1,0,165,0,3,187,5,0,4
800094,2307,2292,5,649,1653,5,1658,0,1658,19,7,4,5,2,110,0,0,37,0,167,0,3,1,464,3,3,1,0,21,0,1,0,25,3,3,0,3,0,1,380,0,0,147,2,1,227,8,1,9
800095,2403,2424,5,700,1699,4,1703,0,1703,9,7,3,5,2,87,0,0,25,0,164,1,1,0,467,1,1,0,1,24,0,1,2,11,1,5,1,0,1,3,496,0,1,167,0,1,198,6,0,11
800096,1968,1976,10,564,1396,8,1404,0,1404,11,7,1,8,2,93,1,0,22,0,154,1,0,2,336,0,0,1,1,13,0,2,2,8,2,1,0,0,0,2,411,0,4,126,0,4,178,2,0,9
800097,2433,2485,3,651,1779,3,1782,0,1782,10,7,4,4,0,92,4,0,33,0,183,0,2,0,439,0,2,1,0,20,0,1,1,9,2,1,2,0,0,5,527,1,0,211,1,1,208,5,2,4
800098,2463,2503,3,727,1735,1,1736,0,1736,20,10,6,7,0,107,0,0,30,0,166,0,4,1,460,1,0,0,0,16,0,1,1,20,5,6,0,0,0,1,446,0,0,177,0,0,244,2,1,4
800099,2154,2170,7,510,1640,4,1644,0,1644,20,9,5,4,0,105,1,0,40,0,155,0,3,0,409,3,2,0,0,19,0,0,0,12,0,2,3,1,2,0,455,1,5,174,2,0,204,5,1,2
800100,1473,1479,9,384,1081,8,1089,0,1089,12,3,4,4,0,74,0,1,31,0,125,0,0,0,208,0,2,0,0,12,0,0,0,10,3,3,0,1,0,2,322,0,1,144,0,2,118,3,0,4
800101,1953,1945,16,542,1396,15,1411,0,1411,22,8,7,6,1,97,4,0,43,0,124,0,0,0,369,1,0,0,0,16,0,0,2,17,0,3,0,2,0,1,356,0,0,161,0,0,160,3,2,6
800102,2484,2467,10,668,1808,8,1816,0,1816,17,3,9,10,1,112,2,0,38,0,167,0,2,1,411,0,1,2,0,34,0,0,0,10,6,5,0,2,0,2,478,0,0,176,1,1,314,5,1,5
800103,1995,2106,10,695,1295,5,1300,0,1300,12,9,2,2,1,47,1,0,19,0,119,1,2,0,429,1,1,0,2,12,2,0,1,12,0,4,0,0,0,0,317,0,0,132,0,1,154,9,1,7
800104,1320,1409,0,339,981,0,981,0,981,7,4,3,1,1,41,0,0,30,0,94,0,1,1,282,1,1,0,0,11,0,0,0,1,3,1,1,1,0,1,295,0,1,82,0,1,108,3,1,4
800105,2289,2320,7,587,1698,4,1702,0,1699,17,6,5,5,1,111,0,1,36,1,174,0,1,0,388,2,1,0,0,22,1,2,0,11,1,4,2,0,0,0,532,0,0,157,0,1,209,3,1,4
800106,2028,2075,5,569,1454,5,1459,0,1459,11,5,7,2,2,101,0,0,33,0,160,0,1,0,347,0,0,0,0,22,0,1,0,5,1,6,1,1,1,2,430,0,2,131,0,1,181,2,0,3
800107,2136,2206,7,477,1656,3,1659,0,1656,10,8,3,14,1,65,0,0,38,0,163,0,0,2,457,0,3,0,0,22,1,1,1,8,3,1,1,1,1,1,561,0,1,122,2,1,158,1,1,4
800108,1581,1604,7,381,1198,2,1200,0,1200,7,3,2,5,1,73,1,0,24,0,136,0,0,0,272,1,2,0,1,12,0,0,0,5,1,11,1,2,0,3,379,0,1,101,0,0,146,4,3,3
800109,2310,2335,5,605,1701,4,1705,0,1705,16,3,6,8,1,116,2,0,32,0,164,1,2,1,427,0,2,0,0,24,1,0,3,14,2,4,0,1,0,1,460,0,1,171,0,3,229,5,2,3
800110,2367,2393,5,692,1673,2,1675,0,1675,12,9,4,5,1,114,1,0,40,1,144,1,2,0,432,3,1,0,0,14,1,1,0,11,2,2,0,0,1,1,491,0,6,164,0,0,205,1,0,5
800111,2319,2314,3,692,1624,3,1627,0,1627,16,9,2,11,2,90,0,0,40,0,147,1,2,0,438,0,1,0,0,39,0,1,1,16,3,6,0,2,1,3,445,2,1,152,2,2,177,8,0,7
800112,2160,2165,4,635,1521,4,1525,0,1523,24,7,5,9,0,81,0,0,31,0,149,0,2,0,435,1,1,0,0,8,1,0,4,20,3,2,0,0,0,5,356,0,0,163,2,2,204,2,1,5
800113,2028,2028,4,592,1432,4,1436,0,1436,11,3,2,7,0,83,0,0,36,0,118,1,2,0,409,1,0,0,0,20,0,0,1,3,0,4,0,1,0,1,439,1,1,152,1,1,125,4,0,9
800114,2454,2492,6,683,1767,4,1771,0,1771,15,6,8,9,2,83,1,0,25,0,187,1,3,0,478,1,1,0,0,18,1,1,0,8,0,4,0,1,1,1,553,0,1,181,1,1,166,5,2,6
