120103,2268,2232,16,872,1382,14,1396,0,1396,24,4,4,1,1,144,0,0,88,0,47,0,0,2,715,0,1,1,0,6,0,1,1,40,0,0,2,0,1,1,108,0,0,42,0,0,153,7,0,2
120104,2445,2432,9,1016,1420,9,1429,0,1429,30,5,3,1,2,164,3,0,82,0,50,0,0,0,755,0,0,0,0,6,0,0,0,34,0,0,0,0,0,0,110,0,0,62,0,1,113,6,0,2
120105,2397,2371,7,1064,1328,5,1333,0,1332,12,1,1,3,0,136,0,1,74,0,53,0,0,1,688,1,0,1,0,9,1,0,0,28,0,2,0,0,0,0,115,0,0,69,0,1,125,7,0,3
120106,2439,2439,20,938,1482,19,1501,0,1501,19,2,2,0,2,181,3,0,89,1,69,0,0,0,686,0,2,1,0,8,1,0,1,23,1,4,0,0,0,1,125,0,0,113,1,0,155,6,2,3
120107,2379,2379,21,962,1400,17,1417,0,1417,31,10,1,2,0,171,2,0,90,0,58,0,1,0,709,2,1,0,0,11,0,0,1,42,0,2,0,0,0,0,96,0,0,65,0,0,113,7,0,2
120108,2091,2082,34,834,1235,22,1257,0,1257,16,1,0,1,0,147,2,0,81,0,51,0,0,0,652,0,1,0,0,3,0,0,1,24,0,0,0,0,0,0,89,0,0,53,0,1,126,7,0,1
120109,2358,2352,23,820,1520,18,1538,0,1538,32,8,2,2,2,145,2,2,80,0,48,1,1,2,753,1,0,0,0,16,0,1,0,34,1,1,0,1,0,1,163,1,2,63,0,1,161,8,1,2
120110,1776,1761,17,633,1131,12,1143,0,1143,13,3,0,0,3,165,2,0,73,0,37,0,1,0,549,1,0,1,0,5,0,0,0,23,0,2,0,2,0,0,98,0,1,53,0,1,106,3,0,1
120111,1074,1062,3,423,648,3,651,0,651,3,1,0,0,0,86,1,0,50,0,15,0,0,1,309,1,0,0,0,2,0,0,0,17,5,0,0,0,0,0,66,2,0,43,0,0,45,1,0,3
120112,1980,1978,8,778,1194,8,1202,0,1202,14,7,0,0,2,166,1,1,64,0,61,0,0,1,579,0,0,0,0,11,0,0,0,20,0,2,0,0,0,1,123,0,0,62,0,0,83,4,0,0
120113,1017,1000,11,343,664,10,674,0,674,10,2,1,3,0,84,0,0,46,0,28,0,1,0,314,1,0,0,0,8,0,0,0,2,0,1,0,0,0,0,66,0,1,44,0,0,57,3,0,2
120114,1008,943,21,404,583,21,604,0,604,14,0,1,2,1,61,0,0,52,1,20,0,0,0,294,0,0,0,0,3,0,1,1,20,0,0,0,0,1,1,33,0,2,29,0,0,62,3,0,2
120115,1668,1693,4,459,1206,3,1209,0,1209,7,8,0,4,3,85,0,0,84,0,44,0,2,0,534,0,0,0,0,7,0,0,0,9,0,3,0,0,1,0,192,0,0,78,0,2,136,4,0,6
120116,1530,1539,12,427,1092,11,1103,0,1103,11,3,1,2,2,141,2,1,115,1,61,0,0,0,446,2,0,0,0,11,2,1,1,17,1,2,1,0,0,1,124,0,1,59,0,0,82,10,0,2
120118,1848,1838,12,515,1325,8,1333,0,1333,24,7,5,2,1,138,4,1,129,1,59,0,2,0,549,1,1,0,0,14,1,0,2,24,1,4,0,1,0,1,169,0,1,67,0,2,111,5,2,4
120119,1593,1590,15,498,1084,11,1095,0,1095,12,2,0,1,1,123,1,0,109,0,43,1,0,1,487,0,0,1,0,3,0,0,4,21,1,1,0,1,0,1,128,0,0,59,1,1,84,6,0,2
120120,1392,1398,14,397,982,13,995,0,995,11,3,2,0,2,95,1,0,130,0,49,0,0,1,439,1,0,0,0,2,1,0,0,15,1,0,0,0,0,0,100,0,0,51,0,0,88,2,0,1
120121,708,713,25,198,486,24,510,0,510,6,2,1,0,0,66,0,0,36,1,17,0,0,0,263,0,0,1,0,3,0,1,0,16,0,1,0,0,0,0,32,0,2,22,0,0,39,1,0,0
120122,2247,2221,22,792,1436,19,1455,0,1455,16,2,1,2,0,264,0,1,119,0,36,0,0,0,696,1,0,0,0,3,1,1,2,34,0,1,0,0,1,1,94,0,0,63,0,2,111,3,0,0
120123,1386,1373,23,569,796,21,817,0,817,14,5,0,0,0,105,1,0,65,0,18,0,0,1,415,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,69,0,0,27,0,0,68,4,0,2
120124,1200,1186,16,486,701,13,714,0,714,2,0,1,0,0,111,0,0,49,0,23,0,1,0,345,0,0,0,0,5,0,0,0,23,0,1,0,0,0,0,47,0,0,32,0,1,71,1,0,1
120125,1002,1006,40,419,556,27,583,0,583,6,0,0,1,0,61,0,0,27,0,5,0,0,0,301,0,0,0,0,2,0,0,0,23,0,0,0,0,0,0,36,1,0,18,0,0,93,7,0,2
120126,1011,996,41,430,545,36,581,0,581,11,0,0,0,1,44,1,1,28,1,15,0,0,0,281,0,0,0,0,1,0,0,1,29,0,2,0,0,0,0,37,0,1,24,0,0,95,5,1,2
120127,1056,1054,11,385,660,11,671,0,671,6,1,1,0,0,80,3,0,42,0,8,0,0,2,322,0,0,1,0,0,2,0,0,31,1,0,0,0,0,0,65,0,0,24,0,1,77,4,0,0
120128,1638,1618,13,568,1059,11,1070,0,1070,22,0,1,3,1,125,1,1,86,0,22,0,0,0,526,0,0,1,0,5,0,0,1,49,1,1,0,0,0,2,78,0,0,53,0,0,81,5,2,3
120129,939,924,19,342,580,17,597,0,597,7,1,1,0,1,67,0,0,41,0,6,1,0,0,333,0,0,0,1,3,0,0,0,17,0,1,0,0,0,0,36,0,0,30,0,2,45,2,0,2
120130,1617,1599,20,606,994,17,1011,0,1011,12,5,0,2,0,138,1,0,50,0,23,0,0,0,514,0,1,0,0,10,0,0,0,31,0,0,0,0,0,1,100,0,1,35,0,1,81,3,0,2
120131,864,851,11,328,525,11,536,0,536,5,2,0,0,1,67,2,0,36,0,13,0,1,0,265,0,0,0,0,0,0,0,1,13,0,2,0,0,0,1,51,0,0,23,0,0,50,1,0,2
120132,1329,1324,68,452,817,60,877,0,877,8,1,1,0,0,94,0,0,75,0,14,0,0,0,428,4,0,2,0,0,0,0,0,36,0,0,0,0,0,0,134,0,2,19,0,0,51,6,0,2
120133,459,458,35,181,247,31,278,0,278,1,0,0,0,0,31,1,0,17,0,8,0,0,0,122,0,0,0,0,1,0,0,1,23,0,1,0,0,0,0,28,0,0,4,0,0,38,1,0,1
120134,819,805,49,265,514,40,554,0,554,7,1,1,0,0,74,0,0,30,0,18,0,0,0,224,0,0,1,0,1,0,1,1,23,0,2,0,0,0,0,65,0,0,11,1,0,93,0,0,0
120135,954,940,40,375,549,30,579,0,579,11,0,1,2,1,93,1,0,36,0,20,0,0,0,251,0,0,1,0,6,1,0,0,30,0,0,0,0,0,0,51,0,2,17,0,1,53,0,0,1
120136,2085,2063,106,762,1237,86,1323,0,1323,26,2,3,2,1,167,3,1,110,0,28,0,2,0,596,1,0,0,1,5,0,0,0,46,1,3,0,1,0,1,67,0,0,33,0,1,212,6,3,1
120137,1953,1949,40,712,1214,27,1241,0,1241,17,1,0,3,0,140,0,1,118,0,24,0,0,1,634,1,0,0,0,6,1,0,3,49,0,1,0,0,0,0,77,1,0,63,0,0,85,9,2,4
120138,1104,1086,39,413,654,37,691,0,691,9,0,0,0,1,64,0,0,61,1,26,0,0,1,360,1,0,0,0,1,0,0,0,35,1,0,0,0,0,0,57,1,3,27,0,0,36,2,0,4
120139,840,845,74,296,477,67,544,0,544,2,1,0,1,0,71,0,1,29,0,20,0,1,1,239,0,1,0,0,6,0,2,0,55,0,1,0,0,1,0,25,1,0,25,0,1,53,6,0,1
120140,423,414,8,147,268,8,276,0,276,0,0,0,0,0,17,0,0,23,0,0,0,0,0,139,2,2,0,0,0,0,0,0,16,1,0,0,0,0,1,29,0,0,6,0,0,39,1,0,0
120141,654,644,60,260,338,56,394,0,394,2,0,2,0,3,48,0,0,27,0,13,0,1,0,143,0,0,0,0,2,0,3,0,23,0,1,0,0,0,0,34,0,1,46,0,0,42,2,0,1
120143,2430,2424,68,795,1590,45,1635,0,1635,20,2,0,1,1,219,3,0,124,0,52,1,1,1,783,2,1,0,0,12,1,0,1,37,1,3,0,0,0,0,148,1,0,65,0,2,143,7,0,3
120144,2307,2311,55,790,1476,41,1517,0,1517,15,2,0,1,2,196,1,0,98,1,47,1,0,0,752,0,2,0,0,4,3,0,0,30,1,3,0,0,0,1,140,0,1,74,0,0,134,6,2,0
120145,1638,1627,47,543,1055,40,1095,0,1095,6,0,1,0,0,170,0,0,66,1,29,0,1,0,477,0,0,1,0,5,0,0,1,19,0,1,0,1,1,0,124,0,2,79,0,0,104,6,0,0
120146,2037,2010,36,553,1460,24,1484,0,1484,22,5,2,2,4,181,2,0,104,0,77,1,0,2,619,3,1,1,0,13,2,0,3,31,2,3,1,1,1,3,189,0,0,78,2,0,123,2,1,3
120378,1314,1303,38,438,847,29,876,0,876,8,2,0,1,0,95,0,0,53,0,22,0,0,0,371,0,0,0,0,11,4,6,0,31,1,2,0,0,1,1,101,0,0,37,0,1,125,3,0,0
120379,1329,1317,48,473,823,33,856,0,856,6,0,1,2,1,93,1,0,68,0,32,0,0,0,319,0,1,1,0,8,0,0,0,48,0,4,0,0,0,0,103,0,2,54,0,0,112,0,0,0
120380,1167,1151,34,418,718,31,749,0,749,8,3,0,0,0,93,0,1,53,0,20,0,0,0,318,0,0,0,0,5,0,0,0,25,1,0,0,0,0,0,93,1,0,47,0,0,77,4,0,0
120381,1524,1499,27,577,923,24,947,0,947,12,1,2,2,0,140,3,2,94,0,21,0,1,1,401,0,1,0,0,8,2,1,1,53,0,4,1,1,0,0,83,0,1,38,1,1,69,2,0,0
120382,1773,1744,53,700,1037,36,1073,0,1073,23,0,3,0,2,128,1,0,78,0,37,0,0,0,443,0,2,0,0,2,4,8,2,62,0,1,0,0,0,0,81,0,0,78,0,0,106,8,0,4
120383,624,616,19,279,330,15,345,0,345,6,0,1,0,0,58,0,0,17,0,11,0,0,0,124,0,0,0,0,2,0,0,0,44,0,0,0,0,0,1,28,0,0,12,0,0,39,2,0,0
120384,1041,1036,75,369,608,64,672,0,672,4,1,0,0,0,111,2,0,30,0,16,0,0,0,271,1,1,0,0,3,2,1,0,58,0,0,0,0,0,0,45,0,1,24,0,0,95,4,0,2
120385,1509,1498,64,570,884,55,939,0,939,7,0,0,0,2,197,0,0,72,0,15,1,0,1,342,0,0,0,0,9,0,3,0,74,0,1,0,0,0,1,107,0,1,39,1,0,59,6,0,1
120386,1500,1491,104,561,858,81,939,0,939,16,1,1,2,0,148,0,1,71,1,25,1,1,3,438,0,1,0,0,7,0,8,0,63,0,1,0,1,0,2,49,0,1,27,0,0,64,4,1,1
120387,291,283,36,81,176,34,210,0,210,2,0,0,0,0,31,1,0,20,0,10,0,0,0,88,1,0,0,0,2,0,1,0,15,0,0,0,0,0,1,21,0,0,6,0,0,10,0,0,1
120388,2400,2375,153,972,1338,90,1428,0,1428,22,3,1,0,3,190,1,0,76,0,34,0,2,0,646,0,0,1,1,8,2,0,0,51,0,3,0,0,0,2,109,0,2,79,0,0,179,9,0,4
120389,2307,2296,76,791,1450,66,1516,0,1516,23,1,2,3,2,192,0,0,91,1,63,0,1,0,601,2,1,2,0,7,25,1,0,46,1,1,1,0,0,0,165,0,2,88,1,7,178,5,1,2
