510070,1371,1344,12,707,657,7,664,0,664,9,0,0,1,1,112,0,0,23,0,13,0,0,1,255,1,0,0,0,1,0,1,2,50,1,1,0,0,0,1,71,0,0,32,0,0,84,3,0,1
510071,1854,1832,12,955,892,7,899,0,899,14,1,0,1,1,200,2,0,29,2,18,0,0,0,335,0,0,0,0,7,0,1,1,47,0,1,0,0,0,1,94,0,1,28,0,1,97,14,1,2
510072,1145,1121,11,513,625,7,632,0,632,6,0,0,0,1,90,2,0,15,0,33,0,0,0,244,0,1,1,0,4,0,0,0,25,0,0,0,0,0,0,74,0,0,38,0,0,96,2,0,0
510073,1521,1483,4,704,813,4,817,0,817,21,0,0,1,1,123,1,0,7,0,17,0,0,1,331,1,0,0,0,4,0,0,0,58,1,3,0,0,0,2,105,2,0,20,0,3,102,7,1,5
510074,1560,1476,10,651,903,6,909,0,909,15,0,0,3,2,152,2,0,26,0,37,0,1,0,346,0,1,2,0,2,0,0,0,44,0,4,0,0,0,0,112,0,0,31,0,0,119,6,1,3
510075,1317,1281,10,618,693,6,699,0,699,11,0,0,3,0,92,0,1,20,0,23,2,0,0,281,0,1,0,0,6,0,0,1,38,2,0,0,0,0,0,78,0,0,40,0,1,88,6,1,4
510076,855,840,7,379,469,7,476,0,476,4,0,0,2,3,89,0,0,10,0,16,0,0,0,166,0,0,1,0,4,0,0,1,18,1,0,0,1,0,2,48,0,1,29,0,0,74,3,0,3
510077,1032,1013,7,501,524,7,531,0,531,10,0,1,2,0,80,0,0,13,0,14,0,0,0,207,0,2,0,0,4,0,0,1,40,1,1,0,0,0,1,49,0,1,18,0,0,74,3,1,8
510078,1176,1165,14,499,663,14,677,0,677,9,0,0,0,0,128,0,0,27,0,32,0,1,1,201,0,0,0,0,6,0,0,0,37,0,1,0,0,0,0,106,0,0,31,0,1,90,4,0,2
510079,1518,1493,6,744,769,5,774,0,774,15,0,0,1,2,95,0,0,16,0,16,0,0,0,286,1,0,0,0,3,0,0,1,58,1,1,0,0,0,1,92,0,1,41,0,0,131,6,3,3
510080,1269,1255,15,585,671,13,684,0,684,13,0,0,0,0,78,0,0,9,0,19,0,0,1,284,0,0,0,0,4,0,0,3,57,0,1,0,0,0,2,101,0,0,27,0,2,74,3,0,6
510081,303,301,17,124,162,17,179,0,179,2,0,0,0,0,16,0,0,4,0,5,1,0,1,42,0,1,0,0,9,0,0,0,31,0,0,0,0,0,0,29,0,2,2,0,0,31,2,0,1
510082,759,750,28,295,441,23,464,0,464,10,0,0,1,1,57,0,0,1,0,17,0,0,1,178,1,2,1,0,2,0,0,0,57,0,4,0,0,0,0,52,0,0,5,0,0,65,2,3,4
510083,291,296,36,88,171,32,203,0,203,3,0,0,0,0,22,0,0,3,0,3,0,0,0,49,0,0,0,0,1,0,0,0,35,0,0,0,0,0,0,47,0,0,3,1,0,34,1,0,1
510084,573,569,47,230,300,43,343,0,343,2,1,0,2,0,43,0,0,3,0,5,0,0,0,96,0,0,0,0,0,0,1,1,59,1,0,0,0,0,0,59,0,0,9,0,1,54,5,1,0
510085,258,250,13,106,141,11,152,0,152,1,0,0,0,1,11,0,0,0,0,3,0,0,0,53,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,18,0,0,2,0,0,39,6,0,0
510086,318,310,9,170,142,6,148,0,148,2,0,0,0,0,13,0,0,2,0,4,0,0,0,51,0,0,0,0,1,0,0,0,13,2,0,0,0,0,0,36,0,1,4,0,1,16,2,0,0
510087,1047,1040,35,472,542,33,575,0,575,2,0,0,1,1,89,1,0,9,0,25,0,0,0,227,0,0,0,1,0,0,0,0,20,1,2,0,0,0,0,71,0,0,9,1,1,107,6,0,1
510088,834,837,21,407,408,19,427,0,427,7,1,0,0,1,80,1,0,7,0,11,0,0,1,171,1,0,0,0,1,0,0,1,44,1,0,0,0,0,0,37,0,1,5,0,0,52,4,0,0
510089,972,959,46,499,434,39,473,0,473,4,0,0,1,0,39,2,0,5,0,27,0,0,0,161,0,3,1,0,0,0,0,1,65,1,0,1,0,0,0,59,0,1,19,0,0,75,4,0,4
510090,867,860,32,401,438,28,466,0,466,9,0,1,0,0,54,0,0,6,0,33,0,0,0,165,0,2,0,0,0,0,1,0,53,0,0,0,0,0,0,63,0,1,8,0,0,63,4,0,3
510091,630,614,27,270,335,25,360,0,360,2,1,0,1,0,27,1,0,10,0,21,0,1,0,92,0,0,2,0,0,0,0,0,59,0,0,0,0,0,0,42,0,0,3,0,0,90,5,1,2
510092,507,517,51,180,281,46,327,0,327,2,0,0,0,0,51,0,1,1,1,5,0,0,1,75,1,0,0,0,0,0,0,0,27,0,0,0,0,0,1,43,0,0,7,0,2,99,8,2,0
510093,174,170,6,83,88,3,91,0,91,1,0,0,0,0,10,0,0,2,0,2,0,0,1,23,0,1,0,0,2,0,0,0,14,0,0,0,0,0,0,12,0,0,0,0,0,21,2,0,0
510094,258,257,10,79,170,9,179,0,179,0,0,0,0,0,17,0,0,5,0,8,0,0,0,50,0,0,0,1,0,0,0,0,32,1,0,0,0,0,0,26,0,0,1,0,0,36,2,0,0
510095,66,64,6,15,45,6,51,0,51,1,0,0,0,0,3,0,1,1,0,1,0,0,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,17,0,0,0,0,0,11,0,0,0
510096,120,121,2,46,72,2,74,0,74,0,0,0,0,0,2,0,0,0,0,4,0,0,1,16,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,16,0,0,2,0,0,24,0,0,0
510097,228,224,21,82,126,20,146,0,146,2,1,0,0,1,9,1,0,1,0,5,0,0,0,17,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,31,0,0,1,1,0,30,1,0,0
510098,261,260,15,96,150,15,165,0,165,2,1,0,0,0,8,0,0,0,0,1,0,0,0,42,0,1,0,0,1,0,0,1,33,0,0,0,0,0,0,40,0,0,1,0,0,31,2,1,0
510099,513,514,40,148,331,34,365,0,365,4,0,0,0,1,51,1,0,7,0,5,0,0,0,100,0,1,0,0,1,0,0,0,28,0,0,0,0,0,1,96,0,0,11,0,0,56,0,0,2
