631316,1734,1746,15,511,1210,13,1223,0,1223,15,2,3,3,3,350,3,0,88,0,41,0,1,0,372,0,0,0,0,2,0,0,0,13,0,1,0,2,2,1,178,0,0,61,1,3,77,0,1,0
631317,1806,1808,4,541,1262,3,1265,0,1265,13,3,2,0,1,278,2,0,122,0,49,0,1,0,423,1,1,0,0,7,0,0,1,12,0,3,0,0,1,1,155,0,1,72,0,1,108,4,1,2
631318,1944,2010,13,524,1410,10,1420,0,1420,16,1,4,2,4,300,3,0,91,0,59,0,1,0,506,3,2,1,0,7,0,0,0,8,0,0,0,1,0,0,204,0,1,91,1,1,107,4,1,1
631319,1410,1439,10,575,829,6,835,0,835,7,5,2,0,2,185,0,0,68,0,21,0,0,0,338,0,0,0,0,6,0,0,1,11,1,1,0,1,0,0,76,0,1,43,1,1,64,0,0,0
631320,2190,2195,24,684,1491,15,1506,0,1506,18,7,4,3,0,328,1,0,121,0,93,0,1,0,497,2,1,1,0,8,2,0,0,24,2,1,0,0,0,1,186,0,0,69,0,0,126,7,1,2
631321,1959,1950,19,571,1373,15,1388,0,1388,18,2,5,3,1,401,1,0,99,0,70,0,0,0,429,1,1,0,0,7,1,0,1,13,1,3,1,0,0,1,165,1,1,60,0,3,98,0,0,1
631322,2145,2143,11,693,1446,6,1452,0,1452,17,5,1,4,0,390,1,0,119,0,47,1,0,0,463,1,1,0,0,7,0,0,1,21,0,0,0,3,0,1,181,0,1,93,0,0,90,2,0,2
631323,2001,1986,21,594,1392,15,1407,0,1407,8,7,2,3,2,348,1,1,146,0,55,0,1,1,448,0,0,0,0,9,0,1,0,20,1,0,0,0,0,1,163,1,0,78,0,2,103,4,0,1
631324,2121,2124,19,763,1344,14,1358,0,1358,12,1,1,2,0,309,0,1,96,1,49,0,0,0,575,3,0,0,0,5,0,0,2,16,1,1,0,1,1,0,131,0,0,44,0,2,97,6,0,1
631325,2100,2121,7,818,1278,4,1282,0,1282,8,2,3,1,1,322,2,0,108,0,44,0,1,0,493,0,0,0,0,8,0,0,2,36,0,2,0,0,1,0,95,0,0,51,0,1,94,3,0,4
631326,2295,2290,16,750,1534,11,1545,0,1545,17,9,0,0,3,358,3,1,119,2,68,2,0,1,544,1,1,1,0,13,0,0,2,31,0,2,2,1,0,1,179,2,0,54,0,1,118,2,3,4
631327,2070,2066,13,624,1434,12,1446,0,1446,11,7,1,1,1,483,1,0,144,1,31,0,1,1,481,0,0,0,1,4,0,0,0,34,0,0,0,1,1,2,96,0,1,60,0,1,74,2,1,4
631328,1605,1589,13,496,1097,12,1109,0,1109,10,1,4,1,5,276,1,0,94,0,46,1,0,0,425,1,0,0,0,3,0,1,1,22,1,0,1,0,0,0,111,0,0,40,0,2,59,2,0,1
631329,1386,1393,6,427,957,2,959,0,959,8,2,0,3,4,270,1,0,86,0,25,1,0,0,359,1,2,1,0,4,0,0,1,12,0,0,0,0,0,1,74,0,0,35,0,0,68,0,0,1
631330,2235,2222,16,826,1397,12,1409,0,1409,18,5,3,6,1,334,1,1,131,0,63,0,2,0,506,1,2,1,0,8,0,0,2,22,2,1,0,0,0,0,123,0,0,61,0,4,105,2,1,3
631331,2073,2065,13,675,1388,10,1398,0,1398,17,0,1,4,3,369,2,2,117,0,50,1,2,0,483,1,0,0,0,11,0,0,2,15,3,2,0,1,0,1,125,0,0,60,1,2,118,4,0,1
631332,1815,1841,14,549,1253,13,1266,0,1266,10,3,2,0,4,355,3,0,89,0,39,0,0,0,450,0,1,0,0,4,1,0,0,16,4,2,0,0,0,1,114,0,0,51,1,0,109,5,2,0
631333,2205,2200,31,726,1453,26,1479,0,1479,26,2,3,2,1,378,1,0,137,0,54,0,0,0,504,1,1,0,0,14,0,0,0,19,0,2,0,0,1,2,128,0,0,63,0,2,127,5,3,3
631334,2139,2136,24,736,1382,21,1403,0,1403,11,4,1,0,2,362,1,1,126,0,40,0,2,0,500,2,0,0,0,9,0,3,0,22,1,1,0,0,0,1,116,0,0,69,0,4,115,9,0,1
631335,1911,1917,19,739,1158,14,1172,0,1172,13,3,3,1,5,305,1,2,102,0,39,0,0,0,451,1,0,0,0,3,0,0,3,17,0,3,0,1,0,0,99,0,3,30,0,1,80,3,2,1
631336,2091,2082,11,803,1279,9,1288,0,1288,9,4,2,5,2,338,1,1,101,0,42,0,3,0,472,1,1,0,0,5,0,0,1,35,2,3,0,0,0,0,124,0,0,50,0,2,81,2,1,0
631337,2031,2011,16,733,1285,13,1298,0,1298,17,2,1,0,3,361,2,0,123,0,42,0,0,0,469,0,3,1,0,3,1,1,0,31,0,4,1,0,0,0,91,0,0,43,0,0,89,5,1,4
631338,1872,1874,21,671,1186,15,1201,0,1201,10,2,3,2,0,317,0,0,91,0,26,0,1,2,488,3,0,0,1,4,0,1,0,31,1,0,0,0,0,0,83,0,1,48,0,1,81,2,0,2
631339,2115,2109,14,728,1375,12,1387,0,1387,14,4,0,1,2,403,1,1,131,0,55,0,0,0,496,3,0,0,0,7,0,0,0,24,0,0,0,0,1,1,82,0,0,65,0,1,89,6,0,0
