800471,2409,2404,5,1037,1370,2,1372,0,1372,13,5,3,5,1,114,1,0,43,0,113,3,1,0,400,1,4,0,0,24,1,0,2,15,1,2,0,1,0,1,312,2,0,141,1,3,152,0,3,4
800472,2106,2099,9,685,1414,7,1421,0,1419,15,7,2,5,0,132,0,1,33,0,123,0,0,0,324,0,3,1,0,23,1,0,3,39,2,5,1,1,0,1,380,0,1,122,1,2,176,10,2,3
800473,2058,2062,22,699,1347,12,1359,0,1359,14,6,4,3,1,75,1,0,32,1,117,0,0,0,365,0,1,1,2,20,2,0,0,16,1,4,0,0,0,0,378,0,0,131,0,2,175,3,1,3
800474,2154,2140,12,666,1483,5,1488,0,1488,15,5,1,3,1,124,0,0,27,0,127,4,1,0,318,0,2,0,0,17,0,0,1,24,2,4,1,1,0,0,403,0,0,174,0,0,222,5,1,5
800475,2199,2219,10,658,1535,6,1541,0,1538,10,8,2,7,1,123,0,0,25,0,128,1,1,0,393,0,1,0,0,21,0,0,2,19,0,3,0,1,0,1,409,0,0,149,0,1,224,3,2,3
800476,1971,1985,16,571,1391,9,1400,0,1400,12,9,3,5,1,108,0,0,40,0,118,2,1,0,385,2,0,0,0,19,0,0,3,18,2,4,0,0,0,2,371,1,0,114,2,0,171,3,0,4
800477,2148,2175,16,581,1554,13,1567,0,1567,13,3,10,0,3,106,0,0,34,0,175,1,0,0,381,2,0,0,0,35,0,0,1,13,1,5,0,1,0,0,393,0,1,171,0,1,207,3,1,6
800478,2124,2137,19,550,1561,13,1574,0,1574,13,6,6,4,1,98,0,1,42,0,160,2,3,0,368,1,2,0,0,8,1,0,0,14,1,7,0,1,0,3,428,0,0,174,1,4,218,3,0,4
800479,2106,2128,17,622,1475,9,1484,0,1484,15,4,6,3,1,107,1,0,44,1,163,0,1,0,279,0,1,0,0,24,0,0,0,12,1,1,2,0,1,1,459,2,0,165,0,1,180,3,1,5
800480,2097,2118,17,632,1449,16,1465,0,1465,22,5,3,6,4,129,0,0,36,0,130,0,3,1,311,1,0,1,0,29,0,0,0,11,0,2,1,0,0,1,399,0,0,161,1,3,195,6,0,4
