800350,2088,2078,7,747,1336,5,1341,0,1341,19,3,3,7,1,50,1,1,31,0,145,0,0,0,362,0,0,0,0,22,1,1,1,24,0,6,0,1,0,0,355,0,1,132,1,0,158,7,2,6
800351,1350,1349,3,473,875,2,877,0,877,10,5,1,3,1,46,1,0,14,0,73,0,2,2,248,0,0,1,1,13,0,0,1,20,0,1,0,0,0,2,211,0,1,114,0,0,100,4,0,2
800352,2343,2331,9,733,1603,7,1610,0,1610,17,6,6,6,0,117,1,0,31,0,145,0,2,0,405,1,0,1,0,22,1,0,0,39,0,4,0,1,1,0,440,2,1,183,2,0,161,6,0,9
800353,1881,1874,2,573,1307,1,1308,0,1308,13,4,1,4,3,70,0,0,21,0,120,0,0,0,349,0,1,0,1,16,2,0,0,25,1,2,0,0,0,4,316,0,0,131,1,2,213,2,2,4
800366,1854,1836,2,629,1224,1,1225,0,1225,18,1,4,4,0,58,0,0,17,0,114,0,1,0,394,0,0,0,1,31,0,2,0,19,0,3,0,1,1,0,243,0,1,120,0,5,177,4,0,6
800369,1878,1884,4,686,1189,3,1192,0,1192,12,3,1,5,1,80,0,0,14,0,77,0,3,0,367,1,1,0,0,15,0,0,1,29,2,3,0,0,0,3,265,1,0,128,1,1,172,3,0,3
800370,1725,1723,10,544,1171,10,1181,0,1181,16,3,1,7,3,70,0,0,18,0,97,1,0,0,374,1,0,2,0,11,0,0,0,25,2,4,0,0,0,2,295,0,1,88,0,0,150,4,1,5
800371,1788,1779,7,668,1114,6,1120,0,1120,20,1,1,4,1,59,1,0,29,0,71,0,1,1,337,1,0,0,1,15,0,0,0,28,1,3,0,2,0,2,272,0,0,115,0,0,143,8,1,2
800372,2085,2055,5,779,1302,4,1306,0,1306,14,5,3,4,1,79,1,0,17,0,98,0,0,0,404,0,1,0,2,5,0,1,1,20,3,10,0,0,1,2,324,0,3,122,0,1,173,6,1,4
800373,1644,1642,3,653,990,1,991,0,991,13,6,6,0,1,57,0,0,19,0,82,1,0,0,333,0,0,0,0,18,0,0,0,15,1,2,0,0,0,1,230,0,0,63,0,1,134,7,1,0
800374,2388,2391,5,814,1572,2,1574,0,1572,20,6,2,6,3,102,1,0,40,0,126,0,1,1,437,0,0,0,1,22,0,0,2,31,1,4,0,1,1,6,415,1,0,115,0,3,211,10,1,2
800375,2400,2455,12,779,1611,10,1621,0,1621,17,10,7,5,1,101,1,0,54,1,118,0,1,0,499,0,3,1,0,12,0,1,3,26,1,3,1,0,0,1,380,0,2,144,0,3,210,11,1,3
800376,2556,2553,8,800,1751,5,1756,0,1756,18,6,3,9,2,93,1,0,34,0,155,0,3,0,491,1,1,0,0,22,0,1,1,14,1,6,0,1,1,2,554,0,2,159,0,1,158,6,1,9
800377,2268,2294,5,677,1588,3,1591,0,1591,14,2,8,9,0,92,2,0,20,0,137,0,0,1,463,2,1,0,0,22,0,0,1,22,0,5,0,2,4,3,406,0,4,162,0,2,195,4,0,8
800378,2040,2082,4,476,1562,2,1564,0,1564,16,13,1,5,0,92,1,0,24,1,164,1,0,1,319,0,1,1,0,22,0,0,0,29,0,7,1,1,0,2,404,0,0,184,0,2,264,7,0,1
800379,2331,2341,9,622,1704,5,1709,0,1708,16,13,6,6,2,151,4,0,38,0,172,3,3,0,334,0,1,1,0,31,0,0,1,11,1,6,1,1,1,0,482,0,0,179,2,1,221,9,2,9
800380,1734,1735,10,557,1170,7,1177,0,1177,10,7,0,3,0,86,1,0,23,0,106,0,1,0,248,0,0,1,0,20,0,0,1,18,2,2,0,1,0,0,320,0,3,154,0,2,153,6,3,6
800381,2430,2463,14,705,1715,10,1725,0,1725,20,7,1,7,0,141,2,0,46,1,193,0,3,0,379,0,0,1,0,29,1,0,3,15,3,4,1,1,0,0,476,1,0,163,0,0,217,6,2,2
800382,1821,1826,11,533,1279,9,1288,0,1287,11,4,6,1,1,108,1,0,38,0,127,3,2,0,262,0,1,0,0,16,2,0,1,15,0,2,0,0,0,1,351,0,1,137,0,2,182,5,0,7
800383,2160,2164,13,564,1587,9,1596,0,1595,11,8,10,6,2,122,2,0,35,0,160,1,0,0,389,0,2,0,0,18,0,0,0,13,0,5,3,0,2,0,409,0,6,169,1,0,211,6,0,4
800384,2271,2286,4,759,1509,3,1512,0,1511,11,6,1,4,3,97,0,0,34,0,122,1,1,0,479,1,0,0,0,29,2,0,4,21,2,2,0,0,0,1,322,0,0,171,2,1,183,4,1,6
800385,2304,2308,8,876,1422,6,1428,0,1428,16,3,3,4,1,103,0,0,37,0,104,2,2,0,403,1,1,2,0,23,0,0,2,21,1,5,0,1,2,0,313,0,2,157,0,3,203,7,0,6
800386,1503,1497,0,484,1019,0,1019,0,1018,5,3,2,6,2,68,1,0,15,0,105,1,1,0,301,0,0,2,0,13,0,0,3,13,0,3,0,1,0,2,243,0,1,98,0,1,119,6,0,3
800387,1185,1193,2,345,838,2,840,0,840,7,3,3,2,2,55,2,0,24,0,104,0,0,0,195,2,0,0,0,8,0,0,0,11,1,1,0,1,0,0,199,0,3,97,2,0,111,3,0,4
800388,2157,2153,6,788,1364,5,1369,0,1369,15,3,2,3,1,77,0,0,27,0,103,1,1,0,440,0,2,0,0,21,0,1,2,18,0,7,0,1,0,1,340,0,0,126,1,1,165,5,1,4
800389,1971,1976,2,953,1017,1,1018,0,1018,9,8,3,2,3,31,0,1,20,0,78,0,2,1,472,0,2,0,0,10,0,0,0,7,0,1,0,1,1,1,182,0,2,81,1,3,82,4,1,9
800390,2322,2336,10,708,1604,10,1614,0,1614,11,8,4,7,0,105,0,0,30,1,169,2,1,0,400,3,2,2,0,21,0,2,0,23,2,2,0,0,0,1,422,0,1,174,0,0,212,2,1,6
800391,2322,2330,10,710,1603,9,1612,0,1612,12,9,8,5,0,121,1,0,43,1,160,0,0,0,375,1,3,0,1,27,1,0,2,23,2,1,1,0,0,1,418,0,0,158,0,0,220,9,0,9
800392,2307,2308,0,760,1547,0,1547,0,1547,27,2,10,5,4,110,0,0,36,0,134,1,2,0,357,3,2,1,0,17,0,0,1,20,1,7,2,2,0,1,408,0,5,168,0,1,212,5,2,1
