000001,297,113,0,207,90,0,90,0,90,1,0,0,0,0,2,0,0,1,0,2,0,0,0,56,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,8,2,0,2
800157,2105,2087,8,673,1425,7,1432,0,1432,15,6,0,2,2,117,0,1,30,0,103,0,2,1,416,2,1,0,0,16,0,1,1,27,2,2,0,1,0,2,323,0,2,146,0,1,198,6,0,6
800158,2373,2368,11,712,1655,6,1661,0,1661,18,8,4,11,3,92,3,0,42,0,159,0,0,0,429,1,0,0,0,17,0,1,1,35,2,4,0,1,1,0,381,0,2,151,0,1,279,7,2,6
800159,1170,1179,0,318,852,0,852,0,852,7,6,5,1,0,28,0,0,15,0,71,1,1,0,363,0,1,0,1,5,1,0,0,5,1,2,0,0,2,2,207,0,1,68,0,0,50,1,1,6
800160,1944,1930,10,599,1337,8,1345,0,1345,19,10,1,7,0,91,2,0,28,0,116,1,1,0,340,0,1,1,1,14,0,0,1,28,4,8,1,1,1,0,296,1,1,166,1,1,191,9,1,1
800161,2265,2246,7,767,1494,4,1498,0,1498,22,2,6,6,3,89,1,0,40,0,156,0,1,3,403,1,2,0,0,16,0,0,4,19,4,11,0,4,1,0,328,0,1,131,0,4,228,8,0,4
800162,2232,2212,11,776,1447,9,1456,0,1456,17,10,5,6,1,136,0,0,34,0,104,0,2,0,417,0,2,0,0,16,1,0,1,13,3,3,0,1,0,0,338,0,1,164,0,0,171,6,1,3
800163,2085,2060,8,690,1390,5,1395,0,1395,20,4,0,2,0,84,0,0,30,0,137,0,0,0,448,0,1,2,1,23,2,0,4,32,2,4,0,0,0,2,282,0,2,129,0,0,169,8,0,7
800164,2238,2218,6,913,1322,3,1325,0,1325,20,5,2,4,0,66,1,0,43,1,102,0,5,0,464,0,0,2,0,17,0,0,1,32,2,0,0,0,0,1,257,0,0,107,2,0,179,3,3,6
800165,2154,2130,5,628,1522,4,1526,0,1526,19,3,1,3,1,76,1,1,28,0,124,0,0,0,460,0,3,0,0,11,0,0,3,26,3,3,0,0,1,0,363,0,1,165,1,0,207,13,1,8
800166,1767,1748,10,585,1174,8,1182,0,1182,12,5,2,3,0,107,5,0,36,2,109,1,1,1,296,1,0,0,0,22,0,0,2,20,1,3,0,1,0,2,257,1,0,114,0,2,172,2,0,2
800167,2301,2296,10,690,1600,10,1610,0,1610,17,7,2,8,1,101,2,0,34,0,168,1,4,1,422,1,4,0,0,19,1,0,1,37,2,7,0,1,1,3,357,0,5,160,0,2,223,8,1,9
800168,2163,2153,3,647,1513,3,1516,0,1516,13,7,5,7,0,141,2,0,25,1,120,0,0,1,402,0,1,0,0,15,1,0,0,21,0,1,0,1,0,0,383,0,1,160,0,0,192,10,0,6
800169,2085,2067,5,680,1401,4,1405,0,1401,4,4,3,6,1,107,1,0,34,1,137,0,0,0,404,2,1,0,0,10,1,0,1,19,1,2,1,0,0,1,315,0,3,165,1,2,166,5,0,3
800170,2280,2271,17,679,1588,13,1601,0,1601,20,12,7,7,1,119,1,0,28,0,142,1,1,0,430,1,1,1,0,25,0,0,1,25,0,3,0,0,0,2,372,0,2,171,0,3,210,7,0,8
800171,2220,2201,9,685,1530,5,1535,0,1535,27,5,4,6,2,98,1,0,35,1,133,0,4,1,436,0,0,0,0,17,0,0,1,33,1,4,0,0,0,5,299,0,0,155,0,0,248,9,1,9
800172,2184,2182,11,672,1503,9,1512,0,1512,13,4,4,5,1,101,0,0,25,1,172,0,0,1,375,2,0,0,3,23,0,0,2,25,4,3,0,0,0,0,366,1,1,184,1,2,188,0,1,4
800173,2475,2461,9,672,1798,5,1803,0,1803,15,7,3,6,3,100,0,0,27,0,185,1,1,0,471,0,4,1,0,28,0,0,1,21,2,4,0,1,0,0,438,0,2,204,0,2,261,9,1,5
800174,2352,2342,2,659,1692,1,1693,0,1693,14,3,4,2,1,123,1,1,42,0,179,1,1,1,408,2,2,1,0,23,0,0,0,24,0,3,0,2,0,3,432,1,3,173,0,2,234,5,0,2
800175,1173,1167,6,339,829,5,834,0,834,9,4,3,0,0,56,1,0,23,0,80,0,0,0,204,0,0,0,0,11,0,0,0,10,1,4,0,0,0,0,179,0,0,121,2,1,117,2,0,6
800176,2367,2348,8,767,1596,4,1600,0,1600,17,7,6,5,1,83,2,0,27,0,146,0,0,0,422,0,1,2,0,25,2,0,2,21,0,4,2,0,0,2,411,1,2,171,0,1,226,5,0,6
800177,2349,2324,5,702,1643,4,1647,0,1647,12,8,1,2,2,112,2,0,34,1,159,0,0,1,436,1,1,0,0,19,0,0,3,25,0,10,0,1,1,0,379,0,2,192,2,0,228,6,3,4
800178,2220,2229,3,635,1582,3,1585,0,1585,17,9,0,6,2,93,0,0,29,0,159,1,5,0,407,2,3,0,0,21,0,1,2,5,2,4,0,0,0,5,412,0,2,194,1,1,191,4,2,5
